-11833,3.17,0,2.27,629,2.03,1110,15_14_17_23_06_2025,-5.36,6.31,-3.03,0.12,-1.35,0.68
-12141,3.19,2563,2.08,628,2.03,1203,15_14_17_23_06_2025,-6.25,7.47,-3.08,0.31,-0.09,-0.16
-11993,3.18,2469,2.09,629,2.03,1226,15_14_17_23_06_2025,-6.16,7.21,-3.23,0.42,-0.09,-0.17
-11914,3.18,2752,2.06,629,2.03,1246,15_14_17_23_06_2025,-5.80,6.66,-3.19,0.38,-0.11,-0.14
-12092,3.19,2699,2.07,629,2.03,1266,15_14_17_23_06_2025,-5.98,6.19,-2.59,0.24,-0.15,-0.03
-11931,3.18,2817,2.06,628,2.03,1286,15_14_18_23_06_2025,-6.10,6.09,-2.34,0.10,-0.08,0.04
-11930,3.18,2935,2.05,628,2.03,1309,15_14_18_23_06_2025,-6.13,6.68,-2.55,-0.01,0.03,0.16
-11993,3.18,2901,2.05,628,2.03,1329,15_14_18_23_06_2025,-6.08,7.99,-3.07,-0.03,0.20,0.12
-11811,3.17,3063,2.04,628,2.03,1349,15_14_18_23_06_2025,-6.24,7.42,-2.83,0.01,0.32,0.00
-11997,3.18,2636,2.07,629,2.03,1369,15_14_18_23_06_2025,-6.52,6.20,-2.63,0.03,0.43,-0.08
-11835,3.17,2625,2.07,629,2.03,1390,15_14_18_23_06_2025,-5.03,4.33,-4.05,-0.27,0.42,0.01
-11938,3.18,2809,2.06,628,2.03,1410,15_14_18_23_06_2025,-6.19,6.42,-5.32,-0.72,0.08,0.31
-11991,3.18,2895,2.05,629,2.03,1433,15_14_18_23_06_2025,-5.95,7.11,-5.16,-0.81,-0.26,0.33
-11794,3.17,2691,2.07,628,2.03,1456,15_14_18_23_06_2025,-4.48,7.43,-0.42,-0.12,-0.17,0.31
-11781,3.17,2809,2.06,628,2.03,1476,15_14_18_23_06_2025,-4.80,6.77,-2.38,-0.08,0.01,0.39
-11973,3.18,2948,2.05,628,2.03,1496,15_14_18_23_06_2025,-6.31,6.79,-1.16,-0.44,-0.09,0.38
-11913,3.18,2750,2.06,628,2.03,1516,15_14_18_23_06_2025,-6.02,7.62,-3.68,-0.66,0.02,0.37
-12051,3.19,2796,2.06,629,2.03,1536,15_14_18_23_06_2025,-6.10,8.37,-3.23,-0.58,0.05,0.27
-11811,3.17,2801,2.06,629,2.03,1561,15_14_18_23_06_2025,-5.96,8.55,-2.75,-0.45,-0.05,0.13
-11733,3.16,2878,2.05,629,2.03,1581,15_14_18_23_06_2025,-5.78,8.58,-2.65,0.05,-0.07,-0.14
-11843,3.17,2702,2.07,628,2.03,1601,15_14_18_23_06_2025,-5.37,7.49,-1.84,0.17,-0.04,-0.17
-11925,3.18,2663,2.07,630,2.03,1621,15_14_18_23_06_2025,-5.39,7.18,-2.01,-0.16,-0.04,-0.03
-11795,3.17,2642,2.07,628,2.03,1642,15_14_18_23_06_2025,-5.35,7.26,-2.50,-0.51,-0.08,0.15
-11856,3.17,2871,2.06,629,2.03,1665,15_14_18_23_06_2025,-5.58,7.56,-2.46,-0.56,-0.07,0.24
-11776,3.16,2718,2.07,629,2.03,1685,15_14_18_23_06_2025,-5.39,7.49,-2.42,-0.47,-0.05,0.25
-12098,3.19,2624,2.07,628,2.03,1705,15_14_18_23_06_2025,-5.56,7.69,-1.89,-0.47,-0.07,0.22
-11950,3.18,2593,2.08,629,2.03,1725,15_14_18_23_06_2025,-5.60,7.32,-1.83,-0.42,-0.10,0.15
-12048,3.19,2650,2.07,628,2.03,1745,15_14_18_23_06_2025,-5.50,7.88,-1.93,-0.57,-0.04,0.16
-11799,3.17,2955,2.05,629,2.03,1765,15_14_18_23_06_2025,-5.38,7.55,-1.89,-0.52,-0.02,0.20
-11726,3.16,2693,2.07,628,2.03,1788,15_14_18_23_06_2025,-5.50,7.70,-1.99,-0.54,-0.06,0.23
-11745,3.16,2505,2.08,629,2.03,1809,15_14_18_23_06_2025,-5.54,7.97,-2.06,-0.28,-0.02,0.25
-11870,3.17,2642,2.07,628,2.03,1829,15_14_18_23_06_2025,-5.39,7.44,-1.45,-0.24,0.03,0.28
-11740,3.16,2788,2.06,628,2.03,1849,15_14_18_23_06_2025,-5.15,7.86,-1.67,-0.36,-0.04,0.34
-11828,3.17,2707,2.07,629,2.03,1869,15_14_18_23_06_2025,-5.34,9.82,-0.55,-0.64,-0.06,0.07
-11891,3.17,2753,2.06,628,2.03,1892,15_14_18_23_06_2025,-4.94,7.48,-1.82,-0.53,-0.17,0.04
-11996,3.18,2697,2.07,628,2.03,1915,15_14_18_23_06_2025,-4.95,8.68,-1.72,-0.30,-0.23,0.17
