-8245,2.90,2096,2.11,556,2,9725,15_48_32_04_03_2025,-0.11,-0.46,-9.71,0.13,-1.29,0.68
-8377,2.91,2076,2.12,557,2,10032,15_48_33_04_03_2025,-0.11,-0.47,-9.73,0.00,-0.00,-0.00
-8523,2.92,2114,2.11,557,2,10076,15_48_33_04_03_2025,-0.11,-0.46,-9.74,0.00,0.00,-0.00
-8136,2.89,2069,2.12,557,2,10121,15_48_33_04_03_2025,-0.12,-0.47,-9.70,0.00,-0.00,-0.00
-8057,2.88,2139,2.11,557,2,10165,15_48_33_04_03_2025,-0.11,-0.46,-9.73,0.00,0.00,0.00
-8179,2.89,2130,2.11,557,2,10210,15_48_33_04_03_2025,-0.12,-0.46,-9.73,0.00,0.00,0.00
-8180,2.89,2215,2.10,556,2,10259,15_48_33_04_03_2025,-0.11,-0.46,-9.73,0.00,-0.00,-0.00
-8102,2.89,2213,2.11,556,2,10304,15_48_33_04_03_2025,-0.10,-0.47,-9.72,0.00,0.00,-0.00
-8152,2.89,2224,2.10,557,2,10348,15_48_33_04_03_2025,-0.10,-0.46,-9.75,0.00,0.00,0.00
-8160,2.89,2182,2.11,556,2,10393,15_48_33_04_03_2025,-0.11,-0.46,-9.72,0.00,-0.00,0.00
-8241,2.90,2147,2.11,557,2,10437,15_48_33_04_03_2025,-0.10,-0.46,-9.73,0.00,-0.00,0.00
-8284,2.90,2260,2.10,556,2,10481,15_48_33_04_03_2025,-0.14,-0.48,-9.69,0.00,-0.00,-0.00
-8291,2.90,2205,2.11,557,2,10537,15_48_33_04_03_2025,-0.11,-0.47,-9.72,0.00,-0.00,-0.00
-8239,2.90,2232,2.10,557,2,10583,15_48_33_04_03_2025,-0.11,-0.46,-9.72,0.00,-0.00,-0.00
-8262,2.90,1901,2.13,557,2,10630,15_48_33_04_03_2025,-0.10,-0.46,-9.73,0.00,-0.00,0.00
-8259,2.90,2457,2.09,556,2,10677,15_48_33_04_03_2025,-0.10,-0.46,-9.73,0.00,-0.00,-0.00
-8266,2.90,2178,2.11,557,2,10724,15_48_33_04_03_2025,-0.11,-0.47,-9.72,0.00,0.00,0.00
-8292,2.90,2070,2.12,557,2,10770,15_48_34_04_03_2025,-0.10,-0.47,-9.72,0.00,0.00,-0.00
-8193,2.89,2427,2.09,557,2,10819,15_48_34_04_03_2025,-0.10,-0.46,-9.72,0.00,-0.00,-0.00
-8379,2.91,2346,2.10,556,2,10867,15_48_34_04_03_2025,-0.09,-0.46,-9.72,0.00,-0.00,-0.00
-8180,2.89,2200,2.11,557,2,10913,15_48_34_04_03_2025,-0.10,-0.46,-9.73,0.00,-0.00,0.00
-8313,2.90,2050,2.12,557,2,10960,15_48_34_04_03_2025,-0.09,-0.47,-9.72,0.00,-0.00,-0.00
-8242,2.90,2204,2.11,557,2,11007,15_48_34_04_03_2025,-0.11,-0.46,-9.72,0.00,-0.00,-0.00
-8193,2.89,2148,2.11,557,2,11054,15_48_34_04_03_2025,-0.10,-0.47,-9.71,0.00,-0.00,0.00
-8311,2.90,2133,2.11,557,2,11111,15_48_34_04_03_2025,-0.10,-0.46,-9.72,0.00,-0.00,-0.00
-8061,2.88,2278,2.10,556,2,11158,15_48_34_04_03_2025,-0.10,-0.46,-9.73,0.00,-0.00,-0.00
-8121,2.89,2231,2.10,556,2,11205,15_48_34_04_03_2025,-0.10,-0.46,-9.74,0.00,-0.01,0.00
-8309,2.90,1981,2.12,556,2,11251,15_48_34_04_03_2025,-0.09,-0.46,-9.73,0.00,-0.01,0.00
-8326,2.90,2132,2.11,556,2,11297,15_48_34_04_03_2025,-0.12,-0.47,-9.71,0.00,-0.01,0.00
