-11002,3.11,-11265,3.13,650,3,49965,16_19_43_16_04_2025,3.10,-9.26,-2.05,0.47,0.26,0.96
-10881,3.10,-11268,3.13,650,3,50319,16_19_43_16_04_2025,3.17,-9.17,-1.95,-0.01,0.06,-0.05
-11038,3.11,-11088,3.11,650,3,50352,16_19_43_16_04_2025,3.17,-9.21,-1.99,-0.01,0.05,-0.06
-10916,3.10,-11315,3.13,650,3,50385,16_19_43_16_04_2025,3.21,-9.12,-1.89,-0.01,0.05,-0.06
-10968,3.10,-11254,3.13,650,3,50418,16_19_43_16_04_2025,3.34,-9.17,-1.97,-0.00,0.04,-0.03
-10912,3.10,-11191,3.12,649,3,50452,16_19_43_16_04_2025,3.36,-9.20,-1.89,-0.01,0.03,0.01
-11009,3.11,-11387,3.14,650,3,50489,16_19_43_16_04_2025,3.25,-9.20,-1.94,-0.02,0.02,0.01
-11098,3.11,-11289,3.13,649,3,50522,16_19_43_16_04_2025,3.27,-9.23,-1.95,-0.02,0.01,0.02
-11104,3.11,-11129,3.12,650,3,50554,16_19_43_16_04_2025,3.20,-9.21,-1.99,-0.01,0.00,0.03
-11083,3.11,-11124,3.12,650,3,50587,16_19_43_16_04_2025,3.18,-9.17,-1.98,-0.01,0.01,0.01
-11065,3.11,-11182,3.12,650,3,50620,16_19_43_16_04_2025,3.27,-9.22,-2.01,-0.00,0.00,0.00
-11079,3.11,-11024,3.11,650,3,50653,16_19_43_16_04_2025,3.24,-9.23,-1.99,0.01,-0.01,-0.00
-10898,3.10,-11327,3.13,650,3,50698,16_19_43_16_04_2025,3.23,-9.14,-1.93,0.02,-0.01,-0.02
-10945,3.10,-11011,3.11,650,3,50733,16_19_43_16_04_2025,3.25,-9.20,-1.90,0.02,-0.02,-0.01
-11033,3.11,-11198,3.12,650,3,50768,16_19_43_16_04_2025,3.23,-9.18,-1.92,0.02,-0.02,-0.01
-11079,3.11,-11240,3.12,649,3,50803,16_19_43_16_04_2025,3.21,-9.16,-1.94,0.01,-0.03,-0.01
-11103,3.11,-11116,3.11,650,3,50838,16_19_43_16_04_2025,3.26,-9.18,-1.95,0.01,-0.03,-0.01
-10915,3.10,-11242,3.12,650,3,50877,16_19_43_16_04_2025,3.23,-9.20,-1.91,0.01,-0.04,-0.00
-10979,3.10,-11164,3.12,649,3,50912,16_19_43_16_04_2025,3.17,-9.28,-1.97,0.01,-0.03,-0.01
-10982,3.10,-10972,3.10,649,3,50947,16_19_43_16_04_2025,3.15,-9.15,-1.95,0.03,-0.02,-0.02
-10976,3.10,-11184,3.12,649,3,50983,16_19_44_16_04_2025,3.19,-9.09,-1.91,0.04,-0.03,-0.02
-11077,3.11,-11119,3.12,650,3,51018,16_19_44_16_04_2025,3.32,-9.21,-1.95,0.02,-0.03,-0.00
-10967,3.10,-11032,3.11,649,3,51056,16_19_44_16_04_2025,3.23,-9.23,-2.06,0.02,-0.03,0.03
-11170,3.12,-11012,3.11,649,3,51103,16_19_44_16_04_2025,3.07,-9.26,-1.86,0.01,-0.03,0.02
-10983,3.10,-10986,3.11,650,3,51138,16_19_44_16_04_2025,3.15,-9.27,-1.96,-0.01,-0.03,-0.00
-11100,3.11,-10920,3.10,649,3,51174,16_19_44_16_04_2025,3.12,-9.23,-1.99,0.00,-0.03,-0.00
-11042,3.11,-11184,3.12,649,3,51210,16_19_44_16_04_2025,3.11,-9.17,-1.89,0.02,-0.02,-0.02
-10959,3.10,-11078,3.11,649,3,51246,16_19_44_16_04_2025,3.21,-9.20,-1.93,0.02,-0.02,-0.03
-10988,3.11,-11097,3.11,649,3,51281,16_19_44_16_04_2025,3.18,-9.18,-1.97,0.01,-0.02,-0.01
-10923,3.10,-11072,3.11,650,3,51319,16_19_44_16_04_2025,3.08,-9.21,-1.97,0.02,-0.02,-0.01
-11007,3.11,-11047,3.11,650,3,51355,16_19_44_16_04_2025,3.15,-9.24,-1.94,0.01,-0.01,-0.02
-10858,3.10,-11038,3.11,650,3,51390,16_19_44_16_04_2025,3.26,-9.24,-1.95,0.01,-0.02,-0.01
-10936,3.10,-11110,3.11,650,3,51425,16_19_44_16_04_2025,3.16,-9.25,-1.99,0.01,-0.03,0.01
-10990,3.11,-10965,3.10,649,3,51461,16_19_44_16_04_2025,3.12,-9.15,-1.93,0.01,-0.02,0.01
-11094,3.11,-11073,3.11,650,3,51507,16_19_44_16_04_2025,3.16,-9.22,-1.94,0.00,-0.02,0.01
-11193,3.12,-11058,3.11,650,3,51542,16_19_44_16_04_2025,3.14,-9.22,-2.01,-0.00,-0.02,0.01
-11059,3.11,-11013,3.11,649,3,51577,16_19_44_16_04_2025,3.09,-9.23,-1.97,0.01,-0.02,0.01
-10976,3.10,-10928,3.10,650,3,51613,16_19_44_16_04_2025,3.12,-9.25,-1.95,0.01,-0.02,-0.00
-11081,3.11,-11016,3.11,649,3,51648,16_19_44_16_04_2025,3.10,-9.23,-1.94,0.01,-0.02,-0.00
-10932,3.10,-10909,3.10,649,3,51684,16_19_44_16_04_2025,3.08,-9.22,-1.95,0.01,-0.01,-0.01
-11095,3.11,-11115,3.11,649,3,51722,16_19_44_16_04_2025,3.15,-9.26,-1.98,0.01,-0.01,-0.02
-11044,3.11,-10875,3.10,649,3,51757,16_19_44_16_04_2025,3.13,-9.29,-1.89,0.02,-0.01,-0.01
-11075,3.11,-11026,3.11,651,3,51792,16_19_44_16_04_2025,3.10,-9.20,-1.93,0.01,-0.01,-0.02
-11355,3.13,-11100,3.11,650,3,51828,16_19_44_16_04_2025,3.14,-9.19,-1.98,0.00,-0.01,-0.00
-10981,3.10,-10986,3.11,649,3,51864,16_19_44_16_04_2025,3.14,-9.22,-1.99,0.00,-0.02,0.00
-11179,3.12,-10952,3.10,649,3,51899,16_19_44_16_04_2025,3.12,-9.18,-1.90,0.01,-0.01,0.01
-10840,3.09,-11054,3.11,649,3,51945,16_19_44_16_04_2025,3.14,-9.25,-2.02,0.00,-0.01,0.01
-11096,3.11,-10983,3.10,650,3,51983,16_19_45_16_04_2025,3.10,-9.30,-1.99,0.01,-0.01,0.00
-10996,3.11,-10918,3.10,650,3,52019,16_19_45_16_04_2025,3.08,-9.24,-1.96,0.01,-0.01,-0.01
-10965,3.10,-10798,3.09,649,3,52054,16_19_45_16_04_2025,3.12,-9.22,-1.96,0.01,-0.01,-0.01
-11035,3.11,-10807,3.09,650,3,52089,16_19_45_16_04_2025,3.12,-9.23,-1.95,0.02,-0.01,-0.01
-11117,3.11,-10792,3.09,650,3,52127,16_19_45_16_04_2025,3.13,-9.23,-1.91,0.01,-0.01,-0.01
-11069,3.11,-10904,3.10,649,3,52163,16_19_45_16_04_2025,3.11,-9.21,-1.89,0.01,-0.02,-0.00
-11070,3.11,-11089,3.11,650,3,52199,16_19_45_16_04_2025,3.12,-9.24,-1.94,0.01,-0.02,-0.00
-10955,3.10,-10953,3.10,650,3,52234,16_19_45_16_04_2025,3.07,-9.24,-1.91,0.01,-0.02,-0.01
-10975,3.10,-11018,3.11,650,3,52269,16_19_45_16_04_2025,3.14,-9.17,-2.00,0.01,-0.02,-0.01
-11138,3.12,-10953,3.10,650,3,52304,16_19_45_16_04_2025,3.16,-9.29,-2.01,0.01,-0.02,-0.00
-10874,3.10,-10849,3.09,649,3,52350,16_19_45_16_04_2025,3.06,-9.21,-2.05,-0.00,-0.01,-0.01
-11176,3.12,-10860,3.10,650,3,52385,16_19_45_16_04_2025,3.17,-9.30,-2.06,0.00,-0.01,-0.01
-11020,3.11,-10955,3.10,650,3,52420,16_19_45_16_04_2025,3.07,-9.23,-1.86,0.01,-0.01,-0.00
-11026,3.11,-10949,3.10,650,3,52455,16_19_45_16_04_2025,3.04,-9.21,-1.88,0.01,-0.00,-0.00
-11087,3.11,-10905,3.10,649,3,52490,16_19_45_16_04_2025,3.10,-9.25,-1.93,0.01,0.00,-0.01
-11139,3.12,-10928,3.10,650,3,52526,16_19_45_16_04_2025,3.14,-9.27,-1.92,0.01,0.00,-0.02
-11018,3.11,-10680,3.08,650,3,52564,16_19_45_16_04_2025,3.01,-9.18,-2.01,0.02,-0.00,-0.03
-11057,3.11,-10765,3.09,649,3,52599,16_19_45_16_04_2025,3.28,-9.26,-2.07,0.02,0.00,-0.03
-10978,3.10,-10706,3.08,649,3,52635,16_19_45_16_04_2025,3.24,-9.13,-1.69,0.01,-0.01,0.02
-11098,3.11,-10958,3.10,650,3,52670,16_19_45_16_04_2025,3.10,-9.10,-1.82,-0.01,-0.01,0.03
