-5030,2.65,-11531,3.15,638,3,316923,09_34_18_06_08_2024
-4888,2.64,-11386,3.14,636,3,317283,09_34_18_06_08_2024
-4857,2.64,-11452,3.14,639,3,317623,09_34_18_06_08_2024
-4980,2.65,-11501,3.14,638,3,317973,09_34_18_06_08_2024
-4882,2.64,-11589,3.15,639,3,318333,09_34_18_06_08_2024
-4927,2.65,-11763,3.16,639,3,318673,09_34_18_06_08_2024
-4958,2.65,-11483,3.14,639,3,319013,09_34_18_06_08_2024
-5036,2.65,-11410,3.14,638,3,319383,09_34_18_06_08_2024
-5207,2.67,-11601,3.15,639,3,319733,09_34_18_06_08_2024
-5014,2.65,-11632,3.15,638,3,320083,09_34_18_06_08_2024
-4828,2.64,-11586,3.15,639,3,320433,09_34_18_06_08_2024
-5031,2.65,-11590,3.15,639,3,320793,09_34_18_06_08_2024
-5019,2.65,-11581,3.15,638,3,321153,09_34_18_06_08_2024
-4844,2.64,-11464,3.14,636,3,321513,09_34_18_06_08_2024
-4998,2.65,-11483,3.14,639,3,321873,09_34_18_06_08_2024
-4911,2.64,-11634,3.15,639,3,322243,09_34_18_06_08_2024
-5181,2.67,-11708,3.16,638,3,322693,09_34_18_06_08_2024
-4876,2.64,-11492,3.14,638,3,323063,09_34_19_06_08_2024
-4930,2.65,-11468,3.14,639,3,323423,09_34_19_06_08_2024
-5054,2.66,-11506,3.14,638,3,323783,09_34_19_06_08_2024
-4942,2.65,-11649,3.16,636,3,324143,09_34_19_06_08_2024
-4837,2.64,-11626,3.15,639,3,324503,09_34_19_06_08_2024
-4932,2.65,-11676,3.16,639,3,324863,09_34_19_06_08_2024
-5045,2.65,-11706,3.16,639,3,325223,09_34_19_06_08_2024
-4731,2.63,-11419,3.14,639,3,325583,09_34_19_06_08_2024
-5100,2.66,-11780,3.17,639,3,325973,09_34_19_06_08_2024
-4895,2.64,-11455,3.14,639,3,326333,09_34_19_06_08_2024
-4978,2.65,-11714,3.16,640,3,326703,09_34_19_06_08_2024
-4816,2.64,-11579,3.15,638,3,327053,09_34_19_06_08_2024
-5118,2.66,-11514,3.14,637,3,327433,09_34_19_06_08_2024
-4930,2.65,-11516,3.15,639,3,327793,09_34_19_06_08_2024
-4813,2.64,-11665,3.16,639,3,328163,09_34_19_06_08_2024
-4844,2.64,-11688,3.16,638,3,328533,09_34_19_06_08_2024
-4861,2.64,-11548,3.15,638,3,328883,09_34_19_06_08_2024
-4902,2.64,-11540,3.15,639,3,329363,09_34_19_06_08_2024
-4829,2.64,-11682,3.16,638,3,329723,09_34_19_06_08_2024
-5114,2.66,-11426,3.14,638,3,330083,09_34_19_06_08_2024
-4849,2.64,-11667,3.16,639,3,330443,09_34_19_06_08_2024
-5180,2.67,-11364,3.13,638,3,330803,09_34_19_06_08_2024
-4991,2.65,-11718,3.16,638,3,331173,09_34_19_06_08_2024
-5005,2.65,-11693,3.16,639,3,331533,09_34_19_06_08_2024
-4985,2.65,-11739,3.16,639,3,331893,09_34_19_06_08_2024
-5068,2.66,-11784,3.17,638,3,332253,09_34_19_06_08_2024
-4894,2.64,-11547,3.15,636,3,332643,09_34_19_06_08_2024
-4902,2.64,-11521,3.15,639,3,333003,09_34_20_06_08_2024
-4869,2.64,-11488,3.14,639,3,333363,09_34_20_06_08_2024
-5088,2.66,-11551,3.15,636,3,333723,09_34_20_06_08_2024
-4812,2.64,-11672,3.16,639,3,334073,09_34_20_06_08_2024
-4953,2.65,-11670,3.16,639,3,334433,09_34_20_06_08_2024
-4799,2.64,-11569,3.15,638,3,334803,09_34_20_06_08_2024
-4877,2.64,-11831,3.17,639,3,335163,09_34_20_06_08_2024
-4882,2.64,-11599,3.15,639,3,335513,09_34_20_06_08_2024
-5088,2.66,-11565,3.15,636,3,336003,09_34_20_06_08_2024
-4836,2.64,-11860,3.17,639,3,336363,09_34_20_06_08_2024
-4966,2.65,-11623,3.15,639,3,336713,09_34_20_06_08_2024
-5039,2.65,-11747,3.16,639,3,337073,09_34_20_06_08_2024
-4936,2.65,-11654,3.16,636,3,337473,09_34_20_06_08_2024
-4914,2.64,-11292,3.13,638,3,337833,09_34_20_06_08_2024
-4823,2.64,-11611,3.15,639,3,338193,09_34_20_06_08_2024
-5061,2.66,-11639,3.15,639,3,338543,09_34_20_06_08_2024
-4923,2.65,-11334,3.13,639,3,338903,09_34_20_06_08_2024
-4880,2.64,-11781,3.17,639,3,339303,09_34_20_06_08_2024
-4969,2.65,-11525,3.15,639,3,339713,09_34_20_06_08_2024
-5062,2.66,-11639,3.15,638,3,342573,09_34_20_06_08_2024
-4959,2.65,-11864,3.17,636,3,345283,09_34_21_06_08_2024
-5105,2.66,-11437,3.14,639,3,348293,09_34_21_06_08_2024
-4907,2.64,-11531,3.15,639,3,350863,09_34_21_06_08_2024
-4792,2.64,-11531,3.15,639,3,354033,09_34_22_06_08_2024
-4888,2.64,-11608,3.15,639,3,357263,09_34_22_06_08_2024
-4863,2.64,-11527,3.15,639,3,360443,09_34_22_06_08_2024
-4989,2.65,-11573,3.15,638,3,366853,09_34_23_06_08_2024
-5078,2.66,-11612,3.15,639,3,369583,09_34_23_06_08_2024
-5083,2.66,-11751,3.16,638,3,372283,09_34_23_06_08_2024
-4768,2.63,-11471,3.14,639,3,375213,09_34_24_06_08_2024
-4869,2.64,-11676,3.16,639,3,378233,09_34_24_06_08_2024
-5146,2.66,-11709,3.16,639,3,381143,09_34_24_06_08_2024
-5010,2.65,-11742,3.16,639,3,384133,09_34_25_06_08_2024
-5090,2.66,-11584,3.15,638,3,387343,09_34_25_06_08_2024
-5090,2.66,-11530,3.15,638,3,389253,09_34_25_06_08_2024
-4871,2.64,-11832,3.17,638,3,389613,09_34_25_06_08_2024
-5038,2.65,-11535,3.15,639,3,389943,09_34_25_06_08_2024
-4913,2.64,-11510,3.14,639,3,390283,09_34_25_06_08_2024
-4854,2.64,-11704,3.16,638,3,390623,09_34_25_06_08_2024
-4919,2.65,-11680,3.16,639,3,390963,09_34_25_06_08_2024
-4951,2.65,-11677,3.16,639,3,391283,09_34_25_06_08_2024
-5016,2.65,-11567,3.15,638,3,391623,09_34_25_06_08_2024
-4905,2.64,-11621,3.15,639,3,391943,09_34_25_06_08_2024
-5186,2.67,-11497,3.14,636,3,392283,09_34_25_06_08_2024
-4924,2.65,-11434,3.14,638,3,392713,09_34_25_06_08_2024
-4850,2.64,-11438,3.14,639,3,393053,09_34_26_06_08_2024
-4996,2.65,-11524,3.15,639,3,393383,09_34_26_06_08_2024
-5070,2.66,-11718,3.16,639,3,393713,09_34_26_06_08_2024
-5112,2.66,-11731,3.16,639,3,394043,09_34_26_06_08_2024
-4997,2.65,-11550,3.15,638,3,394373,09_34_26_06_08_2024
-4899,2.64,-11714,3.16,638,3,394703,09_34_26_06_08_2024
-5187,2.67,-11522,3.15,639,3,395033,09_34_26_06_08_2024
-4795,2.64,-11684,3.16,639,3,395373,09_34_26_06_08_2024
-4897,2.64,-11442,3.14,638,3,395733,09_34_26_06_08_2024
-4794,2.64,-11528,3.15,636,3,396063,09_34_26_06_08_2024
-4776,2.63,-11910,3.17,638,3,396393,09_34_26_06_08_2024
-5168,2.66,-11492,3.14,638,3,396723,09_34_26_06_08_2024
-4810,2.64,-11613,3.15,639,3,397053,09_34_26_06_08_2024
-5160,2.66,-11531,3.15,639,3,397373,09_34_26_06_08_2024
-4955,2.65,-11574,3.15,636,3,397703,09_34_26_06_08_2024
-4918,2.65,-11396,3.14,639,3,398033,09_34_26_06_08_2024
-4576,2.62,-11410,3.14,639,3,398373,09_34_26_06_08_2024
-4979,2.65,-11409,3.14,638,3,398813,09_34_26_06_08_2024
-4944,2.65,-11536,3.15,639,3,399143,09_34_26_06_08_2024
-5051,2.66,-11433,3.14,638,3,399473,09_34_26_06_08_2024
-4806,2.64,-11697,3.16,638,3,399803,09_34_26_06_08_2024
-4892,2.64,-11376,3.13,638,3,400133,09_34_26_06_08_2024
-4949,2.65,-11797,3.17,639,3,400473,09_34_26_06_08_2024
-4862,2.64,-11383,3.14,639,3,400813,09_34_26_06_08_2024
-4847,2.64,-11567,3.15,636,3,401143,09_34_26_06_08_2024
-4983,2.65,-11567,3.15,639,3,401473,09_34_26_06_08_2024
-4918,2.65,-11640,3.15,639,3,401833,09_34_26_06_08_2024
-4968,2.65,-11545,3.15,638,3,402153,09_34_26_06_08_2024
-4716,2.63,-11461,3.14,638,3,402483,09_34_26_06_08_2024
-4683,2.63,-11588,3.15,639,3,402813,09_34_26_06_08_2024
-4924,2.65,-11554,3.15,639,3,403143,09_34_27_06_08_2024
-4893,2.64,-11571,3.15,638,3,403483,09_34_27_06_08_2024
-5012,2.65,-11608,3.15,638,3,403823,09_34_27_06_08_2024
-4842,2.64,-11547,3.15,638,3,404163,09_34_27_06_08_2024
-4918,2.65,-11680,3.16,639,3,404493,09_34_27_06_08_2024
-4771,2.63,-11520,3.15,639,3,404923,09_34_27_06_08_2024
-4973,2.65,-11563,3.15,639,3,405253,09_34_27_06_08_2024
-5243,2.67,-11438,3.14,638,3,405593,09_34_27_06_08_2024
-4995,2.65,-11669,3.16,638,3,405933,09_34_27_06_08_2024
-5020,2.65,-11584,3.15,640,3,406263,09_34_27_06_08_2024
-5081,2.66,-11404,3.14,639,3,406593,09_34_27_06_08_2024
-4922,2.65,-11510,3.14,639,3,406923,09_34_27_06_08_2024
-4942,2.65,-11429,3.14,636,3,407253,09_34_27_06_08_2024
-5091,2.66,-11515,3.15,639,3,407583,09_34_27_06_08_2024
-5033,2.65,-11601,3.15,639,3,407933,09_34_27_06_08_2024
-4973,2.65,-11514,3.14,639,3,408293,09_34_27_06_08_2024
-5023,2.65,-11643,3.15,639,3,408623,09_34_27_06_08_2024
-4942,2.65,-11684,3.16,639,3,408963,09_34_27_06_08_2024
-4955,2.65,-11603,3.15,638,3,409283,09_34_27_06_08_2024
-2049,2.43,-11503,3.14,638,3,409613,09_34_27_06_08_2024
-4775,2.63,-11588,3.15,639,3,409943,09_34_27_06_08_2024
-4978,2.65,-11464,3.14,636,3,410263,09_34_27_06_08_2024
-4908,2.64,-11601,3.15,639,3,410593,09_34_27_06_08_2024
-4935,2.65,-11625,3.15,639,3,411033,09_34_27_06_08_2024
-5024,2.65,-11417,3.14,639,3,411363,09_34_27_06_08_2024
-5007,2.65,-11684,3.16,639,3,411683,09_34_27_06_08_2024
-5089,2.66,-11628,3.15,639,3,412013,09_34_27_06_08_2024
-4945,2.65,-11624,3.15,639,3,412343,09_34_27_06_08_2024
-4937,2.65,-11504,3.14,639,3,412673,09_34_27_06_08_2024
-4924,2.65,-11593,3.15,639,3,413003,09_34_28_06_08_2024
-4916,2.65,-11589,3.15,639,3,413323,09_34_28_06_08_2024
-4888,2.64,-11526,3.15,639,3,413653,09_34_28_06_08_2024
-5070,2.66,-11507,3.14,639,3,414023,09_34_28_06_08_2024
