-5505,2.69,-12518,3.22,667,3,144163,10_47_06_06_08_2024
-5396,2.68,-12435,3.21,667,3,144493,10_47_06_06_08_2024
-5316,2.68,-12435,3.21,668,3,144813,10_47_06_06_08_2024
-5399,2.68,-12438,3.21,668,3,145143,10_47_06_06_08_2024
-5500,2.69,-12348,3.21,668,3,145463,10_47_06_06_08_2024
-5503,2.69,-12697,3.23,667,3,145803,10_47_06_06_08_2024
-5505,2.69,-12421,3.21,668,3,146143,10_47_06_06_08_2024
-5397,2.68,-12421,3.21,668,3,146473,10_47_06_06_08_2024
-5518,2.69,-12543,3.22,667,3,146913,10_47_06_06_08_2024
-5454,2.69,-12417,3.21,668,3,147243,10_47_06_06_08_2024
-5630,2.70,-12581,3.23,668,3,147573,10_47_06_06_08_2024
-5491,2.69,-12284,3.20,668,3,147903,10_47_06_06_08_2024
-5346,2.68,-12369,3.21,667,3,148243,10_47_06_06_08_2024
-5354,2.68,-12562,3.22,668,3,148583,10_47_06_06_08_2024
-5414,2.68,-12609,3.23,668,3,148913,10_47_06_06_08_2024
-5534,2.69,-12461,3.22,667,3,149233,10_47_06_06_08_2024
-5537,2.69,-12299,3.20,668,3,149563,10_47_06_06_08_2024
-5485,2.69,-12399,3.21,667,3,149913,10_47_06_06_08_2024
-5667,2.70,-12611,3.23,668,3,150243,10_47_06_06_08_2024
-5631,2.70,-12248,3.20,668,3,150563,10_47_07_06_08_2024
-5382,2.68,-12394,3.21,668,3,150893,10_47_07_06_08_2024
-5373,2.68,-12497,3.22,668,3,151223,10_47_07_06_08_2024
-5431,2.68,-12467,3.22,668,3,151563,10_47_07_06_08_2024
-5350,2.68,-12480,3.22,668,3,151893,10_47_07_06_08_2024
-5288,2.67,-12344,3.21,668,3,152223,10_47_07_06_08_2024
-5488,2.69,-12491,3.22,667,3,152543,10_47_07_06_08_2024
-5709,2.71,-12559,3.22,668,3,152963,10_47_07_06_08_2024
-5641,2.70,-12648,3.23,668,3,153303,10_47_07_06_08_2024
-5423,2.68,-12429,3.21,667,3,153643,10_47_07_06_08_2024
-5380,2.68,-12643,3.23,668,3,153973,10_47_07_06_08_2024
-5623,2.70,-12415,3.21,668,3,154303,10_47_07_06_08_2024
-5675,2.70,-12477,3.22,667,3,154633,10_47_07_06_08_2024
-5490,2.69,-12605,3.23,668,3,154953,10_47_07_06_08_2024
-5511,2.69,-12525,3.22,667,3,155283,10_47_07_06_08_2024
-5578,2.70,-12399,3.21,667,3,155603,10_47_07_06_08_2024
-5364,2.68,-12497,3.22,668,3,155953,10_47_07_06_08_2024
-5632,2.70,-12498,3.22,667,3,156283,10_47_07_06_08_2024
-5452,2.69,-12570,3.22,668,3,156643,10_47_07_06_08_2024
-5609,2.70,-12387,3.21,667,3,156973,10_47_07_06_08_2024
-5603,2.70,-12692,3.23,667,3,157303,10_47_07_06_08_2024
-5549,2.69,-12497,3.22,668,3,157633,10_47_07_06_08_2024
-5597,2.70,-12436,3.21,667,3,157953,10_47_07_06_08_2024
-5542,2.69,-12402,3.21,668,3,158283,10_47_07_06_08_2024
-5416,2.68,-12495,3.22,667,3,158603,10_47_07_06_08_2024
-5535,2.69,-12205,3.20,667,3,159043,10_47_07_06_08_2024
-5561,2.69,-12393,3.21,667,3,159373,10_47_07_06_08_2024
-5449,2.69,-12407,3.21,668,3,159693,10_47_07_06_08_2024
-5334,2.68,-12376,3.21,667,3,160023,10_47_07_06_08_2024
-5442,2.68,-12533,3.22,668,3,160343,10_47_07_06_08_2024
-5342,2.68,-12475,3.22,668,3,160673,10_47_08_06_08_2024
-5295,2.67,-12566,3.22,668,3,161003,10_47_08_06_08_2024
-5431,2.68,-12461,3.22,668,3,161333,10_47_08_06_08_2024
-5538,2.69,-12424,3.21,668,3,161653,10_47_08_06_08_2024
-5512,2.69,-12423,3.21,668,3,162013,10_47_08_06_08_2024
-5436,2.68,-12755,3.24,668,3,162353,10_47_08_06_08_2024
-5242,2.67,-12525,3.22,668,3,162693,10_47_08_06_08_2024
-5593,2.70,-12369,3.21,667,3,163013,10_47_08_06_08_2024
-5645,2.70,-12508,3.22,668,3,163343,10_47_08_06_08_2024
-5393,2.68,-12303,3.20,667,3,163673,10_47_08_06_08_2024
-5558,2.69,-12434,3.21,668,3,163993,10_47_08_06_08_2024
-5505,2.69,-12536,3.22,668,3,164323,10_47_08_06_08_2024
-5531,2.69,-12334,3.21,668,3,164653,10_47_08_06_08_2024
-5524,2.69,-12486,3.22,667,3,165083,10_47_08_06_08_2024
-5469,2.69,-12429,3.21,668,3,165403,10_47_08_06_08_2024
-5406,2.68,-12406,3.21,668,3,165753,10_47_08_06_08_2024
-5318,2.68,-12527,3.22,667,3,166073,10_47_08_06_08_2024
-5434,2.68,-12247,3.20,667,3,166403,10_47_08_06_08_2024
-5559,2.69,-12401,3.21,668,3,166733,10_47_08_06_08_2024
-5559,2.69,-12611,3.23,668,3,167053,10_47_08_06_08_2024
-5455,2.69,-12514,3.22,668,3,167383,10_47_08_06_08_2024
-5494,2.69,-12465,3.22,668,3,167723,10_47_08_06_08_2024
-5197,2.67,-12477,3.22,668,3,168083,10_47_08_06_08_2024
-5431,2.68,-12482,3.22,667,3,168413,10_47_08_06_08_2024
-5405,2.68,-12328,3.21,667,3,168743,10_47_08_06_08_2024
-5405,2.68,-12541,3.22,668,3,169063,10_47_08_06_08_2024
-5638,2.70,-12555,3.22,667,3,169393,10_47_08_06_08_2024
-5365,2.68,-12520,3.22,667,3,169723,10_47_08_06_08_2024
-5321,2.68,-12469,3.22,667,3,170053,10_47_08_06_08_2024
-5339,2.68,-12511,3.22,667,3,170383,10_47_08_06_08_2024
-5174,2.66,-12448,3.22,668,3,170713,10_47_09_06_08_2024
-5422,2.68,-12535,3.22,667,3,171143,10_47_09_06_08_2024
-5690,2.70,-12354,3.21,668,3,171463,10_47_09_06_08_2024
-5409,2.68,-12639,3.23,668,3,171793,10_47_09_06_08_2024
-5409,2.68,-12414,3.21,668,3,172123,10_47_09_06_08_2024
-5454,2.69,-12493,3.22,668,3,172443,10_47_09_06_08_2024
-5627,2.70,-12323,3.21,667,3,172773,10_47_09_06_08_2024
-5569,2.69,-12333,3.21,668,3,173113,10_47_09_06_08_2024
-5192,2.67,-12393,3.21,668,3,173443,10_47_09_06_08_2024
-5501,2.69,-12696,3.23,668,3,173783,10_47_09_06_08_2024
-5505,2.69,-12513,3.22,668,3,174133,10_47_09_06_08_2024
-5552,2.69,-12519,3.22,668,3,174463,10_47_09_06_08_2024
-5603,2.70,-12399,3.21,668,3,174783,10_47_09_06_08_2024
-5557,2.69,-12548,3.22,668,3,175113,10_47_09_06_08_2024
-5451,2.69,-12550,3.22,667,3,175453,10_47_09_06_08_2024
-5304,2.67,-12493,3.22,668,3,175783,10_47_09_06_08_2024
-5399,2.68,-12619,3.23,668,3,176113,10_47_09_06_08_2024
-5424,2.68,-12423,3.21,668,3,176453,10_47_09_06_08_2024
-5327,2.68,-12516,3.22,668,3,176783,10_47_09_06_08_2024
-5340,2.68,-12352,3.21,667,3,177213,10_47_09_06_08_2024
-5567,2.69,-12400,3.21,668,3,177533,10_47_09_06_08_2024
-5461,2.69,-12423,3.21,668,3,177863,10_47_09_06_08_2024
-5547,2.69,-12228,3.20,668,3,178203,10_47_09_06_08_2024
-5599,2.70,-12655,3.23,668,3,178533,10_47_09_06_08_2024
-5563,2.69,-12444,3.22,668,3,178863,10_47_09_06_08_2024
-5409,2.68,-12463,3.22,668,3,179193,10_47_09_06_08_2024
-5486,2.69,-12645,3.23,668,3,179513,10_47_09_06_08_2024
-5523,2.69,-12368,3.21,667,3,179843,10_47_09_06_08_2024
-5491,2.69,-12365,3.21,668,3,180203,10_47_09_06_08_2024
-5414,2.68,-12246,3.20,668,3,180523,10_47_10_06_08_2024
-5488,2.69,-12517,3.22,668,3,180853,10_47_10_06_08_2024
-5633,2.70,-12542,3.22,667,3,181183,10_47_10_06_08_2024
-5401,2.68,-12583,3.23,668,3,181513,10_47_10_06_08_2024
-5542,2.69,-12547,3.22,668,3,181853,10_47_10_06_08_2024
-5473,2.69,-12456,3.22,668,3,182183,10_47_10_06_08_2024
-5452,2.69,-12514,3.22,667,3,182513,10_47_10_06_08_2024
-5402,2.68,-12537,3.22,668,3,182843,10_47_10_06_08_2024
-5384,2.68,-12498,3.22,668,3,183273,10_47_10_06_08_2024
-5537,2.69,-12341,3.21,668,3,183603,10_47_10_06_08_2024
-5597,2.70,-12388,3.21,667,3,183953,10_47_10_06_08_2024
-5521,2.69,-12510,3.22,668,3,184293,10_47_10_06_08_2024
-5548,2.69,-12242,3.20,668,3,184643,10_47_10_06_08_2024
-5701,2.70,-12376,3.21,668,3,184963,10_47_10_06_08_2024
-5555,2.69,-12412,3.21,667,3,185293,10_47_10_06_08_2024
-5541,2.69,-12451,3.22,667,3,185623,10_47_10_06_08_2024
-5357,2.68,-12612,3.23,668,3,185943,10_47_10_06_08_2024
-5595,2.70,-12532,3.22,668,3,186313,10_47_10_06_08_2024
-5757,2.71,-12633,3.23,668,3,186643,10_47_10_06_08_2024
-5527,2.69,-12512,3.22,667,3,186983,10_47_10_06_08_2024
-5335,2.68,-12491,3.22,667,3,187313,10_47_10_06_08_2024
-5566,2.69,-12567,3.22,667,3,187633,10_47_10_06_08_2024
-5363,2.68,-12318,3.21,668,3,187963,10_47_10_06_08_2024
-5599,2.70,-12492,3.22,668,3,188293,10_47_10_06_08_2024
-5483,2.69,-12474,3.22,668,3,188613,10_47_10_06_08_2024
-5518,2.69,-12505,3.22,667,3,188943,10_47_10_06_08_2024
-5576,2.70,-12496,3.22,668,3,189373,10_47_10_06_08_2024
-5341,2.68,-12485,3.22,668,3,189693,10_47_10_06_08_2024
-5386,2.68,-12530,3.22,667,3,190023,10_47_10_06_08_2024
-5541,2.69,-12478,3.22,667,3,190343,10_47_10_06_08_2024
-5450,2.69,-12579,3.23,667,3,190673,10_47_11_06_08_2024
-5633,2.70,-12514,3.22,668,3,191003,10_47_11_06_08_2024
-5269,2.67,-12411,3.21,667,3,191333,10_47_11_06_08_2024
-5557,2.69,-12491,3.22,667,3,191653,10_47_11_06_08_2024
