-4555,2.62,-10842,3.09,667,3,147613,09_14_55_06_08_2024
-4457,2.61,-11009,3.11,667,3,147953,09_14_55_06_08_2024
-4591,2.62,-10990,3.11,667,3,148273,09_14_55_06_08_2024
-4194,2.59,-11255,3.13,668,3,148633,09_14_55_06_08_2024
-4567,2.62,-10999,3.11,668,3,148963,09_14_55_06_08_2024
-4692,2.63,-11111,3.11,668,3,149283,09_14_55_06_08_2024
-4425,2.61,-10925,3.10,668,3,149613,09_14_55_06_08_2024
-4647,2.62,-11076,3.11,668,3,149943,09_14_55_06_08_2024
-4488,2.61,-10859,3.10,668,3,150273,09_14_55_06_08_2024
-4493,2.61,-10866,3.10,668,3,150613,09_14_55_06_08_2024
-4466,2.61,-11110,3.11,667,3,150953,09_14_55_06_08_2024
-4355,2.60,-11020,3.11,667,3,151283,09_14_55_06_08_2024
-4573,2.62,-10639,3.08,668,3,151703,09_14_55_06_08_2024
-4429,2.61,-10676,3.08,668,3,152033,09_14_55_06_08_2024
-4381,2.60,-11001,3.11,668,3,152363,09_14_55_06_08_2024
-4789,2.64,-10998,3.11,667,3,152693,09_14_55_06_08_2024
-4639,2.62,-10884,3.10,668,3,153033,09_14_55_06_08_2024
-4612,2.62,-10859,3.10,668,3,153373,09_14_55_06_08_2024
-4568,2.62,-10956,3.10,668,3,153693,09_14_55_06_08_2024
-4637,2.62,-11006,3.11,667,3,154023,09_14_55_06_08_2024
-4579,2.62,-10824,3.09,667,3,154373,09_14_55_06_08_2024
-4510,2.61,-10755,3.09,668,3,154723,09_14_55_06_08_2024
-4584,2.62,-11128,3.12,668,3,155043,09_14_55_06_08_2024
-4654,2.63,-11014,3.11,668,3,155383,09_14_55_06_08_2024
-4594,2.62,-10999,3.11,667,3,155723,09_14_55_06_08_2024
-4406,2.61,-11073,3.11,668,3,156053,09_14_56_06_08_2024
-4525,2.62,-11061,3.11,669,3,156383,09_14_56_06_08_2024
-4422,2.61,-10996,3.11,668,3,156703,09_14_56_06_08_2024
-4694,2.63,-10798,3.09,668,3,157033,09_14_56_06_08_2024
-4457,2.61,-10812,3.09,667,3,157363,09_14_56_06_08_2024
-4836,2.64,-11137,3.12,667,3,157803,09_14_56_06_08_2024
-4688,2.63,-10769,3.09,668,3,158143,09_14_56_06_08_2024
-4510,2.61,-11112,3.11,668,3,158473,09_14_56_06_08_2024
-4681,2.63,-10861,3.10,667,3,158803,09_14_56_06_08_2024
-4452,2.61,-10959,3.10,668,3,159123,09_14_56_06_08_2024
-4617,2.62,-11014,3.11,667,3,159453,09_14_56_06_08_2024
-4626,2.62,-10892,3.10,668,3,159783,09_14_56_06_08_2024
-4422,2.61,-10906,3.10,667,3,160103,09_14_56_06_08_2024
-4507,2.61,-11013,3.11,667,3,160433,09_14_56_06_08_2024
-4765,2.63,-10835,3.09,667,3,160803,09_14_56_06_08_2024
-4655,2.63,-10787,3.09,667,3,161133,09_14_56_06_08_2024
-4373,2.60,-10844,3.09,667,3,161473,09_14_56_06_08_2024
-4665,2.63,-10714,3.08,667,3,161803,09_14_56_06_08_2024
-4593,2.62,-10761,3.09,668,3,162133,09_14_56_06_08_2024
-4778,2.63,-11016,3.11,668,3,162463,09_14_56_06_08_2024
-4552,2.62,-10842,3.09,668,3,162783,09_14_56_06_08_2024
-4436,2.61,-10885,3.10,667,3,163113,09_14_56_06_08_2024
-4279,2.60,-11030,3.11,667,3,163443,09_14_56_06_08_2024
-4510,2.61,-10893,3.10,668,3,163893,09_14_56_06_08_2024
-4507,2.61,-10921,3.10,668,3,164223,09_14_56_06_08_2024
-4412,2.61,-10810,3.09,668,3,164543,09_14_56_06_08_2024
-4601,2.62,-11043,3.11,667,3,164873,09_14_56_06_08_2024
-4476,2.61,-11024,3.11,668,3,165203,09_14_56_06_08_2024
-4542,2.62,-10968,3.10,667,3,165523,09_14_56_06_08_2024
-4398,2.61,-11011,3.11,667,3,165863,09_14_56_06_08_2024
-4456,2.61,-10952,3.10,667,3,166193,09_14_57_06_08_2024
-4655,2.63,-11142,3.12,668,3,166533,09_14_57_06_08_2024
-4458,2.61,-10890,3.10,668,3,166883,09_14_57_06_08_2024
-4441,2.61,-10854,3.10,668,3,167213,09_14_57_06_08_2024
-4385,2.60,-10904,3.10,667,3,167533,09_14_57_06_08_2024
-4708,2.63,-11032,3.11,668,3,167863,09_14_57_06_08_2024
-4499,2.61,-10963,3.10,668,3,168193,09_14_57_06_08_2024
-4564,2.62,-11118,3.12,668,3,168523,09_14_57_06_08_2024
-4682,2.63,-11144,3.12,667,3,168853,09_14_57_06_08_2024
-4602,2.62,-11020,3.11,668,3,169193,09_14_57_06_08_2024
-4528,2.62,-11024,3.11,668,3,169533,09_14_57_06_08_2024
-4441,2.61,-11115,3.11,667,3,169953,09_14_57_06_08_2024
-4661,2.63,-10773,3.09,667,3,170283,09_14_57_06_08_2024
-4688,2.63,-10816,3.09,668,3,170613,09_14_57_06_08_2024
-4503,2.61,-10953,3.10,668,3,170943,09_14_57_06_08_2024
-4629,2.62,-10819,3.09,667,3,171273,09_14_57_06_08_2024
-4668,2.63,-10836,3.09,667,3,171603,09_14_57_06_08_2024
-4661,2.63,-10978,3.10,667,3,171943,09_14_57_06_08_2024
-4567,2.62,-10850,3.09,668,3,172283,09_14_57_06_08_2024
-4610,2.62,-10829,3.09,667,3,172603,09_14_57_06_08_2024
-4663,2.63,-10742,3.09,668,3,172973,09_14_57_06_08_2024
-4560,2.62,-11020,3.11,667,3,173303,09_14_57_06_08_2024
-4666,2.63,-11020,3.11,668,3,173633,09_14_57_06_08_2024
-4761,2.63,-10722,3.09,667,3,173963,09_14_57_06_08_2024
-4579,2.62,-10952,3.10,668,3,174303,09_14_57_06_08_2024
-4475,2.61,-10876,3.10,668,3,174633,09_14_57_06_08_2024
-4560,2.62,-10922,3.10,667,3,174973,09_14_57_06_08_2024
-4507,2.61,-10951,3.10,667,3,175303,09_14_57_06_08_2024
-4698,2.63,-10835,3.09,667,3,175633,09_14_57_06_08_2024
-4534,2.62,-10775,3.09,668,3,176053,09_14_58_06_08_2024
-4455,2.61,-10927,3.10,668,3,176403,09_14_58_06_08_2024
-4683,2.63,-11000,3.11,668,3,176733,09_14_58_06_08_2024
-4499,2.61,-10982,3.10,668,3,177073,09_14_58_06_08_2024
-4569,2.62,-10928,3.10,668,3,177403,09_14_58_06_08_2024
-4620,2.62,-11056,3.11,668,3,177733,09_14_58_06_08_2024
-4690,2.63,-10721,3.08,668,3,178053,09_14_58_06_08_2024
-4553,2.62,-10911,3.10,668,3,178383,09_14_58_06_08_2024
-4662,2.63,-10930,3.10,667,3,178713,09_14_58_06_08_2024
-4667,2.63,-10838,3.09,668,3,179073,09_14_58_06_08_2024
-4406,2.61,-10957,3.10,668,3,179403,09_14_58_06_08_2024
-4499,2.61,-10608,3.08,668,3,179743,09_14_58_06_08_2024
-4594,2.62,-10975,3.10,667,3,180073,09_14_58_06_08_2024
-4609,2.62,-11068,3.11,668,3,180403,09_14_58_06_08_2024
-4615,2.62,-10875,3.10,668,3,180733,09_14_58_06_08_2024
-4526,2.62,-11026,3.11,668,3,181063,09_14_58_06_08_2024
-4731,2.63,-11001,3.11,668,3,181393,09_14_58_06_08_2024
-4644,2.62,-10968,3.10,668,3,181713,09_14_58_06_08_2024
-4454,2.61,-11062,3.11,668,3,182153,09_14_58_06_08_2024
-4553,2.62,-11263,3.13,668,3,182493,09_14_58_06_08_2024
-4521,2.62,-10746,3.09,667,3,182823,09_14_58_06_08_2024
-4560,2.62,-10947,3.10,667,3,183153,09_14_58_06_08_2024
-4681,2.63,-10859,3.10,668,3,183473,09_14_58_06_08_2024
-4454,2.61,-11131,3.12,668,3,183803,09_14_58_06_08_2024
-4471,2.61,-10927,3.10,668,3,184123,09_14_58_06_08_2024
-4631,2.62,-10881,3.10,668,3,184453,09_14_58_06_08_2024
-4638,2.62,-10874,3.10,668,3,184793,09_14_58_06_08_2024
-4555,2.62,-10931,3.10,668,3,185153,09_14_58_06_08_2024
-4460,2.61,-10959,3.10,667,3,185473,09_14_58_06_08_2024
-4467,2.61,-10888,3.10,668,3,185803,09_14_58_06_08_2024
-4573,2.62,-10892,3.10,667,3,186133,09_14_59_06_08_2024
-4651,2.63,-10959,3.10,668,3,186463,09_14_59_06_08_2024
-4549,2.62,-11064,3.11,667,3,186793,09_14_59_06_08_2024
-4558,2.62,-10830,3.09,668,3,187113,09_14_59_06_08_2024
-4558,2.62,-11085,3.11,668,3,187443,09_14_59_06_08_2024
-4362,2.60,-11053,3.11,668,3,187773,09_14_59_06_08_2024
-4452,2.61,-10727,3.09,668,3,188203,09_14_59_06_08_2024
-4528,2.62,-11133,3.12,668,3,188533,09_14_59_06_08_2024
-4669,2.63,-10862,3.10,668,3,188863,09_14_59_06_08_2024
-4524,2.62,-10983,3.10,668,3,189193,09_14_59_06_08_2024
-4696,2.63,-11108,3.11,667,3,189513,09_14_59_06_08_2024
-4606,2.62,-10800,3.09,667,3,189843,09_14_59_06_08_2024
-4614,2.62,-10994,3.11,668,3,190173,09_14_59_06_08_2024
-4400,2.61,-10740,3.09,667,3,190513,09_14_59_06_08_2024
-4435,2.61,-10982,3.10,667,3,190853,09_14_59_06_08_2024
-4545,2.62,-10923,3.10,667,3,191213,09_14_59_06_08_2024
-4388,2.61,-10967,3.10,667,3,191583,09_14_59_06_08_2024
-4853,2.64,-11065,3.11,668,3,193963,09_14_59_06_08_2024
-4364,2.60,-10803,3.09,668,3,194303,09_14_59_06_08_2024
-4644,2.62,-10769,3.09,668,3,194623,09_14_59_06_08_2024
-4510,2.61,-10883,3.10,668,3,194953,09_14_59_06_08_2024
-4609,2.62,-10768,3.09,668,3,195293,09_14_59_06_08_2024
-4549,2.62,-10956,3.10,668,3,195623,09_14_59_06_08_2024
-4559,2.62,-11121,3.12,668,3,195963,09_15_00_06_08_2024
-4540,2.62,-10820,3.09,668,3,196383,09_15_00_06_08_2024
-4805,2.64,-10836,3.09,667,3,196713,09_15_00_06_08_2024
-4435,2.61,-10864,3.10,667,3,197043,09_15_00_06_08_2024
-4511,2.61,-11171,3.12,667,3,197373,09_15_00_06_08_2024
-4568,2.62,-10815,3.09,668,3,197713,09_15_00_06_08_2024
-4494,2.61,-10944,3.10,668,3,198053,09_15_00_06_08_2024
-4538,2.62,-10857,3.10,668,3,198383,09_15_00_06_08_2024
-4637,2.62,-10847,3.09,668,3,198713,09_15_00_06_08_2024
-4508,2.61,-11064,3.11,667,3,199043,09_15_00_06_08_2024
-4628,2.62,-10942,3.10,668,3,199393,09_15_00_06_08_2024
-4648,2.62,-10807,3.09,668,3,199723,09_15_00_06_08_2024
-4651,2.63,-10764,3.09,667,3,200053,09_15_00_06_08_2024
-4454,2.61,-10920,3.10,667,3,200393,09_15_00_06_08_2024
-4561,2.62,-10963,3.10,668,3,200733,09_15_00_06_08_2024
-4711,2.63,-10995,3.11,667,3,201073,09_15_00_06_08_2024
-4698,2.63,-10858,3.10,668,3,201393,09_15_00_06_08_2024
-4469,2.61,-10795,3.09,668,3,201723,09_15_00_06_08_2024
-4785,2.64,-10946,3.10,667,3,202053,09_15_00_06_08_2024
-4489,2.61,-10939,3.10,668,3,202493,09_15_00_06_08_2024
-4583,2.62,-10779,3.09,667,3,202833,09_15_00_06_08_2024
-4696,2.63,-10859,3.10,668,3,203163,09_15_00_06_08_2024
-4710,2.63,-11073,3.11,668,3,203513,09_15_00_06_08_2024
-4557,2.62,-11027,3.11,668,3,203843,09_15_00_06_08_2024
-4598,2.62,-10879,3.10,668,3,204173,09_15_00_06_08_2024
-4378,2.60,-10952,3.10,667,3,204503,09_15_00_06_08_2024
-4492,2.61,-10846,3.09,667,3,204833,09_15_00_06_08_2024
-4640,2.62,-11024,3.11,667,3,205163,09_15_00_06_08_2024
-4622,2.62,-10871,3.10,667,3,205523,09_15_00_06_08_2024
-4385,2.60,-10833,3.09,668,3,205863,09_15_00_06_08_2024
-4483,2.61,-10862,3.10,667,3,206183,09_15_01_06_08_2024
-4665,2.63,-10844,3.09,668,3,206513,09_15_01_06_08_2024
-4477,2.61,-10796,3.09,667,3,206843,09_15_01_06_08_2024
-4465,2.61,-10982,3.10,667,3,207173,09_15_01_06_08_2024
-4482,2.61,-10983,3.10,667,3,207493,09_15_01_06_08_2024
-4520,2.62,-11142,3.12,667,3,207813,09_15_01_06_08_2024
-4551,2.62,-10940,3.10,668,3,208143,09_15_01_06_08_2024
-4681,2.63,-10791,3.09,668,3,208583,09_15_01_06_08_2024
-4692,2.63,-11070,3.11,668,3,208913,09_15_01_06_08_2024
-4443,2.61,-10824,3.09,668,3,209233,09_15_01_06_08_2024
-4741,2.63,-10846,3.09,668,3,209563,09_15_01_06_08_2024
-4518,2.62,-10877,3.10,668,3,209883,09_15_01_06_08_2024
-4640,2.62,-10809,3.09,668,3,210213,09_15_01_06_08_2024
-4585,2.62,-11004,3.11,668,3,210543,09_15_01_06_08_2024
-4602,2.62,-10794,3.09,668,3,210863,09_15_01_06_08_2024
-4771,2.63,-11054,3.11,667,3,211203,09_15_01_06_08_2024
-4611,2.62,-10753,3.09,667,3,211573,09_15_01_06_08_2024
-4478,2.61,-10942,3.10,668,3,211893,09_15_01_06_08_2024
-4490,2.61,-10998,3.11,667,3,212223,09_15_01_06_08_2024
-4697,2.63,-10844,3.09,668,3,212553,09_15_01_06_08_2024
-4582,2.62,-10841,3.09,668,3,212893,09_15_01_06_08_2024
-4652,2.63,-10845,3.09,668,3,213223,09_15_01_06_08_2024
-4544,2.62,-10845,3.09,668,3,213553,09_15_01_06_08_2024
-4453,2.61,-10979,3.10,668,3,213893,09_15_01_06_08_2024
-4694,2.63,-10803,3.09,669,3,214233,09_15_01_06_08_2024
-4691,2.63,-10834,3.09,667,3,214663,09_15_01_06_08_2024
-4635,2.62,-11059,3.11,668,3,214993,09_15_01_06_08_2024
-4440,2.61,-11054,3.11,668,3,215313,09_15_01_06_08_2024
-4554,2.62,-10850,3.09,668,3,215643,09_15_01_06_08_2024
-4306,2.60,-11001,3.11,668,3,215973,09_15_02_06_08_2024
-4474,2.61,-10808,3.09,668,3,216303,09_15_02_06_08_2024
-4485,2.61,-10925,3.10,667,3,216653,09_15_02_06_08_2024
-4561,2.62,-11187,3.12,668,3,216983,09_15_02_06_08_2024
-4558,2.62,-11046,3.11,668,3,217303,09_15_02_06_08_2024
-4622,2.62,-10864,3.10,668,3,217663,09_15_02_06_08_2024
-4612,2.62,-11171,3.12,667,3,217993,09_15_02_06_08_2024
-4662,2.63,-10940,3.10,668,3,218313,09_15_02_06_08_2024
-4844,2.64,-10826,3.09,668,3,218643,09_15_02_06_08_2024
-4679,2.63,-10938,3.10,667,3,218973,09_15_02_06_08_2024
-4627,2.62,-11002,3.11,667,3,219303,09_15_02_06_08_2024
-4571,2.62,-10898,3.10,668,3,219643,09_15_02_06_08_2024
-4591,2.62,-11155,3.12,668,3,219983,09_15_02_06_08_2024
-4604,2.62,-10810,3.09,668,3,220313,09_15_02_06_08_2024
-4546,2.62,-10922,3.10,667,3,220733,09_15_02_06_08_2024
-4607,2.62,-10896,3.10,668,3,221063,09_15_02_06_08_2024
-4524,2.62,-10837,3.09,668,3,221403,09_15_02_06_08_2024
-4441,2.61,-10798,3.09,667,3,221743,09_15_02_06_08_2024
-4376,2.60,-10765,3.09,667,3,222073,09_15_02_06_08_2024
-4543,2.62,-11077,3.11,668,3,222423,09_15_02_06_08_2024
-4435,2.61,-10944,3.10,667,3,222743,09_15_02_06_08_2024
-4608,2.62,-11017,3.11,668,3,223073,09_15_02_06_08_2024
-4662,2.63,-10957,3.10,668,3,223403,09_15_02_06_08_2024
-4516,2.61,-10972,3.10,668,3,223753,09_15_02_06_08_2024
-4540,2.62,-10954,3.10,668,3,224093,09_15_02_06_08_2024
-4455,2.61,-10689,3.08,668,3,224433,09_15_02_06_08_2024
-4704,2.63,-10941,3.10,667,3,224773,09_15_02_06_08_2024
-4704,2.63,-10947,3.10,668,3,225093,09_15_02_06_08_2024
-4422,2.61,-10801,3.09,667,3,225423,09_15_02_06_08_2024
-4604,2.62,-10938,3.10,667,3,225743,09_15_02_06_08_2024
-4513,2.61,-10963,3.10,668,3,226083,09_15_03_06_08_2024
-4483,2.61,-10938,3.10,667,3,226403,09_15_03_06_08_2024
-4545,2.62,-10827,3.09,668,3,226843,09_15_03_06_08_2024
-4616,2.62,-10827,3.09,668,3,227173,09_15_03_06_08_2024
-4360,2.60,-10968,3.10,667,3,227503,09_15_03_06_08_2024
-4478,2.61,-11023,3.11,667,3,227823,09_15_03_06_08_2024
-4364,2.60,-10917,3.10,668,3,228153,09_15_03_06_08_2024
-4425,2.61,-11012,3.11,668,3,228483,09_15_03_06_08_2024
-4472,2.61,-11012,3.11,668,3,228813,09_15_03_06_08_2024
-4538,2.62,-10801,3.09,667,3,229143,09_15_03_06_08_2024
-4611,2.62,-11086,3.11,668,3,229473,09_15_03_06_08_2024
-4474,2.61,-10871,3.10,668,3,229823,09_15_03_06_08_2024
-4580,2.62,-10971,3.10,668,3,230163,09_15_03_06_08_2024
-4584,2.62,-10774,3.09,667,3,230493,09_15_03_06_08_2024
-4530,2.62,-11119,3.12,668,3,230823,09_15_03_06_08_2024
-4503,2.61,-10860,3.10,668,3,231153,09_15_03_06_08_2024
-4521,2.62,-10672,3.08,667,3,231473,09_15_03_06_08_2024
-4761,2.63,-10956,3.10,668,3,231813,09_15_03_06_08_2024
-4658,2.63,-10864,3.10,667,3,232143,09_15_03_06_08_2024
-4483,2.61,-10952,3.10,668,3,232473,09_15_03_06_08_2024
-4609,2.62,-10842,3.09,667,3,232893,09_15_03_06_08_2024
-4494,2.61,-10828,3.09,668,3,233223,09_15_03_06_08_2024
-4664,2.63,-10857,3.10,668,3,233553,09_15_03_06_08_2024
-4713,2.63,-10985,3.10,667,3,233873,09_15_03_06_08_2024
-4713,2.63,-10917,3.10,665,3,234203,09_15_03_06_08_2024
-4729,2.63,-10825,3.09,667,3,234533,09_15_03_06_08_2024
-4335,2.60,-10876,3.10,668,3,234853,09_15_03_06_08_2024
-4558,2.62,-10971,3.10,669,3,235193,09_15_03_06_08_2024
-4442,2.61,-10887,3.10,668,3,235533,09_15_03_06_08_2024
-4689,2.63,-11221,3.12,668,3,235893,09_15_03_06_08_2024
-4614,2.62,-10947,3.10,668,3,236223,09_15_04_06_08_2024
-4385,2.60,-10922,3.10,667,3,236553,09_15_04_06_08_2024
-4481,2.61,-10991,3.11,668,3,236873,09_15_04_06_08_2024
-4434,2.61,-11007,3.11,667,3,237203,09_15_04_06_08_2024
-4586,2.62,-10914,3.10,668,3,237533,09_15_04_06_08_2024
-4488,2.61,-10957,3.10,668,3,237853,09_15_04_06_08_2024
-4395,2.61,-11112,3.11,668,3,238203,09_15_04_06_08_2024
-4702,2.63,-10957,3.10,668,3,238533,09_15_04_06_08_2024
-4665,2.63,-11005,3.11,668,3,238963,09_15_04_06_08_2024
-4707,2.63,-11022,3.11,667,3,239293,09_15_04_06_08_2024
-4480,2.61,-11033,3.11,668,3,239623,09_15_04_06_08_2024
-4568,2.62,-10826,3.09,667,3,239943,09_15_04_06_08_2024
-4596,2.62,-11006,3.11,668,3,240273,09_15_04_06_08_2024
-4357,2.60,-10815,3.09,667,3,240613,09_15_04_06_08_2024
-4625,2.62,-10849,3.09,668,3,240953,09_15_04_06_08_2024
-4708,2.63,-10982,3.10,668,3,241293,09_15_04_06_08_2024
-4400,2.61,-10819,3.09,668,3,241633,09_15_04_06_08_2024
-4469,2.61,-10881,3.10,668,3,241983,09_15_04_06_08_2024
-4454,2.61,-10973,3.10,668,3,242313,09_15_04_06_08_2024
-4734,2.63,-10935,3.10,667,3,242633,09_15_04_06_08_2024
-4608,2.62,-10975,3.10,667,3,242963,09_15_04_06_08_2024
-4338,2.60,-10878,3.10,668,3,243303,09_15_04_06_08_2024
-4545,2.62,-11071,3.11,668,3,243633,09_15_04_06_08_2024
-4668,2.63,-11025,3.11,668,3,243973,09_15_04_06_08_2024
-4504,2.61,-10847,3.09,668,3,244303,09_15_04_06_08_2024
-4805,2.64,-10769,3.09,668,3,244633,09_15_04_06_08_2024
-4335,2.60,-10859,3.10,668,3,245063,09_15_04_06_08_2024
-4450,2.61,-10956,3.10,667,3,245403,09_15_04_06_08_2024
-4450,2.61,-10833,3.09,668,3,245733,09_15_04_06_08_2024
-4399,2.61,-11075,3.11,667,3,246073,09_15_05_06_08_2024
-4468,2.61,-10863,3.10,667,3,246403,09_15_05_06_08_2024
-4433,2.61,-10988,3.11,668,3,246733,09_15_05_06_08_2024
-4596,2.62,-10988,3.11,667,3,247063,09_15_05_06_08_2024
-4714,2.63,-10846,3.09,667,3,247383,09_15_05_06_08_2024
-4589,2.62,-11016,3.11,667,3,247713,09_15_05_06_08_2024
-4651,2.63,-10889,3.10,667,3,248073,09_15_05_06_08_2024
-4622,2.62,-10952,3.10,667,3,248403,09_15_05_06_08_2024
-4585,2.62,-10922,3.10,667,3,248743,09_15_05_06_08_2024
-4613,2.62,-10971,3.10,667,3,249083,09_15_05_06_08_2024
-4701,2.63,-10844,3.09,668,3,249403,09_15_05_06_08_2024
-4405,2.61,-10627,3.08,667,3,249733,09_15_05_06_08_2024
-4727,2.63,-10888,3.10,668,3,250063,09_15_05_06_08_2024
-4521,2.62,-11167,3.12,668,3,250393,09_15_05_06_08_2024
-4419,2.61,-10909,3.10,668,3,250733,09_15_05_06_08_2024
-4612,2.62,-11017,3.11,668,3,251163,09_15_05_06_08_2024
-4664,2.63,-10837,3.09,668,3,251493,09_15_05_06_08_2024
-4361,2.60,-10992,3.11,668,3,251823,09_15_05_06_08_2024
-4487,2.61,-10951,3.10,668,3,252143,09_15_05_06_08_2024
-4440,2.61,-10864,3.10,668,3,252473,09_15_05_06_08_2024
-4658,2.63,-11114,3.11,668,3,252803,09_15_05_06_08_2024
-4603,2.62,-10834,3.09,667,3,253133,09_15_05_06_08_2024
-4526,2.62,-10858,3.10,668,3,253463,09_15_05_06_08_2024
-4388,2.61,-10770,3.09,668,3,253803,09_15_05_06_08_2024
-4697,2.63,-10903,3.10,668,3,254163,09_15_05_06_08_2024
-4587,2.62,-10775,3.09,667,3,254493,09_15_05_06_08_2024
-4520,2.62,-10618,3.08,668,3,254813,09_15_05_06_08_2024
-4837,2.64,-10852,3.09,668,3,255143,09_15_05_06_08_2024
-4565,2.62,-11101,3.11,667,3,255473,09_15_05_06_08_2024
-4430,2.61,-10827,3.09,668,3,255803,09_15_05_06_08_2024
-4526,2.62,-10998,3.11,668,3,256123,09_15_06_06_08_2024
-4518,2.62,-10818,3.09,668,3,256453,09_15_06_06_08_2024
-4698,2.63,-10906,3.10,668,3,256783,09_15_06_06_08_2024
-4562,2.62,-10789,3.09,668,3,257203,09_15_06_06_08_2024
-4572,2.62,-10849,3.09,668,3,257533,09_15_06_06_08_2024
-4516,2.61,-10948,3.10,668,3,257853,09_15_06_06_08_2024
-4558,2.62,-10834,3.09,667,3,258183,09_15_06_06_08_2024
-4645,2.62,-10913,3.10,668,3,258513,09_15_06_06_08_2024
-4534,2.62,-11031,3.11,668,3,258833,09_15_06_06_08_2024
-4533,2.62,-11133,3.12,668,3,259163,09_15_06_06_08_2024
-4541,2.62,-10803,3.09,667,3,259503,09_15_06_06_08_2024
-4474,2.61,-11039,3.11,668,3,259843,09_15_06_06_08_2024
-4505,2.61,-10950,3.10,668,3,260213,09_15_06_06_08_2024
