-5393,2.68,-12526,3.22,668,3,168293,10_48_57_06_08_2024
-5360,2.68,-12516,3.22,668,3,168633,10_48_57_06_08_2024
-5475,2.69,-12527,3.22,667,3,168953,10_48_57_06_08_2024
-5261,2.67,-12629,3.23,668,3,169283,10_48_57_06_08_2024
-5242,2.67,-12319,3.21,668,3,169603,10_48_57_06_08_2024
-5252,2.67,-12470,3.22,668,3,169923,10_48_57_06_08_2024
-5530,2.69,-12591,3.23,668,3,170253,10_48_57_06_08_2024
-5551,2.69,-12609,3.23,668,3,170683,10_48_57_06_08_2024
-5346,2.68,-12470,3.22,667,3,171013,10_48_57_06_08_2024
-5590,2.70,-12476,3.22,667,3,171343,10_48_57_06_08_2024
-5280,2.67,-12497,3.22,668,3,171663,10_48_57_06_08_2024
-5484,2.69,-12588,3.23,668,3,171983,10_48_57_06_08_2024
-5317,2.68,-12461,3.22,667,3,172313,10_48_57_06_08_2024
-5378,2.68,-12516,3.22,668,3,172633,10_48_57_06_08_2024
-5440,2.68,-12761,3.24,668,3,172963,10_48_57_06_08_2024
-5459,2.69,-12605,3.23,667,3,173283,10_48_57_06_08_2024
-5227,2.67,-12504,3.22,668,3,173633,10_48_57_06_08_2024
-5430,2.68,-12523,3.22,668,3,173973,10_48_57_06_08_2024
-5224,2.67,-12454,3.22,668,3,174303,10_48_57_06_08_2024
-5371,2.68,-12788,3.24,668,3,174633,10_48_57_06_08_2024
-5555,2.69,-12631,3.23,668,3,174953,10_48_57_06_08_2024
-5384,2.68,-12574,3.23,668,3,175283,10_48_57_06_08_2024
-5306,2.67,-12287,3.20,668,3,175613,10_48_57_06_08_2024
-5305,2.67,-12433,3.21,668,3,175933,10_48_57_06_08_2024
-5400,2.68,-12678,3.23,668,3,176263,10_48_57_06_08_2024
-5363,2.68,-12449,3.22,668,3,176713,10_48_57_06_08_2024
-5278,2.67,-12614,3.23,667,3,177043,10_48_57_06_08_2024
-5413,2.68,-12515,3.22,668,3,177373,10_48_57_06_08_2024
-5437,2.68,-12470,3.22,668,3,177693,10_48_58_06_08_2024
-5265,2.67,-12386,3.21,668,3,178023,10_48_58_06_08_2024
-5487,2.69,-12563,3.22,667,3,178343,10_48_58_06_08_2024
-5574,2.69,-12531,3.22,667,3,178673,10_48_58_06_08_2024
-5353,2.68,-12550,3.22,668,3,178993,10_48_58_06_08_2024
-5425,2.68,-12563,3.22,668,3,179323,10_48_58_06_08_2024
-5384,2.68,-12543,3.22,668,3,179683,10_48_58_06_08_2024
-5492,2.69,-12561,3.22,668,3,180013,10_48_58_06_08_2024
-5336,2.68,-12278,3.20,668,3,180343,10_48_58_06_08_2024
-5294,2.67,-12503,3.22,668,3,180673,10_48_58_06_08_2024
-5427,2.68,-12465,3.22,667,3,180993,10_48_58_06_08_2024
-5370,2.68,-12540,3.22,668,3,181323,10_48_58_06_08_2024
-5370,2.68,-12544,3.22,668,3,181643,10_48_58_06_08_2024
-5240,2.67,-12557,3.22,668,3,181973,10_48_58_06_08_2024
-5343,2.68,-12599,3.23,668,3,182293,10_48_58_06_08_2024
-5398,2.68,-12583,3.23,667,3,182733,10_48_58_06_08_2024
-5737,2.71,-12553,3.22,667,3,183053,10_48_58_06_08_2024
-5199,2.67,-12345,3.21,668,3,183373,10_48_58_06_08_2024
-5228,2.67,-12473,3.22,667,3,183703,10_48_58_06_08_2024
-5412,2.68,-12511,3.22,667,3,184023,10_48_58_06_08_2024
-5376,2.68,-12538,3.22,668,3,184353,10_48_58_06_08_2024
-5111,2.66,-12516,3.22,667,3,184683,10_48_58_06_08_2024
-5444,2.69,-12470,3.22,668,3,185003,10_48_58_06_08_2024
-5242,2.67,-12373,3.21,668,3,185333,10_48_58_06_08_2024
-5350,2.68,-12535,3.22,667,3,185693,10_48_58_06_08_2024
-5357,2.68,-12305,3.20,668,3,186043,10_48_58_06_08_2024
-5466,2.69,-12591,3.23,668,3,186363,10_48_58_06_08_2024
-5277,2.67,-12534,3.22,667,3,186693,10_48_58_06_08_2024
-5400,2.68,-12643,3.23,667,3,187013,10_48_58_06_08_2024
-5451,2.69,-12374,3.21,667,3,187343,10_48_58_06_08_2024
-5280,2.67,-12619,3.23,667,3,187663,10_48_59_06_08_2024
-5494,2.69,-12563,3.22,668,3,187993,10_48_59_06_08_2024
-5411,2.68,-12403,3.21,668,3,188323,10_48_59_06_08_2024
-5521,2.69,-12529,3.22,667,3,188753,10_48_59_06_08_2024
-5287,2.67,-12348,3.21,667,3,189083,10_48_59_06_08_2024
-5382,2.68,-12438,3.21,668,3,189403,10_48_59_06_08_2024
-5341,2.68,-12597,3.23,668,3,189733,10_48_59_06_08_2024
-5285,2.67,-12609,3.23,668,3,190063,10_48_59_06_08_2024
-5555,2.69,-12269,3.20,668,3,190383,10_48_59_06_08_2024
-5363,2.68,-12460,3.22,668,3,190713,10_48_59_06_08_2024
-5569,2.69,-12322,3.21,667,3,191033,10_48_59_06_08_2024
-5490,2.69,-12517,3.22,668,3,191373,10_48_59_06_08_2024
-5196,2.67,-12451,3.22,667,3,191733,10_48_59_06_08_2024
-5400,2.68,-12397,3.21,668,3,192053,10_48_59_06_08_2024
-5359,2.68,-12451,3.22,668,3,192383,10_48_59_06_08_2024
-5559,2.69,-12488,3.22,668,3,192703,10_48_59_06_08_2024
-5589,2.70,-12392,3.21,668,3,193033,10_48_59_06_08_2024
-5242,2.67,-12489,3.22,667,3,193363,10_48_59_06_08_2024
-5401,2.68,-12554,3.22,668,3,193683,10_48_59_06_08_2024
-5350,2.68,-12595,3.23,667,3,194013,10_48_59_06_08_2024
-5316,2.68,-12310,3.21,668,3,194333,10_48_59_06_08_2024
-5432,2.68,-12663,3.23,668,3,194753,10_48_59_06_08_2024
-5454,2.69,-12636,3.23,668,3,195083,10_48_59_06_08_2024
-5360,2.68,-12232,3.20,668,3,195423,10_48_59_06_08_2024
-5349,2.68,-12467,3.22,668,3,195753,10_48_59_06_08_2024
-5366,2.68,-12359,3.21,668,3,196073,10_48_59_06_08_2024
-5474,2.69,-12667,3.23,667,3,196403,10_48_59_06_08_2024
-5614,2.70,-12462,3.22,667,3,196723,10_48_59_06_08_2024
-5125,2.66,-12478,3.22,667,3,197053,10_48_59_06_08_2024
-5373,2.68,-12531,3.22,668,3,197393,10_48_59_06_08_2024
-5248,2.67,-12662,3.23,668,3,197743,10_49_00_06_08_2024
-5273,2.67,-12555,3.22,668,3,198073,10_49_00_06_08_2024
-5426,2.68,-12183,3.20,668,3,198403,10_49_00_06_08_2024
-5406,2.68,-12630,3.23,668,3,198723,10_49_00_06_08_2024
-5534,2.69,-12544,3.22,668,3,199053,10_49_00_06_08_2024
-5281,2.67,-12618,3.23,667,3,199383,10_49_00_06_08_2024
-5452,2.69,-12487,3.22,668,3,199703,10_49_00_06_08_2024
-5276,2.67,-12476,3.22,667,3,200033,10_49_00_06_08_2024
-5429,2.68,-12525,3.22,668,3,200363,10_49_00_06_08_2024
-5308,2.67,-12408,3.21,668,3,200793,10_49_00_06_08_2024
-5403,2.68,-12453,3.22,668,3,201113,10_49_00_06_08_2024
-5460,2.69,-12459,3.22,668,3,201443,10_49_00_06_08_2024
-5233,2.67,-12546,3.22,667,3,201773,10_49_00_06_08_2024
-5342,2.68,-12568,3.22,668,3,202093,10_49_00_06_08_2024
-5464,2.69,-12526,3.22,668,3,202423,10_49_00_06_08_2024
-5264,2.67,-12592,3.23,668,3,202753,10_49_00_06_08_2024
-5325,2.68,-12588,3.23,667,3,203093,10_49_00_06_08_2024
-5459,2.69,-12499,3.22,667,3,203423,10_49_00_06_08_2024
-5443,2.69,-12558,3.22,668,3,203773,10_49_00_06_08_2024
-5285,2.67,-12384,3.21,668,3,204103,10_49_00_06_08_2024
-5337,2.68,-12476,3.22,667,3,204423,10_49_00_06_08_2024
-5417,2.68,-12633,3.23,668,3,204773,10_49_00_06_08_2024
-5423,2.68,-12396,3.21,668,3,205093,10_49_00_06_08_2024
-5369,2.68,-12559,3.22,668,3,205423,10_49_00_06_08_2024
-5495,2.69,-12254,3.20,668,3,205743,10_49_00_06_08_2024
-5525,2.69,-12683,3.23,667,3,206083,10_49_00_06_08_2024
-5608,2.70,-12374,3.21,667,3,206423,10_49_00_06_08_2024
-5342,2.68,-12319,3.21,668,3,206933,10_49_00_06_08_2024
-5347,2.68,-12504,3.22,667,3,207273,10_49_00_06_08_2024
-5505,2.69,-12626,3.23,668,3,207603,10_49_01_06_08_2024
-5409,2.68,-12308,3.21,667,3,207943,10_49_01_06_08_2024
-5365,2.68,-12457,3.22,668,3,208273,10_49_01_06_08_2024
-5094,2.66,-12630,3.23,668,3,208603,10_49_01_06_08_2024
-5474,2.69,-12558,3.22,667,3,208923,10_49_01_06_08_2024
-5524,2.69,-12491,3.22,668,3,209253,10_49_01_06_08_2024
-5487,2.69,-12593,3.23,668,3,209573,10_49_01_06_08_2024
-5487,2.69,-12523,3.22,668,3,209933,10_49_01_06_08_2024
-5486,2.69,-12469,3.22,668,3,210253,10_49_01_06_08_2024
-5465,2.69,-12486,3.22,668,3,210593,10_49_01_06_08_2024
-5516,2.69,-12508,3.22,668,3,210923,10_49_01_06_08_2024
-5425,2.68,-12479,3.22,668,3,211263,10_49_01_06_08_2024
-5420,2.68,-12323,3.21,668,3,211583,10_49_01_06_08_2024
-5397,2.68,-12567,3.22,668,3,211913,10_49_01_06_08_2024
-5326,2.68,-12413,3.21,668,3,212243,10_49_01_06_08_2024
-5309,2.67,-12372,3.21,667,3,212563,10_49_01_06_08_2024
-5478,2.69,-12666,3.23,667,3,213003,10_49_01_06_08_2024
-5456,2.69,-12504,3.22,667,3,213363,10_49_01_06_08_2024
-5484,2.69,-12499,3.22,668,3,213703,10_49_01_06_08_2024
-5484,2.69,-12554,3.22,668,3,214063,10_49_01_06_08_2024
-5299,2.67,-12355,3.21,667,3,214413,10_49_01_06_08_2024
-5367,2.68,-12451,3.22,667,3,214753,10_49_01_06_08_2024
-5557,2.69,-12584,3.23,667,3,215113,10_49_01_06_08_2024
-5224,2.67,-12386,3.21,667,3,215463,10_49_01_06_08_2024
-5423,2.68,-12560,3.22,668,3,215813,10_49_01_06_08_2024
-5360,2.68,-12440,3.22,667,3,216183,10_49_01_06_08_2024
-5174,2.66,-12368,3.21,668,3,216523,10_49_01_06_08_2024
-5364,2.68,-12404,3.21,667,3,216873,10_49_01_06_08_2024
-5379,2.68,-12451,3.22,668,3,217233,10_49_01_06_08_2024
-5291,2.67,-12365,3.21,667,3,217583,10_49_02_06_08_2024
-5266,2.67,-12538,3.22,667,3,217923,10_49_02_06_08_2024
-5480,2.69,-12436,3.21,668,3,218263,10_49_02_06_08_2024
-5644,2.70,-12559,3.22,668,3,218613,10_49_02_06_08_2024
-5367,2.68,-12525,3.22,668,3,218963,10_49_02_06_08_2024
-5711,2.71,-12422,3.21,667,3,219403,10_49_02_06_08_2024
-5441,2.68,-12329,3.21,668,3,219753,10_49_02_06_08_2024
-5620,2.70,-12545,3.22,668,3,220093,10_49_02_06_08_2024
-5488,2.69,-12613,3.23,668,3,220443,10_49_02_06_08_2024
-5247,2.67,-12622,3.23,668,3,220793,10_49_02_06_08_2024
-5452,2.69,-12694,3.23,668,3,221153,10_49_02_06_08_2024
-5378,2.68,-12453,3.22,668,3,221493,10_49_02_06_08_2024
-5518,2.69,-12516,3.22,668,3,221843,10_49_02_06_08_2024
-5650,2.70,-12302,3.20,668,3,222183,10_49_02_06_08_2024
-5412,2.68,-12430,3.21,667,3,222553,10_49_02_06_08_2024
-5387,2.68,-12629,3.23,667,3,222903,10_49_02_06_08_2024
-5499,2.69,-12389,3.21,668,3,223263,10_49_02_06_08_2024
-5419,2.68,-12195,3.20,667,3,223603,10_49_02_06_08_2024
-5368,2.68,-12436,3.21,667,3,223973,10_49_02_06_08_2024
-5361,2.68,-12219,3.20,668,3,224313,10_49_02_06_08_2024
-5290,2.67,-12585,3.23,668,3,224663,10_49_02_06_08_2024
-5183,2.67,-12528,3.22,668,3,225023,10_49_02_06_08_2024
-5273,2.67,-12490,3.22,668,3,225373,10_49_02_06_08_2024
-5458,2.69,-12545,3.22,668,3,225823,10_49_02_06_08_2024
-5314,2.68,-12609,3.23,668,3,226163,10_49_02_06_08_2024
-5508,2.69,-12620,3.23,668,3,226523,10_49_02_06_08_2024
-5647,2.70,-12406,3.21,668,3,226873,10_49_02_06_08_2024
-5477,2.69,-12482,3.22,668,3,227223,10_49_02_06_08_2024
-5693,2.70,-12620,3.23,668,3,227563,10_49_03_06_08_2024
-5213,2.67,-12362,3.21,668,3,227913,10_49_03_06_08_2024
-5570,2.69,-12394,3.21,668,3,228253,10_49_03_06_08_2024
-5570,2.69,-12453,3.22,668,3,228613,10_49_03_06_08_2024
-5566,2.69,-12642,3.23,667,3,228983,10_49_03_06_08_2024
-5344,2.68,-12450,3.22,667,3,229323,10_49_03_06_08_2024
-5364,2.68,-12576,3.23,668,3,229673,10_49_03_06_08_2024
-5387,2.68,-12666,3.23,668,3,230013,10_49_03_06_08_2024
-5194,2.67,-12554,3.22,667,3,230363,10_49_03_06_08_2024
-5578,2.70,-12614,3.23,668,3,230723,10_49_03_06_08_2024
-5240,2.67,-12358,3.21,668,3,231073,10_49_03_06_08_2024
-5362,2.68,-12133,3.19,668,3,231423,10_49_03_06_08_2024
-5341,2.68,-12391,3.21,667,3,231763,10_49_03_06_08_2024
-5392,2.68,-12478,3.22,668,3,232213,10_49_03_06_08_2024
-5354,2.68,-12668,3.23,667,3,232563,10_49_03_06_08_2024
-5433,2.68,-12547,3.22,667,3,232913,10_49_03_06_08_2024
-5363,2.68,-12587,3.23,668,3,233263,10_49_03_06_08_2024
-5508,2.69,-12533,3.22,667,3,233603,10_49_03_06_08_2024
-5263,2.67,-12536,3.22,668,3,233963,10_49_03_06_08_2024
-5451,2.69,-12401,3.21,668,3,234323,10_49_03_06_08_2024
-5388,2.68,-12540,3.22,668,3,234683,10_49_03_06_08_2024
-5340,2.68,-12386,3.21,668,3,235023,10_49_03_06_08_2024
-5555,2.69,-12357,3.21,668,3,235393,10_49_03_06_08_2024
-5304,2.67,-12623,3.23,667,3,235743,10_49_03_06_08_2024
-5415,2.68,-12522,3.22,668,3,236103,10_49_03_06_08_2024
-5453,2.69,-12709,3.24,668,3,236453,10_49_03_06_08_2024
-5315,2.68,-12445,3.22,667,3,236793,10_49_03_06_08_2024
-5352,2.68,-12585,3.23,668,3,237143,10_49_03_06_08_2024
-5250,2.67,-12497,3.22,668,3,237493,10_49_04_06_08_2024
-5502,2.69,-12485,3.22,668,3,237833,10_49_04_06_08_2024
-5359,2.68,-12347,3.21,667,3,238193,10_49_04_06_08_2024
-5440,2.68,-12392,3.21,668,3,238633,10_49_04_06_08_2024
-5560,2.69,-12504,3.22,668,3,238983,10_49_04_06_08_2024
-5353,2.68,-12685,3.23,668,3,239333,10_49_04_06_08_2024
-5403,2.68,-12499,3.22,668,3,239683,10_49_04_06_08_2024
-5548,2.69,-12461,3.22,668,3,240043,10_49_04_06_08_2024
-5574,2.69,-12593,3.23,668,3,240383,10_49_04_06_08_2024
-5526,2.69,-12481,3.22,667,3,240733,10_49_04_06_08_2024
-5771,2.71,-12571,3.23,668,3,241083,10_49_04_06_08_2024
-5378,2.68,-12415,3.21,667,3,241423,10_49_04_06_08_2024
-5367,2.68,-12381,3.21,668,3,241803,10_49_04_06_08_2024
-5552,2.69,-12749,3.24,668,3,242163,10_49_04_06_08_2024
-5660,2.70,-12437,3.21,668,3,242503,10_49_04_06_08_2024
-5467,2.69,-12373,3.21,667,3,242853,10_49_04_06_08_2024
-5578,2.70,-12415,3.21,668,3,243193,10_49_04_06_08_2024
-5370,2.68,-12414,3.21,668,3,243543,10_49_04_06_08_2024
-5572,2.69,-12792,3.24,668,3,243913,10_49_04_06_08_2024
-5573,2.69,-12451,3.22,667,3,244263,10_49_04_06_08_2024
-5775,2.71,-12273,3.20,668,3,244613,10_49_04_06_08_2024
-5434,2.68,-12546,3.22,668,3,245053,10_49_04_06_08_2024
-5377,2.68,-12450,3.22,668,3,245413,10_49_04_06_08_2024
-5379,2.68,-12492,3.22,668,3,245763,10_49_04_06_08_2024
-5175,2.66,-12568,3.22,668,3,246103,10_49_04_06_08_2024
-5387,2.68,-12566,3.22,668,3,246453,10_49_04_06_08_2024
-5458,2.69,-12524,3.22,668,3,246793,10_49_04_06_08_2024
-5408,2.68,-12572,3.23,668,3,247143,10_49_04_06_08_2024
-5427,2.68,-12480,3.22,668,3,247493,10_49_05_06_08_2024
-5292,2.67,-12373,3.21,668,3,247843,10_49_05_06_08_2024
-5492,2.69,-12451,3.22,667,3,248213,10_49_05_06_08_2024
-5481,2.69,-12478,3.22,668,3,248553,10_49_05_06_08_2024
-5598,2.70,-12247,3.20,668,3,248903,10_49_05_06_08_2024
-5532,2.69,-12527,3.22,668,3,249243,10_49_05_06_08_2024
-5611,2.70,-12635,3.23,668,3,249603,10_49_05_06_08_2024
-5530,2.69,-12603,3.23,667,3,249963,10_49_05_06_08_2024
-5469,2.69,-12491,3.22,668,3,250303,10_49_05_06_08_2024
-5661,2.70,-12501,3.22,668,3,250653,10_49_05_06_08_2024
-5577,2.70,-12588,3.23,668,3,251003,10_49_05_06_08_2024
-5607,2.70,-12422,3.21,668,3,251453,10_49_05_06_08_2024
-5488,2.69,-12383,3.21,668,3,251803,10_49_05_06_08_2024
-5475,2.69,-12585,3.23,667,3,252143,10_49_05_06_08_2024
-5433,2.68,-12648,3.23,668,3,252493,10_49_05_06_08_2024
-5618,2.70,-12570,3.22,668,3,252843,10_49_05_06_08_2024
-5804,2.71,-12639,3.23,668,3,253193,10_49_05_06_08_2024
-5604,2.70,-12638,3.23,668,3,253543,10_49_05_06_08_2024
-5586,2.70,-12311,3.21,667,3,253903,10_49_05_06_08_2024
-5665,2.70,-12388,3.21,667,3,254263,10_49_05_06_08_2024
-5653,2.70,-12437,3.21,668,3,254633,10_49_05_06_08_2024
-5619,2.70,-12533,3.22,667,3,254983,10_49_05_06_08_2024
-5435,2.68,-12494,3.22,668,3,255333,10_49_05_06_08_2024
-5374,2.68,-12524,3.22,668,3,255683,10_49_05_06_08_2024
-5433,2.68,-12612,3.23,668,3,256033,10_49_05_06_08_2024
-5490,2.69,-12589,3.23,667,3,256373,10_49_05_06_08_2024
-5703,2.70,-12447,3.22,668,3,256723,10_49_05_06_08_2024
-5729,2.71,-12463,3.22,668,3,257073,10_49_05_06_08_2024
-5638,2.70,-12616,3.23,668,3,257433,10_49_06_06_08_2024
-5640,2.70,-12366,3.21,668,3,257873,10_49_06_06_08_2024
-5315,2.68,-12647,3.23,668,3,258223,10_49_06_06_08_2024
-5638,2.70,-12462,3.22,668,3,258563,10_49_06_06_08_2024
-5532,2.69,-12484,3.22,668,3,258923,10_49_06_06_08_2024
-5665,2.70,-12463,3.22,668,3,259283,10_49_06_06_08_2024
-5523,2.69,-12237,3.20,668,3,259623,10_49_06_06_08_2024
-5573,2.69,-12153,3.19,668,3,259963,10_49_06_06_08_2024
-5568,2.69,-12560,3.22,668,3,260313,10_49_06_06_08_2024
-5768,2.71,-12371,3.21,668,3,260653,10_49_06_06_08_2024
-5768,2.71,-12397,3.21,667,3,261033,10_49_06_06_08_2024
-5413,2.68,-12678,3.23,668,3,261383,10_49_06_06_08_2024
-5594,2.70,-12398,3.21,668,3,261733,10_49_06_06_08_2024
-5547,2.69,-12581,3.23,668,3,262083,10_49_06_06_08_2024
-5503,2.69,-12404,3.21,667,3,262423,10_49_06_06_08_2024
-5765,2.71,-12446,3.22,668,3,262773,10_49_06_06_08_2024
-5577,2.70,-12518,3.22,667,3,263133,10_49_06_06_08_2024
-5341,2.68,-12581,3.23,668,3,263483,10_49_06_06_08_2024
-5283,2.67,-12481,3.22,668,3,263853,10_49_06_06_08_2024
-5542,2.69,-12301,3.20,667,3,264303,10_49_06_06_08_2024
-5549,2.69,-12389,3.21,668,3,264663,10_49_06_06_08_2024
-5419,2.68,-12512,3.22,667,3,265003,10_49_06_06_08_2024
-5275,2.67,-12485,3.22,667,3,265353,10_49_06_06_08_2024
-5470,2.69,-12621,3.23,667,3,265703,10_49_06_06_08_2024
-5552,2.69,-12537,3.22,667,3,266043,10_49_06_06_08_2024
-5479,2.69,-12574,3.23,668,3,266393,10_49_06_06_08_2024
-5580,2.70,-12483,3.22,668,3,266753,10_49_06_06_08_2024
-5728,2.71,-12495,3.22,667,3,267103,10_49_06_06_08_2024
-5534,2.69,-12552,3.22,668,3,267473,10_49_07_06_08_2024
-5599,2.70,-12551,3.22,668,3,267813,10_49_07_06_08_2024
-5357,2.68,-12428,3.21,667,3,268163,10_49_07_06_08_2024
-5503,2.69,-12559,3.22,668,3,268513,10_49_07_06_08_2024
-5505,2.69,-12443,3.22,668,3,268863,10_49_07_06_08_2024
-5604,2.70,-12456,3.22,667,3,269213,10_49_07_06_08_2024
-5447,2.69,-12518,3.22,667,3,269553,10_49_07_06_08_2024
-5647,2.70,-12622,3.23,667,3,269903,10_49_07_06_08_2024
-5565,2.69,-12521,3.22,668,3,270243,10_49_07_06_08_2024
-5473,2.69,-12581,3.23,668,3,270683,10_49_07_06_08_2024
-5406,2.68,-12408,3.21,667,3,271033,10_49_07_06_08_2024
-5685,2.70,-12364,3.21,668,3,271383,10_49_07_06_08_2024
-5597,2.70,-12533,3.22,667,3,271723,10_49_07_06_08_2024
-5814,2.71,-12597,3.23,667,3,272063,10_49_07_06_08_2024
-5592,2.70,-12459,3.22,668,3,272423,10_49_07_06_08_2024
-5690,2.70,-12500,3.22,667,3,272783,10_49_07_06_08_2024
-5557,2.69,-12603,3.23,668,3,273123,10_49_07_06_08_2024
-5449,2.69,-12650,3.23,667,3,273463,10_49_07_06_08_2024
-5485,2.69,-12382,3.21,668,3,273853,10_49_07_06_08_2024
-5526,2.69,-12475,3.22,667,3,274213,10_49_07_06_08_2024
-5678,2.70,-12422,3.21,668,3,274573,10_49_07_06_08_2024
-5639,2.70,-12438,3.21,667,3,274923,10_49_07_06_08_2024
-5603,2.70,-12326,3.21,668,3,275263,10_49_07_06_08_2024
-5435,2.68,-12660,3.23,668,3,275613,10_49_07_06_08_2024
-5374,2.68,-12470,3.22,667,3,275953,10_49_07_06_08_2024
-5680,2.70,-12351,3.21,668,3,276313,10_49_07_06_08_2024
-5721,2.71,-12702,3.23,668,3,276663,10_49_07_06_08_2024
-5599,2.70,-12293,3.20,668,3,277113,10_49_07_06_08_2024
-5592,2.70,-12498,3.22,668,3,277453,10_49_08_06_08_2024
-5499,2.69,-12485,3.22,667,3,277813,10_49_08_06_08_2024
-5654,2.70,-12543,3.22,668,3,278173,10_49_08_06_08_2024
-5845,2.72,-12523,3.22,668,3,278513,10_49_08_06_08_2024
-5450,2.69,-12739,3.24,667,3,278863,10_49_08_06_08_2024
-5567,2.69,-12615,3.23,668,3,279213,10_49_08_06_08_2024
-5886,2.72,-12558,3.22,668,3,279553,10_49_08_06_08_2024
-5378,2.68,-12499,3.22,668,3,279913,10_49_08_06_08_2024
-5625,2.70,-12268,3.20,668,3,280293,10_49_08_06_08_2024
-5443,2.69,-12424,3.21,668,3,280643,10_49_08_06_08_2024
-5501,2.69,-12626,3.23,668,3,280983,10_49_08_06_08_2024
-5771,2.71,-12696,3.23,668,3,281323,10_49_08_06_08_2024
-5694,2.70,-12712,3.24,667,3,281673,10_49_08_06_08_2024
-5511,2.69,-12599,3.23,668,3,282033,10_49_08_06_08_2024
-5769,2.71,-12322,3.21,667,3,282393,10_49_08_06_08_2024
-5600,2.70,-12647,3.23,668,3,282733,10_49_08_06_08_2024
-5517,2.69,-12723,3.24,668,3,283083,10_49_08_06_08_2024
-5743,2.71,-12417,3.21,668,3,283553,10_49_08_06_08_2024
-5709,2.71,-12408,3.21,668,3,283903,10_49_08_06_08_2024
-5634,2.70,-12425,3.21,668,3,284253,10_49_08_06_08_2024
-5449,2.69,-12358,3.21,667,3,284593,10_49_08_06_08_2024
-5706,2.70,-12492,3.22,667,3,284943,10_49_08_06_08_2024
-5849,2.72,-12529,3.22,668,3,285293,10_49_08_06_08_2024
-5637,2.70,-12116,3.19,667,3,285643,10_49_08_06_08_2024
-5591,2.70,-12345,3.21,667,3,285993,10_49_08_06_08_2024
-5987,2.73,-12373,3.21,668,3,286343,10_49_08_06_08_2024
-5688,2.70,-12530,3.22,668,3,286723,10_49_08_06_08_2024
-5643,2.70,-12354,3.21,667,3,287063,10_49_08_06_08_2024
-5615,2.70,-12654,3.23,667,3,287423,10_49_08_06_08_2024
-5612,2.70,-12529,3.22,668,3,287773,10_49_09_06_08_2024
-5445,2.69,-12370,3.21,667,3,288123,10_49_09_06_08_2024
-5450,2.69,-12510,3.22,668,3,288463,10_49_09_06_08_2024
-5668,2.70,-12333,3.21,668,3,288813,10_49_09_06_08_2024
-5580,2.70,-12353,3.21,667,3,289153,10_49_09_06_08_2024
-5611,2.70,-12611,3.23,667,3,289513,10_49_09_06_08_2024
-5319,2.68,-12394,3.21,668,3,289963,10_49_09_06_08_2024
-5537,2.69,-12619,3.23,668,3,290313,10_49_09_06_08_2024
-5499,2.69,-12425,3.21,668,3,290653,10_49_09_06_08_2024
-5551,2.69,-12625,3.23,668,3,291013,10_49_09_06_08_2024
-5523,2.69,-12533,3.22,668,3,291363,10_49_09_06_08_2024
-5509,2.69,-12536,3.22,667,3,291713,10_49_09_06_08_2024
-5481,2.69,-12432,3.21,667,3,292063,10_49_09_06_08_2024
-5768,2.71,-12385,3.21,667,3,292403,10_49_09_06_08_2024
-5494,2.69,-12430,3.21,667,3,292753,10_49_09_06_08_2024
-5581,2.70,-12249,3.20,667,3,293143,10_49_09_06_08_2024
