-4425,2.61,-10939,3.10,668,3,194873,09_06_30_06_08_2024
-4655,2.63,-10888,3.10,668,3,195073,09_06_30_06_08_2024
-4590,2.62,-11102,3.11,667,3,195273,09_06_30_06_08_2024
-4737,2.63,-10894,3.10,668,3,195473,09_06_30_06_08_2024
-4694,2.63,-11233,3.12,667,3,195673,09_06_30_06_08_2024
-4593,2.62,-11154,3.12,668,3,195873,09_06_30_06_08_2024
-4674,2.63,-10924,3.10,667,3,196063,09_06_30_06_08_2024
-4703,2.63,-10910,3.10,668,3,196293,09_06_30_06_08_2024
-4542,2.62,-11123,3.12,665,3,196493,09_06_30_06_08_2024
-4656,2.63,-11110,3.11,668,3,196693,09_06_30_06_08_2024
-4599,2.62,-11149,3.12,668,3,196893,09_06_30_06_08_2024
-4711,2.63,-10968,3.10,667,3,197093,09_06_30_06_08_2024
-4665,2.63,-11004,3.11,668,3,197293,09_06_30_06_08_2024
-4567,2.62,-11005,3.11,667,3,197493,09_06_30_06_08_2024
-4646,2.62,-10725,3.09,667,3,197693,09_06_30_06_08_2024
-4592,2.62,-11106,3.11,668,3,197893,09_06_30_06_08_2024
-4506,2.61,-11048,3.11,668,3,198213,09_06_30_06_08_2024
-4561,2.62,-11209,3.12,668,3,198413,09_06_30_06_08_2024
-4683,2.63,-11281,3.13,668,3,198613,09_06_30_06_08_2024
-4575,2.62,-10980,3.10,669,3,198813,09_06_30_06_08_2024
-4602,2.62,-11076,3.11,667,3,199013,09_06_30_06_08_2024
-4545,2.62,-10913,3.10,667,3,199213,09_06_30_06_08_2024
-4546,2.62,-10904,3.10,668,3,199413,09_06_30_06_08_2024
-4416,2.61,-10954,3.10,667,3,199613,09_06_30_06_08_2024
-4289,2.60,-10948,3.10,668,3,199813,09_06_30_06_08_2024
-4520,2.62,-11010,3.11,667,3,200033,09_06_30_06_08_2024
-4571,2.62,-10945,3.10,668,3,200233,09_06_30_06_08_2024
-4667,2.63,-11096,3.11,668,3,200433,09_06_30_06_08_2024
-4664,2.63,-11038,3.11,668,3,200633,09_06_30_06_08_2024
-4627,2.62,-11081,3.11,668,3,200833,09_06_30_06_08_2024
-4619,2.62,-10958,3.10,667,3,201033,09_06_30_06_08_2024
-4845,2.64,-10925,3.10,668,3,201233,09_06_30_06_08_2024
-4532,2.62,-10928,3.10,667,3,201433,09_06_30_06_08_2024
-4810,2.64,-11002,3.11,668,3,201633,09_06_30_06_08_2024
-4691,2.63,-11096,3.11,667,3,201933,09_06_30_06_08_2024
-4645,2.62,-10998,3.11,668,3,202133,09_06_30_06_08_2024
-4473,2.61,-10897,3.10,666,3,202333,09_06_30_06_08_2024
-4402,2.61,-11006,3.11,668,3,202533,09_06_30_06_08_2024
-4376,2.60,-11021,3.11,667,3,202733,09_06_30_06_08_2024
-4425,2.61,-10886,3.10,667,3,202933,09_06_30_06_08_2024
-4444,2.61,-10967,3.10,667,3,203133,09_06_30_06_08_2024
-4576,2.62,-10746,3.09,667,3,203333,09_06_30_06_08_2024
-4549,2.62,-10909,3.10,668,3,203533,09_06_30_06_08_2024
-4652,2.63,-11017,3.11,668,3,203773,09_06_30_06_08_2024
-4720,2.63,-11110,3.11,668,3,203973,09_06_31_06_08_2024
-4693,2.63,-10814,3.09,668,3,204173,09_06_31_06_08_2024
-4433,2.61,-10947,3.10,668,3,204373,09_06_31_06_08_2024
-4654,2.63,-10932,3.10,668,3,204573,09_06_31_06_08_2024
-4531,2.62,-10932,3.10,667,3,204773,09_06_31_06_08_2024
-4370,2.60,-10993,3.11,667,3,204973,09_06_31_06_08_2024
-4701,2.63,-11066,3.11,667,3,205173,09_06_31_06_08_2024
-4406,2.61,-10986,3.11,668,3,205373,09_06_31_06_08_2024
-4653,2.63,-11067,3.11,667,3,205673,09_06_31_06_08_2024
-4660,2.63,-11067,3.11,668,3,205873,09_06_31_06_08_2024
-4615,2.62,-11171,3.12,668,3,206073,09_06_31_06_08_2024
-4764,2.63,-10858,3.10,667,3,206273,09_06_31_06_08_2024
-4801,2.64,-10956,3.10,668,3,206473,09_06_31_06_08_2024
-4402,2.61,-10766,3.09,668,3,206673,09_06_31_06_08_2024
-4611,2.62,-10954,3.10,668,3,206873,09_06_31_06_08_2024
-4515,2.61,-10796,3.09,668,3,207073,09_06_31_06_08_2024
-4534,2.62,-11004,3.11,667,3,207273,09_06_31_06_08_2024
-4556,2.62,-10862,3.10,667,3,207493,09_06_31_06_08_2024
-4531,2.62,-11061,3.11,668,3,207693,09_06_31_06_08_2024
-4317,2.60,-11084,3.11,668,3,207893,09_06_31_06_08_2024
-4376,2.60,-10791,3.09,667,3,208093,09_06_31_06_08_2024
-4628,2.62,-10841,3.09,668,3,208283,09_06_31_06_08_2024
-4598,2.62,-11250,3.12,668,3,208483,09_06_31_06_08_2024
-4364,2.60,-11126,3.12,668,3,208683,09_06_31_06_08_2024
-4459,2.61,-11071,3.11,668,3,208883,09_06_31_06_08_2024
-4639,2.62,-10944,3.10,667,3,209083,09_06_31_06_08_2024
-4531,2.62,-11174,3.12,667,3,209403,09_06_31_06_08_2024
-4563,2.62,-11002,3.11,667,3,209593,09_06_31_06_08_2024
-4469,2.61,-10845,3.09,668,3,209793,09_06_31_06_08_2024
-4593,2.62,-10879,3.10,668,3,209993,09_06_31_06_08_2024
-4633,2.62,-11099,3.11,668,3,210193,09_06_31_06_08_2024
-4688,2.63,-10878,3.10,668,3,210393,09_06_31_06_08_2024
-4485,2.61,-10988,3.11,667,3,210593,09_06_31_06_08_2024
-4479,2.61,-10761,3.09,668,3,210783,09_06_31_06_08_2024
-4753,2.63,-10957,3.10,667,3,210983,09_06_31_06_08_2024
-4543,2.62,-10719,3.08,668,3,211213,09_06_31_06_08_2024
-4719,2.63,-10869,3.10,667,3,211413,09_06_31_06_08_2024
-4377,2.60,-11047,3.11,667,3,211613,09_06_31_06_08_2024
-4437,2.61,-11112,3.11,667,3,211803,09_06_31_06_08_2024
-4621,2.62,-11051,3.11,668,3,212003,09_06_31_06_08_2024
-4581,2.62,-10959,3.10,668,3,212203,09_06_31_06_08_2024
-4332,2.60,-10961,3.10,668,3,212403,09_06_31_06_08_2024
-4637,2.62,-10982,3.10,668,3,212603,09_06_31_06_08_2024
-4691,2.63,-10904,3.10,668,3,212803,09_06_31_06_08_2024
-4773,2.63,-10837,3.09,668,3,213103,09_06_31_06_08_2024
-4776,2.63,-10925,3.10,668,3,213303,09_06_31_06_08_2024
-4532,2.62,-10863,3.10,667,3,213503,09_06_31_06_08_2024
-2,2.27,-11005,3.11,667,3,213703,09_06_31_06_08_2024
-2,2.27,-10938,3.10,668,3,213903,09_06_32_06_08_2024
-4491,2.61,-10916,3.10,666,3,214103,09_06_32_06_08_2024
-4722,2.63,-11015,3.11,667,3,214303,09_06_32_06_08_2024
-4485,2.61,-10866,3.10,668,3,214503,09_06_32_06_08_2024
-4649,2.62,-10922,3.10,667,3,214703,09_06_32_06_08_2024
-4575,2.62,-10844,3.09,668,3,214923,09_06_32_06_08_2024
-4717,2.63,-11028,3.11,667,3,215123,09_06_32_06_08_2024
-4338,2.60,-11196,3.12,667,3,215343,09_06_32_06_08_2024
-4383,2.60,-11093,3.11,667,3,215543,09_06_32_06_08_2024
-4602,2.62,-10998,3.11,668,3,215743,09_06_32_06_08_2024
-4516,2.61,-11041,3.11,668,3,215943,09_06_32_06_08_2024
-4745,2.63,-11196,3.12,667,3,216143,09_06_32_06_08_2024
-4457,2.61,-10788,3.09,667,3,216343,09_06_32_06_08_2024
-4520,2.62,-11057,3.11,668,3,216543,09_06_32_06_08_2024
-4531,2.62,-10929,3.10,668,3,216833,09_06_32_06_08_2024
-4504,2.61,-10966,3.10,668,3,217033,09_06_32_06_08_2024
-4555,2.62,-11116,3.11,668,3,217233,09_06_32_06_08_2024
-4510,2.61,-10832,3.09,668,3,217433,09_06_32_06_08_2024
-4575,2.62,-10832,3.09,668,3,217633,09_06_32_06_08_2024
-4556,2.62,-10801,3.09,668,3,217833,09_06_32_06_08_2024
-4664,2.63,-11047,3.11,668,3,218033,09_06_32_06_08_2024
-4510,2.61,-11094,3.11,668,3,218233,09_06_32_06_08_2024
-4512,2.61,-10977,3.10,668,3,218433,09_06_32_06_08_2024
-4335,2.60,-11052,3.11,668,3,218663,09_06_32_06_08_2024
-4413,2.61,-11090,3.11,668,3,218863,09_06_32_06_08_2024
-4505,2.61,-10855,3.10,668,3,219063,09_06_32_06_08_2024
-4489,2.61,-10752,3.09,668,3,219263,09_06_32_06_08_2024
-4676,2.63,-11165,3.12,667,3,219453,09_06_32_06_08_2024
-4487,2.61,-11152,3.12,668,3,219653,09_06_32_06_08_2024
-4487,2.61,-10813,3.09,668,3,219853,09_06_32_06_08_2024
-4723,2.63,-11043,3.11,667,3,220053,09_06_32_06_08_2024
-4571,2.62,-10802,3.09,667,3,220253,09_06_32_06_08_2024
-4586,2.62,-11011,3.11,667,3,220553,09_06_32_06_08_2024
-4559,2.62,-10907,3.10,668,3,220753,09_06_32_06_08_2024
-4720,2.63,-10869,3.10,668,3,220973,09_06_32_06_08_2024
-4556,2.62,-11111,3.11,668,3,221173,09_06_32_06_08_2024
-4535,2.62,-10759,3.09,667,3,221373,09_06_32_06_08_2024
-4631,2.62,-10821,3.09,668,3,221573,09_06_32_06_08_2024
-4457,2.61,-11051,3.11,667,3,221773,09_06_32_06_08_2024
-4273,2.60,-10806,3.09,667,3,221973,09_06_32_06_08_2024
-4446,2.61,-10644,3.08,668,3,222173,09_06_32_06_08_2024
-4415,2.61,-11070,3.11,667,3,222393,09_06_32_06_08_2024
-4408,2.61,-10798,3.09,668,3,222593,09_06_32_06_08_2024
-4409,2.61,-11042,3.11,668,3,222793,09_06_32_06_08_2024
-4621,2.62,-10752,3.09,667,3,222993,09_06_32_06_08_2024
-4617,2.62,-11082,3.11,667,3,223193,09_06_32_06_08_2024
-4510,2.61,-11067,3.11,668,3,223383,09_06_32_06_08_2024
-4369,2.60,-10939,3.10,668,3,223583,09_06_32_06_08_2024
-4453,2.61,-10847,3.09,668,3,223783,09_06_32_06_08_2024
-4569,2.62,-11043,3.11,667,3,223983,09_06_33_06_08_2024
-4741,2.63,-11010,3.11,668,3,224283,09_06_33_06_08_2024
-4522,2.62,-11016,3.11,668,3,224483,09_06_33_06_08_2024
-4740,2.63,-10850,3.09,667,3,224683,09_06_33_06_08_2024
-4578,2.62,-10871,3.10,667,3,224883,09_06_33_06_08_2024
-4646,2.62,-10802,3.09,668,3,225073,09_06_33_06_08_2024
-4384,2.60,-10842,3.09,669,3,225273,09_06_33_06_08_2024
-4747,2.63,-10900,3.10,667,3,225473,09_06_33_06_08_2024
-4798,2.64,-11028,3.11,668,3,225673,09_06_33_06_08_2024
-4666,2.63,-10864,3.10,668,3,225873,09_06_33_06_08_2024
-4647,2.62,-10878,3.10,668,3,226093,09_06_33_06_08_2024
-4526,2.62,-10882,3.10,668,3,226293,09_06_33_06_08_2024
-4725,2.63,-10909,3.10,667,3,226493,09_06_33_06_08_2024
-4587,2.62,-11035,3.11,668,3,226693,09_06_33_06_08_2024
-4595,2.62,-10807,3.09,667,3,226913,09_06_33_06_08_2024
-4806,2.64,-11134,3.12,668,3,227113,09_06_33_06_08_2024
-4419,2.61,-10788,3.09,668,3,227313,09_06_33_06_08_2024
-4694,2.63,-10878,3.10,668,3,227513,09_06_33_06_08_2024
-4396,2.61,-10953,3.10,668,3,227713,09_06_33_06_08_2024
-4565,2.62,-10814,3.09,667,3,228013,09_06_33_06_08_2024
-4732,2.63,-11016,3.11,668,3,228213,09_06_33_06_08_2024
-4331,2.60,-10960,3.10,668,3,228413,09_06_33_06_08_2024
-4549,2.62,-10824,3.09,668,3,228613,09_06_33_06_08_2024
-4546,2.62,-10967,3.10,667,3,228813,09_06_33_06_08_2024
-4499,2.61,-10906,3.10,667,3,229013,09_06_33_06_08_2024
-4614,2.62,-10813,3.09,668,3,229213,09_06_33_06_08_2024
-4549,2.62,-11135,3.12,669,3,229413,09_06_33_06_08_2024
-4445,2.61,-11182,3.12,667,3,229613,09_06_33_06_08_2024
-4262,2.60,-10855,3.10,668,3,229843,09_06_33_06_08_2024
-4445,2.61,-11164,3.12,668,3,230043,09_06_33_06_08_2024
-4723,2.63,-11107,3.11,668,3,230243,09_06_33_06_08_2024
-4577,2.62,-10792,3.09,667,3,230443,09_06_33_06_08_2024
-4763,2.63,-11036,3.11,667,3,230643,09_06_33_06_08_2024
-4531,2.62,-10994,3.11,667,3,230833,09_06_33_06_08_2024
-4465,2.61,-11010,3.11,667,3,231033,09_06_33_06_08_2024
-4571,2.62,-10903,3.10,668,3,231233,09_06_33_06_08_2024
-4301,2.60,-10782,3.09,668,3,231433,09_06_33_06_08_2024
-4629,2.62,-10859,3.10,667,3,231733,09_06_33_06_08_2024
-4457,2.61,-10852,3.09,668,3,231933,09_06_33_06_08_2024
-4503,2.61,-10766,3.09,668,3,232133,09_06_33_06_08_2024
-4573,2.62,-10739,3.09,668,3,232333,09_06_33_06_08_2024
-4685,2.63,-10796,3.09,668,3,232553,09_06_33_06_08_2024
-4399,2.61,-10981,3.10,667,3,232753,09_06_33_06_08_2024
-4485,2.61,-10840,3.09,668,3,232953,09_06_33_06_08_2024
-4656,2.63,-11086,3.11,668,3,233153,09_06_33_06_08_2024
-4577,2.62,-10840,3.09,668,3,233353,09_06_33_06_08_2024
-4574,2.62,-11204,3.12,668,3,233573,09_06_33_06_08_2024
-4423,2.61,-11048,3.11,667,3,233773,09_06_33_06_08_2024
-4509,2.61,-10974,3.10,667,3,233973,09_06_34_06_08_2024
-4516,2.61,-11161,3.12,667,3,234173,09_06_34_06_08_2024
-4736,2.63,-10864,3.10,667,3,234373,09_06_34_06_08_2024
-4744,2.63,-10885,3.10,667,3,234573,09_06_34_06_08_2024
-4609,2.62,-11096,3.11,667,3,234773,09_06_34_06_08_2024
-4427,2.61,-11073,3.11,668,3,234973,09_06_34_06_08_2024
-4574,2.62,-10879,3.10,668,3,235173,09_06_34_06_08_2024
-4481,2.61,-10879,3.10,667,3,235473,09_06_34_06_08_2024
-4645,2.62,-11159,3.12,668,3,235673,09_06_34_06_08_2024
-4693,2.63,-11084,3.11,668,3,235873,09_06_34_06_08_2024
-4328,2.60,-10909,3.10,668,3,236073,09_06_34_06_08_2024
-4509,2.61,-10871,3.10,667,3,236273,09_06_34_06_08_2024
-4443,2.61,-10898,3.10,668,3,236473,09_06_34_06_08_2024
-4444,2.61,-10845,3.09,668,3,236673,09_06_34_06_08_2024
-4615,2.62,-10747,3.09,668,3,236873,09_06_34_06_08_2024
-4503,2.61,-11127,3.12,668,3,237073,09_06_34_06_08_2024
-4626,2.62,-11242,3.12,668,3,237303,09_06_34_06_08_2024
-4754,2.63,-10995,3.11,667,3,237493,09_06_34_06_08_2024
-4401,2.61,-10831,3.09,668,3,237693,09_06_34_06_08_2024
-4328,2.60,-10939,3.10,667,3,237893,09_06_34_06_08_2024
-4404,2.61,-10849,3.09,667,3,238093,09_06_34_06_08_2024
-4604,2.62,-10943,3.10,667,3,238293,09_06_34_06_08_2024
-4536,2.62,-10765,3.09,668,3,238503,09_06_34_06_08_2024
-4571,2.62,-10898,3.10,668,3,238703,09_06_34_06_08_2024
-4751,2.63,-10830,3.09,667,3,238903,09_06_34_06_08_2024
-4681,2.63,-10998,3.11,668,3,239203,09_06_34_06_08_2024
-4520,2.62,-11172,3.12,668,3,239403,09_06_34_06_08_2024
-4599,2.62,-10875,3.10,668,3,239603,09_06_34_06_08_2024
-4560,2.62,-10928,3.10,667,3,239803,09_06_34_06_08_2024
-4599,2.62,-10863,3.10,668,3,239993,09_06_34_06_08_2024
-4520,2.62,-10807,3.09,667,3,240193,09_06_34_06_08_2024
-4490,2.61,-10791,3.09,667,3,240393,09_06_34_06_08_2024
-4562,2.62,-11066,3.11,668,3,240593,09_06_34_06_08_2024
-4762,2.63,-11106,3.11,668,3,240793,09_06_34_06_08_2024
-4351,2.60,-11054,3.11,668,3,241013,09_06_34_06_08_2024
-4346,2.60,-11096,3.11,668,3,241213,09_06_34_06_08_2024
-4606,2.62,-10990,3.11,668,3,241413,09_06_34_06_08_2024
-4617,2.62,-10818,3.09,668,3,241613,09_06_34_06_08_2024
-4589,2.62,-11136,3.12,668,3,241813,09_06_34_06_08_2024
-4682,2.63,-10972,3.10,668,3,242013,09_06_34_06_08_2024
-4708,2.63,-10951,3.10,668,3,242213,09_06_34_06_08_2024
-4553,2.62,-10935,3.10,668,3,242413,09_06_34_06_08_2024
-4539,2.62,-10980,3.10,667,3,242613,09_06_34_06_08_2024
-4510,2.61,-10950,3.10,667,3,242913,09_06_34_06_08_2024
-4535,2.62,-10890,3.10,668,3,243113,09_06_34_06_08_2024
-4625,2.62,-11052,3.11,667,3,243313,09_06_34_06_08_2024
-4695,2.63,-10729,3.09,668,3,243513,09_06_34_06_08_2024
-4667,2.63,-10848,3.09,668,3,243713,09_06_34_06_08_2024
-4586,2.62,-11110,3.11,668,3,243913,09_06_35_06_08_2024
-4839,2.64,-10867,3.10,668,3,244133,09_06_35_06_08_2024
-4577,2.62,-10725,3.09,668,3,244333,09_06_35_06_08_2024
-4620,2.62,-10864,3.10,667,3,244533,09_06_35_06_08_2024
-4595,2.62,-10927,3.10,668,3,244763,09_06_35_06_08_2024
-4579,2.62,-10955,3.10,667,3,244963,09_06_35_06_08_2024
-4512,2.61,-10969,3.10,668,3,245163,09_06_35_06_08_2024
-4525,2.62,-10790,3.09,667,3,245363,09_06_35_06_08_2024
-4590,2.62,-10792,3.09,667,3,245563,09_06_35_06_08_2024
-4439,2.61,-10841,3.09,667,3,245763,09_06_35_06_08_2024
-4791,2.64,-10918,3.10,668,3,245963,09_06_35_06_08_2024
-4602,2.62,-10901,3.10,667,3,246163,09_06_35_06_08_2024
-4570,2.62,-11011,3.11,668,3,246363,09_06_35_06_08_2024
-4549,2.62,-10730,3.09,668,3,246663,09_06_35_06_08_2024
-4636,2.62,-10924,3.10,668,3,248033,09_06_35_06_08_2024
-4541,2.62,-10886,3.10,668,3,249973,09_06_35_06_08_2024
-4448,2.61,-10908,3.10,668,3,250183,09_06_35_06_08_2024
-4486,2.61,-10705,3.08,667,3,250383,09_06_35_06_08_2024
-4667,2.63,-11193,3.12,668,3,250583,09_06_35_06_08_2024
-4742,2.63,-10961,3.10,668,3,250783,09_06_35_06_08_2024
-4588,2.62,-11052,3.11,668,3,250983,09_06_35_06_08_2024
-4458,2.61,-10756,3.09,667,3,251183,09_06_35_06_08_2024
-4607,2.62,-10942,3.10,669,3,251413,09_06_35_06_08_2024
-4583,2.62,-10838,3.09,667,3,251613,09_06_35_06_08_2024
-4650,2.62,-10929,3.10,668,3,251813,09_06_35_06_08_2024
-4781,2.63,-10940,3.10,668,3,252013,09_06_35_06_08_2024
-4547,2.62,-11070,3.11,667,3,252213,09_06_35_06_08_2024
-4604,2.62,-10920,3.10,668,3,252413,09_06_35_06_08_2024
-4688,2.63,-10767,3.09,667,3,252613,09_06_35_06_08_2024
-4651,2.63,-10842,3.09,668,3,252813,09_06_35_06_08_2024
-4386,2.61,-10945,3.10,667,3,253013,09_06_35_06_08_2024
-4539,2.62,-10985,3.10,667,3,253313,09_06_35_06_08_2024
-4412,2.61,-10992,3.11,667,3,253513,09_06_35_06_08_2024
-4583,2.62,-10712,3.08,667,3,253723,09_06_35_06_08_2024
-4535,2.62,-10806,3.09,667,3,253923,09_06_36_06_08_2024
-4691,2.63,-10928,3.10,667,3,254123,09_06_36_06_08_2024
-4691,2.63,-10841,3.09,667,3,254323,09_06_36_06_08_2024
-4614,2.62,-10716,3.08,668,3,254523,09_06_36_06_08_2024
-4600,2.62,-10689,3.08,668,3,254723,09_06_36_06_08_2024
-4460,2.61,-10888,3.10,668,3,254923,09_06_36_06_08_2024
-4603,2.62,-11155,3.12,668,3,255153,09_06_36_06_08_2024
-4572,2.62,-10806,3.09,667,3,255353,09_06_36_06_08_2024
-4473,2.61,-10902,3.10,667,3,255553,09_06_36_06_08_2024
-4502,2.61,-10704,3.08,667,3,255743,09_06_36_06_08_2024
-4636,2.62,-10831,3.09,668,3,255973,09_06_36_06_08_2024
-4337,2.60,-10831,3.09,667,3,256163,09_06_36_06_08_2024
-4728,2.63,-11010,3.11,668,3,256363,09_06_36_06_08_2024
-4712,2.63,-11015,3.11,667,3,256563,09_06_36_06_08_2024
-4600,2.62,-10784,3.09,668,3,256763,09_06_36_06_08_2024
-4515,2.61,-10868,3.10,668,3,257063,09_06_36_06_08_2024
-4662,2.63,-10897,3.10,668,3,257263,09_06_36_06_08_2024
-4317,2.60,-11026,3.11,668,3,257463,09_06_36_06_08_2024
-4325,2.60,-10946,3.10,668,3,257663,09_06_36_06_08_2024
-4552,2.62,-11015,3.11,668,3,257853,09_06_36_06_08_2024
-4539,2.62,-11122,3.12,668,3,258053,09_06_36_06_08_2024
-4522,2.62,-11109,3.11,668,3,258253,09_06_36_06_08_2024
-4514,2.61,-10958,3.10,668,3,258453,09_06_36_06_08_2024
-4552,2.62,-10840,3.09,668,3,258653,09_06_36_06_08_2024
-4550,2.62,-10815,3.09,668,3,258873,09_06_36_06_08_2024
-4520,2.62,-11015,3.11,668,3,259073,09_06_36_06_08_2024
-4686,2.63,-11065,3.11,667,3,259273,09_06_36_06_08_2024
-4572,2.62,-10971,3.10,668,3,259473,09_06_36_06_08_2024
-4462,2.61,-11115,3.11,668,3,259673,09_06_36_06_08_2024
-4478,2.61,-10729,3.09,668,3,259873,09_06_36_06_08_2024
-4481,2.61,-10879,3.10,667,3,260073,09_06_36_06_08_2024
-4684,2.63,-10896,3.10,668,3,260273,09_06_36_06_08_2024
-4745,2.63,-10976,3.10,667,3,260473,09_06_36_06_08_2024
-4456,2.61,-10843,3.09,668,3,260773,09_06_36_06_08_2024
-4607,2.62,-11046,3.11,668,3,260973,09_06_36_06_08_2024
-4483,2.61,-10863,3.10,668,3,261173,09_06_36_06_08_2024
-4546,2.62,-11143,3.12,667,3,261373,09_06_36_06_08_2024
-4667,2.63,-10929,3.10,668,3,261593,09_06_36_06_08_2024
-4688,2.63,-10730,3.09,667,3,261793,09_06_36_06_08_2024
-4528,2.62,-10770,3.09,668,3,261993,09_06_36_06_08_2024
-4342,2.60,-10988,3.11,668,3,262193,09_06_36_06_08_2024
-4604,2.62,-11022,3.11,667,3,262393,09_06_36_06_08_2024
-4799,2.64,-10914,3.10,668,3,262623,09_06_36_06_08_2024
-4598,2.62,-11103,3.11,668,3,262823,09_06_36_06_08_2024
-4516,2.61,-11004,3.11,668,3,263023,09_06_36_06_08_2024
-4495,2.61,-10868,3.10,667,3,263223,09_06_36_06_08_2024
-4534,2.62,-10743,3.09,668,3,263423,09_06_36_06_08_2024
-4345,2.60,-10768,3.09,668,3,263623,09_06_36_06_08_2024
-4523,2.62,-10777,3.09,668,3,263813,09_06_37_06_08_2024
-4551,2.62,-11029,3.11,668,3,264013,09_06_37_06_08_2024
-4480,2.61,-11031,3.11,667,3,264213,09_06_37_06_08_2024
-4600,2.62,-10919,3.10,668,3,264513,09_06_37_06_08_2024
-4663,2.63,-10837,3.09,668,3,264713,09_06_37_06_08_2024
-4706,2.63,-10679,3.08,668,3,264913,09_06_37_06_08_2024
-4673,2.63,-10968,3.10,669,3,265113,09_06_37_06_08_2024
-4590,2.62,-10997,3.11,668,3,265313,09_06_37_06_08_2024
-4699,2.63,-10638,3.08,667,3,265513,09_06_37_06_08_2024
-4498,2.61,-10897,3.10,667,3,265713,09_06_37_06_08_2024
-4434,2.61,-10963,3.10,667,3,265913,09_06_37_06_08_2024
-4627,2.62,-10923,3.10,667,3,266113,09_06_37_06_08_2024
-4610,2.62,-11055,3.11,668,3,266343,09_06_37_06_08_2024
