-4078,2.58,-13369,3.29,636,3,171233,10_34_52_06_08_2024
-4241,2.59,-13285,3.28,636,3,171673,10_34_52_06_08_2024
-4237,2.59,-13386,3.29,635,3,172013,10_34_52_06_08_2024
-4440,2.61,-13214,3.27,636,3,172333,10_34_52_06_08_2024
-4639,2.62,-13279,3.28,635,3,172663,10_34_52_06_08_2024
-4354,2.60,-13504,3.30,636,3,172993,10_34_52_06_08_2024
-4570,2.62,-13502,3.30,635,3,173323,10_34_52_06_08_2024
-4446,2.61,-13372,3.29,636,3,173653,10_34_52_06_08_2024
-4549,2.62,-13243,3.28,636,3,173973,10_34_52_06_08_2024
-4686,2.63,-13371,3.29,635,3,174303,10_34_52_06_08_2024
-4276,2.60,-13347,3.28,635,3,174673,10_34_52_06_08_2024
-4381,2.60,-13380,3.29,635,3,175003,10_34_52_06_08_2024
-4461,2.61,-13258,3.28,636,3,175333,10_34_52_06_08_2024
-4488,2.61,-13345,3.28,635,3,175663,10_34_52_06_08_2024
-4549,2.62,-13395,3.29,635,3,175993,10_34_52_06_08_2024
-4292,2.60,-13345,3.28,635,3,176323,10_34_52_06_08_2024
-4536,2.62,-13298,3.28,637,3,176653,10_34_52_06_08_2024
-4381,2.60,-13300,3.28,635,3,176973,10_34_52_06_08_2024
-4488,2.61,-13023,3.26,636,3,177313,10_34_52_06_08_2024
-4542,2.62,-13219,3.27,636,3,177743,10_34_52_06_08_2024
-4434,2.61,-13158,3.27,635,3,178063,10_34_52_06_08_2024
-4595,2.62,-13447,3.29,635,3,178413,10_34_52_06_08_2024
-4371,2.60,-13131,3.27,636,3,178743,10_34_52_06_08_2024
-4547,2.62,-13400,3.29,635,3,179063,10_34_52_06_08_2024
-4321,2.60,-13404,3.29,636,3,179393,10_34_52_06_08_2024
-4181,2.59,-13305,3.28,636,3,179733,10_34_52_06_08_2024
-4393,2.61,-13167,3.27,635,3,180073,10_34_52_06_08_2024
-4453,2.61,-13338,3.28,635,3,180413,10_34_52_06_08_2024
-4395,2.61,-13198,3.27,636,3,180763,10_34_52_06_08_2024
-4496,2.61,-13475,3.29,636,3,181093,10_34_53_06_08_2024
-4521,2.62,-13374,3.29,636,3,181423,10_34_53_06_08_2024
-4304,2.60,-13333,3.28,635,3,181743,10_34_53_06_08_2024
-4305,2.60,-13500,3.30,635,3,182073,10_34_53_06_08_2024
-4316,2.60,-13505,3.30,635,3,182403,10_34_53_06_08_2024
-4283,2.60,-13260,3.28,636,3,182743,10_34_53_06_08_2024
-4459,2.61,-13006,3.26,636,3,183083,10_34_53_06_08_2024
-4316,2.60,-13197,3.27,636,3,183413,10_34_53_06_08_2024
-4365,2.60,-13238,3.28,636,3,183843,10_34_53_06_08_2024
-4351,2.60,-13151,3.27,636,3,184173,10_34_53_06_08_2024
-4418,2.61,-13291,3.28,635,3,184493,10_34_53_06_08_2024
-4373,2.60,-13258,3.28,636,3,184833,10_34_53_06_08_2024
-4314,2.60,-13394,3.29,636,3,185173,10_34_53_06_08_2024
-4461,2.61,-13330,3.28,636,3,185513,10_34_53_06_08_2024
-4259,2.60,-13322,3.28,636,3,185843,10_34_53_06_08_2024
-4436,2.61,-13159,3.27,636,3,186173,10_34_53_06_08_2024
-4496,2.61,-13462,3.29,636,3,186493,10_34_53_06_08_2024
-4407,2.61,-13316,3.28,636,3,186853,10_34_53_06_08_2024
-4417,2.61,-13175,3.27,636,3,187183,10_34_53_06_08_2024
-4519,2.62,-13330,3.28,635,3,187503,10_34_53_06_08_2024
-4460,2.61,-13384,3.29,636,3,187863,10_34_53_06_08_2024
-4686,2.63,-13042,3.26,636,3,188203,10_34_53_06_08_2024
-4412,2.61,-13589,3.30,636,3,188533,10_34_53_06_08_2024
-4386,2.61,-13241,3.28,636,3,188863,10_34_53_06_08_2024
-4276,2.60,-13221,3.27,636,3,189193,10_34_53_06_08_2024
-4369,2.60,-13299,3.28,636,3,189513,10_34_53_06_08_2024
-4625,2.62,-13211,3.27,635,3,189953,10_34_53_06_08_2024
-4384,2.60,-13089,3.26,636,3,190283,10_34_53_06_08_2024
-4375,2.60,-13159,3.27,636,3,190623,10_34_53_06_08_2024
-4544,2.62,-13199,3.27,635,3,190953,10_34_53_06_08_2024
-4349,2.60,-13388,3.29,635,3,191283,10_34_54_06_08_2024
-4556,2.62,-13318,3.28,636,3,191613,10_34_54_06_08_2024
-4560,2.62,-13109,3.27,636,3,191933,10_34_54_06_08_2024
-4601,2.62,-13112,3.27,636,3,192263,10_34_54_06_08_2024
-4353,2.60,-13266,3.28,635,3,192593,10_34_54_06_08_2024
-4493,2.61,-13216,3.27,636,3,192963,10_34_54_06_08_2024
-4208,2.59,-13102,3.27,635,3,193293,10_34_54_06_08_2024
-4340,2.60,-13129,3.27,636,3,193633,10_34_54_06_08_2024
-4406,2.61,-13209,3.27,635,3,193953,10_34_54_06_08_2024
-4327,2.60,-13154,3.27,635,3,194283,10_34_54_06_08_2024
-4301,2.60,-13323,3.28,636,3,194613,10_34_54_06_08_2024
-4341,2.60,-13423,3.29,636,3,194943,10_34_54_06_08_2024
-4380,2.60,-13445,3.29,635,3,195273,10_34_54_06_08_2024
-4469,2.61,-13256,3.28,636,3,195593,10_34_54_06_08_2024
-4308,2.60,-13270,3.28,635,3,196033,10_34_54_06_08_2024
-4351,2.60,-13326,3.28,636,3,196363,10_34_54_06_08_2024
-4485,2.61,-13313,3.28,636,3,196683,10_34_54_06_08_2024
-4385,2.60,-13142,3.27,636,3,197013,10_34_54_06_08_2024
-4578,2.62,-13220,3.27,636,3,197353,10_34_54_06_08_2024
-4311,2.60,-13441,3.29,635,3,197683,10_34_54_06_08_2024
-4220,2.59,-13174,3.27,635,3,198013,10_34_54_06_08_2024
-4481,2.61,-13288,3.28,635,3,198343,10_34_54_06_08_2024
-4260,2.60,-13316,3.28,636,3,198683,10_34_54_06_08_2024
-4352,2.60,-13235,3.28,636,3,199043,10_34_54_06_08_2024
-4419,2.61,-13428,3.29,636,3,199373,10_34_54_06_08_2024
-4504,2.61,-13191,3.27,636,3,199703,10_34_54_06_08_2024
-4214,2.59,-13148,3.27,635,3,200023,10_34_54_06_08_2024
-4274,2.60,-13019,3.26,636,3,200353,10_34_54_06_08_2024
-4309,2.60,-13141,3.27,635,3,200683,10_34_54_06_08_2024
-4520,2.62,-13154,3.27,635,3,201013,10_34_54_06_08_2024
-4408,2.61,-13291,3.28,635,3,201353,10_34_55_06_08_2024
-4607,2.62,-13447,3.29,636,3,201693,10_34_55_06_08_2024
-4381,2.60,-12982,3.26,635,3,202123,10_34_55_06_08_2024
-4314,2.60,-13249,3.28,635,3,202453,10_34_55_06_08_2024
-4470,2.61,-13184,3.27,636,3,202773,10_34_55_06_08_2024
-4373,2.60,-13234,3.28,636,3,203103,10_34_55_06_08_2024
-4545,2.62,-13240,3.28,636,3,203443,10_34_55_06_08_2024
-4474,2.61,-13284,3.28,636,3,203773,10_34_55_06_08_2024
-4581,2.62,-13190,3.27,636,3,204113,10_34_55_06_08_2024
-4547,2.62,-13257,3.28,636,3,204443,10_34_55_06_08_2024
-4421,2.61,-13232,3.28,636,3,204773,10_34_55_06_08_2024
-4592,2.62,-13092,3.26,636,3,205123,10_34_55_06_08_2024
-4436,2.61,-13253,3.28,635,3,205453,10_34_55_06_08_2024
-4289,2.60,-13213,3.27,635,3,205783,10_34_55_06_08_2024
-4430,2.61,-13248,3.28,636,3,206113,10_34_55_06_08_2024
-4379,2.60,-13369,3.29,636,3,206453,10_34_55_06_08_2024
-4386,2.61,-13519,3.30,636,3,206803,10_34_55_06_08_2024
-4428,2.61,-13264,3.28,636,3,207133,10_34_55_06_08_2024
-4372,2.60,-13170,3.27,635,3,207463,10_34_55_06_08_2024
-4518,2.62,-13272,3.28,635,3,207793,10_34_55_06_08_2024
-4423,2.61,-13330,3.28,636,3,208213,10_34_55_06_08_2024
-4381,2.60,-13341,3.28,636,3,208563,10_34_55_06_08_2024
-4431,2.61,-13133,3.27,636,3,208893,10_34_55_06_08_2024
-4494,2.61,-13117,3.27,635,3,209233,10_34_55_06_08_2024
-4477,2.61,-13286,3.28,636,3,209563,10_34_55_06_08_2024
-4369,2.60,-13335,3.28,637,3,209883,10_34_55_06_08_2024
-4533,2.62,-13351,3.28,636,3,210213,10_34_55_06_08_2024
-4391,2.61,-13284,3.28,636,3,210543,10_34_55_06_08_2024
-4488,2.61,-13210,3.27,636,3,210873,10_34_55_06_08_2024
-4528,2.62,-13155,3.27,636,3,211223,10_34_56_06_08_2024
-4272,2.60,-13445,3.29,634,3,211573,10_34_56_06_08_2024
-4274,2.60,-13311,3.28,636,3,211903,10_34_56_06_08_2024
-4377,2.60,-13071,3.26,636,3,212233,10_34_56_06_08_2024
-4239,2.59,-13190,3.27,636,3,212563,10_34_56_06_08_2024
-4481,2.61,-13339,3.28,635,3,212893,10_34_56_06_08_2024
-4509,2.61,-13481,3.29,636,3,213223,10_34_56_06_08_2024
-4379,2.60,-13359,3.28,636,3,213553,10_34_56_06_08_2024
-4296,2.60,-13378,3.29,635,3,213883,10_34_56_06_08_2024
-4666,2.63,-13414,3.29,636,3,214313,10_34_56_06_08_2024
-4347,2.60,-13345,3.28,635,3,214643,10_34_56_06_08_2024
-4405,2.61,-13074,3.26,636,3,214973,10_34_56_06_08_2024
-4250,2.59,-13336,3.28,636,3,215303,10_34_56_06_08_2024
-4426,2.61,-13353,3.28,636,3,215633,10_34_56_06_08_2024
-4337,2.60,-13326,3.28,636,3,215963,10_34_56_06_08_2024
-4361,2.60,-13481,3.29,635,3,216303,10_34_56_06_08_2024
-4445,2.61,-13322,3.28,636,3,216673,10_34_56_06_08_2024
-4451,2.61,-13389,3.29,636,3,217013,10_34_56_06_08_2024
-4386,2.61,-13460,3.29,636,3,217363,10_34_56_06_08_2024
-4464,2.61,-13257,3.28,636,3,217693,10_34_56_06_08_2024
-4195,2.59,-13146,3.27,636,3,218023,10_34_56_06_08_2024
-4563,2.62,-13176,3.27,636,3,218343,10_34_56_06_08_2024
-4438,2.61,-13327,3.28,636,3,218673,10_34_56_06_08_2024
-4390,2.61,-13252,3.28,636,3,219003,10_34_56_06_08_2024
-4353,2.60,-13235,3.28,636,3,219323,10_34_56_06_08_2024
-4440,2.61,-13258,3.28,635,3,219663,10_34_56_06_08_2024
-4325,2.60,-13282,3.28,635,3,220003,10_34_56_06_08_2024
-4355,2.60,-13285,3.28,636,3,220433,10_34_56_06_08_2024
-4481,2.61,-13307,3.28,636,3,220763,10_34_56_06_08_2024
-4242,2.59,-13452,3.29,637,3,221083,10_34_57_06_08_2024
-4321,2.60,-13072,3.26,636,3,221413,10_34_57_06_08_2024
-4405,2.61,-13024,3.26,636,3,221753,10_34_57_06_08_2024
-4434,2.61,-13304,3.28,636,3,222093,10_34_57_06_08_2024
-4483,2.61,-13330,3.28,635,3,222433,10_34_57_06_08_2024
-4439,2.61,-13414,3.29,635,3,222753,10_34_57_06_08_2024
-4548,2.62,-13284,3.28,636,3,223083,10_34_57_06_08_2024
-4288,2.60,-13373,3.29,636,3,223443,10_34_57_06_08_2024
-4366,2.60,-13264,3.28,635,3,223763,10_34_57_06_08_2024
-4249,2.59,-13096,3.26,635,3,224093,10_34_57_06_08_2024
-4556,2.62,-13250,3.28,636,3,224433,10_34_57_06_08_2024
-4430,2.61,-13174,3.27,636,3,224763,10_34_57_06_08_2024
-4474,2.61,-13323,3.28,636,3,225103,10_34_57_06_08_2024
-4273,2.60,-12994,3.26,636,3,225443,10_34_57_06_08_2024
-4511,2.61,-13241,3.28,635,3,225793,10_34_57_06_08_2024
-4349,2.60,-13234,3.28,635,3,226123,10_34_57_06_08_2024
-4269,2.60,-13228,3.27,636,3,226553,10_34_57_06_08_2024
-4451,2.61,-13026,3.26,637,3,226893,10_34_57_06_08_2024
-4577,2.62,-13119,3.27,635,3,227233,10_34_57_06_08_2024
-4294,2.60,-13313,3.28,636,3,227553,10_34_57_06_08_2024
-4322,2.60,-13115,3.27,636,3,227893,10_34_57_06_08_2024
-4416,2.61,-13312,3.28,637,3,228213,10_34_57_06_08_2024
-4544,2.62,-13360,3.28,636,3,228543,10_34_57_06_08_2024
-4487,2.61,-13333,3.28,635,3,228873,10_34_57_06_08_2024
-4475,2.61,-13177,3.27,636,3,229203,10_34_57_06_08_2024
-4435,2.61,-13241,3.28,636,3,229563,10_34_57_06_08_2024
-4446,2.61,-13375,3.29,636,3,229903,10_34_57_06_08_2024
-4448,2.61,-13312,3.28,636,3,230233,10_34_57_06_08_2024
-4362,2.60,-12859,3.25,636,3,230563,10_34_57_06_08_2024
-4345,2.60,-13268,3.28,635,3,230893,10_34_57_06_08_2024
-4392,2.61,-13247,3.28,636,3,231223,10_34_58_06_08_2024
-4429,2.61,-13275,3.28,636,3,231553,10_34_58_06_08_2024
-4448,2.61,-13367,3.29,636,3,231883,10_34_58_06_08_2024
-4470,2.61,-13262,3.28,636,3,232213,10_34_58_06_08_2024
-4346,2.60,-13262,3.28,635,3,232643,10_34_58_06_08_2024
-4354,2.60,-13135,3.27,636,3,232973,10_34_58_06_08_2024
-4410,2.61,-13210,3.27,636,3,233303,10_34_58_06_08_2024
-4390,2.61,-13145,3.27,636,3,233623,10_34_58_06_08_2024
-4384,2.60,-13190,3.27,635,3,233953,10_34_58_06_08_2024
-4364,2.60,-13423,3.29,636,3,234283,10_34_58_06_08_2024
-4448,2.61,-13423,3.29,636,3,234613,10_34_58_06_08_2024
-4552,2.62,-13170,3.27,635,3,234943,10_34_58_06_08_2024
-4410,2.61,-13237,3.28,636,3,235293,10_34_58_06_08_2024
-4385,2.60,-13260,3.28,636,3,235653,10_34_58_06_08_2024
-4339,2.60,-13469,3.29,636,3,235983,10_34_58_06_08_2024
-4579,2.62,-13187,3.27,636,3,236303,10_34_58_06_08_2024
-4441,2.61,-13502,3.30,636,3,236633,10_34_58_06_08_2024
-4388,2.61,-13318,3.28,636,3,236963,10_34_58_06_08_2024
-4460,2.61,-13384,3.29,636,3,237293,10_34_58_06_08_2024
-4233,2.59,-13075,3.26,636,3,237613,10_34_58_06_08_2024
-4414,2.61,-13197,3.27,636,3,237953,10_34_58_06_08_2024
-4268,2.60,-13166,3.27,636,3,238293,10_34_58_06_08_2024
-4650,2.62,-13214,3.27,636,3,238723,10_34_58_06_08_2024
-4371,2.60,-13380,3.29,635,3,239043,10_34_58_06_08_2024
-4558,2.62,-13349,3.28,636,3,239373,10_34_58_06_08_2024
-4387,2.61,-13396,3.29,636,3,239703,10_34_58_06_08_2024
-4227,2.59,-13154,3.27,636,3,240033,10_34_58_06_08_2024
-4399,2.61,-13364,3.29,636,3,240373,10_34_58_06_08_2024
-4416,2.61,-13105,3.27,635,3,240713,10_34_58_06_08_2024
-4510,2.61,-13270,3.28,636,3,241043,10_34_58_06_08_2024
-4397,2.61,-13208,3.27,636,3,241373,10_34_59_06_08_2024
-4418,2.61,-13293,3.28,636,3,241723,10_34_59_06_08_2024
-4516,2.61,-13375,3.29,636,3,242053,10_34_59_06_08_2024
-4500,2.61,-13384,3.29,636,3,242383,10_34_59_06_08_2024
-4358,2.60,-13142,3.27,636,3,242703,10_34_59_06_08_2024
-4413,2.61,-13152,3.27,636,3,243033,10_34_59_06_08_2024
-4634,2.62,-13437,3.29,636,3,243373,10_34_59_06_08_2024
-4281,2.60,-13289,3.28,635,3,243713,10_34_59_06_08_2024
-4448,2.61,-12968,3.26,636,3,244043,10_34_59_06_08_2024
-4289,2.60,-13308,3.28,635,3,244373,10_34_59_06_08_2024
-4246,2.59,-13337,3.28,636,3,244823,10_34_59_06_08_2024
-4565,2.62,-13117,3.27,635,3,245163,10_34_59_06_08_2024
-4402,2.61,-13210,3.27,636,3,245493,10_34_59_06_08_2024
-4492,2.61,-13171,3.27,636,3,245833,10_34_59_06_08_2024
-4375,2.60,-13120,3.27,636,3,246163,10_34_59_06_08_2024
-4566,2.62,-13410,3.29,636,3,246483,10_34_59_06_08_2024
-4436,2.61,-13424,3.29,635,3,246813,10_34_59_06_08_2024
-4275,2.60,-13124,3.27,635,3,247133,10_34_59_06_08_2024
-4526,2.62,-13284,3.28,636,3,247463,10_34_59_06_08_2024
-4422,2.61,-13197,3.27,636,3,247823,10_34_59_06_08_2024
-4628,2.62,-13336,3.28,636,3,248163,10_34_59_06_08_2024
-4546,2.62,-13221,3.27,636,3,248493,10_34_59_06_08_2024
-4297,2.60,-13277,3.28,636,3,248833,10_34_59_06_08_2024
-4250,2.59,-13373,3.29,635,3,249163,10_34_59_06_08_2024
-4495,2.61,-13348,3.28,636,3,249493,10_34_59_06_08_2024
-4434,2.61,-13185,3.27,636,3,249823,10_34_59_06_08_2024
-4466,2.61,-13231,3.28,636,3,250153,10_34_59_06_08_2024
-4280,2.60,-13324,3.28,636,3,250483,10_34_59_06_08_2024
-4322,2.60,-13327,3.28,636,3,250923,10_34_59_06_08_2024
-4405,2.61,-13198,3.27,636,3,251253,10_35_00_06_08_2024
-4518,2.62,-13343,3.28,636,3,251583,10_35_00_06_08_2024
-4466,2.61,-12955,3.25,636,3,251913,10_35_00_06_08_2024
-4326,2.60,-13293,3.28,636,3,252243,10_35_00_06_08_2024
-4408,2.61,-13316,3.28,636,3,252573,10_35_00_06_08_2024
-4313,2.60,-13090,3.26,636,3,252903,10_35_00_06_08_2024
-4463,2.61,-13303,3.28,636,3,253233,10_35_00_06_08_2024
-4540,2.62,-13314,3.28,635,3,253563,10_35_00_06_08_2024
-4547,2.62,-13211,3.27,636,3,253943,10_35_00_06_08_2024
-4545,2.62,-13085,3.26,636,3,254273,10_35_00_06_08_2024
-4410,2.61,-13130,3.27,636,3,254603,10_35_00_06_08_2024
-4416,2.61,-13142,3.27,636,3,254923,10_35_00_06_08_2024
-4411,2.61,-13173,3.27,636,3,255263,10_35_00_06_08_2024
-4399,2.61,-13361,3.28,636,3,255583,10_35_00_06_08_2024
-4678,2.63,-13167,3.27,636,3,255913,10_35_00_06_08_2024
-4310,2.60,-13378,3.29,636,3,256243,10_35_00_06_08_2024
-4265,2.60,-13212,3.27,635,3,256583,10_35_00_06_08_2024
-4323,2.60,-13219,3.27,636,3,257003,10_35_00_06_08_2024
-4154,2.59,-13359,3.28,637,3,257333,10_35_00_06_08_2024
-4573,2.62,-13100,3.27,636,3,257663,10_35_00_06_08_2024
-4365,2.60,-13160,3.27,635,3,257993,10_35_00_06_08_2024
-4488,2.61,-13211,3.27,635,3,258323,10_35_00_06_08_2024
-4516,2.61,-13238,3.28,636,3,258653,10_35_00_06_08_2024
-4231,2.59,-13179,3.27,635,3,258983,10_35_00_06_08_2024
-4379,2.60,-13308,3.28,636,3,259323,10_35_00_06_08_2024
-4490,2.61,-13096,3.26,636,3,259663,10_35_00_06_08_2024
-4376,2.60,-13318,3.28,636,3,260013,10_35_00_06_08_2024
-4435,2.61,-13082,3.26,636,3,260343,10_35_00_06_08_2024
-4632,2.62,-13515,3.30,635,3,260673,10_35_00_06_08_2024
-4064,2.58,-13184,3.27,636,3,260993,10_35_00_06_08_2024
-4439,2.61,-13267,3.28,636,3,261333,10_35_01_06_08_2024
-4419,2.61,-13185,3.27,636,3,261663,10_35_01_06_08_2024
-4682,2.63,-13148,3.27,636,3,262003,10_35_01_06_08_2024
-4351,2.60,-13421,3.29,636,3,262343,10_35_01_06_08_2024
-4460,2.61,-13372,3.29,636,3,262663,10_35_01_06_08_2024
-4717,2.63,-13205,3.27,636,3,263093,10_35_01_06_08_2024
-4498,2.61,-13169,3.27,635,3,263443,10_35_01_06_08_2024
-4448,2.61,-13322,3.28,636,3,263783,10_35_01_06_08_2024
-4462,2.61,-13364,3.29,636,3,264123,10_35_01_06_08_2024
-4507,2.61,-13156,3.27,636,3,264453,10_35_01_06_08_2024
-4416,2.61,-13082,3.26,636,3,264783,10_35_01_06_08_2024
-4545,2.62,-13395,3.29,636,3,265113,10_35_01_06_08_2024
-4492,2.61,-13226,3.27,636,3,265443,10_35_01_06_08_2024
-4515,2.61,-13379,3.29,635,3,265773,10_35_01_06_08_2024
-4505,2.61,-13269,3.28,636,3,266123,10_35_01_06_08_2024
-4360,2.60,-13201,3.27,636,3,266453,10_35_01_06_08_2024
-4611,2.62,-13321,3.28,635,3,266793,10_35_01_06_08_2024
-4615,2.62,-13239,3.28,635,3,267123,10_35_01_06_08_2024
-4392,2.61,-13386,3.29,636,3,267453,10_35_01_06_08_2024
-4448,2.61,-13235,3.28,636,3,267783,10_35_01_06_08_2024
-4511,2.61,-13163,3.27,636,3,268113,10_35_01_06_08_2024
-4370,2.60,-13272,3.28,635,3,268443,10_35_01_06_08_2024
-4302,2.60,-13042,3.26,636,3,268773,10_35_01_06_08_2024
-4391,2.61,-13090,3.26,636,3,269213,10_35_01_06_08_2024
-4323,2.60,-13320,3.28,636,3,269543,10_35_01_06_08_2024
-4479,2.61,-13356,3.28,636,3,269873,10_35_01_06_08_2024
-4529,2.62,-13121,3.27,636,3,270203,10_35_01_06_08_2024
-4183,2.59,-13315,3.28,636,3,270523,10_35_01_06_08_2024
-4594,2.62,-13363,3.29,635,3,270853,10_35_01_06_08_2024
-4519,2.62,-13422,3.29,636,3,271183,10_35_02_06_08_2024
-4439,2.61,-13192,3.27,636,3,271513,10_35_02_06_08_2024
-4104,2.58,-13122,3.27,636,3,271843,10_35_02_06_08_2024
-4347,2.60,-13228,3.27,636,3,272203,10_35_02_06_08_2024
-4437,2.61,-13112,3.27,636,3,272543,10_35_02_06_08_2024
-4495,2.61,-13411,3.29,636,3,272893,10_35_02_06_08_2024
-4308,2.60,-13219,3.27,636,3,273223,10_35_02_06_08_2024
-4500,2.61,-13133,3.27,636,3,273543,10_35_02_06_08_2024
-4433,2.61,-13114,3.27,636,3,273873,10_35_02_06_08_2024
-4332,2.60,-13288,3.28,635,3,274213,10_35_02_06_08_2024
-4316,2.60,-13373,3.29,636,3,274533,10_35_02_06_08_2024
-4432,2.61,-13264,3.28,635,3,274873,10_35_02_06_08_2024
-4300,2.60,-13286,3.28,636,3,275303,10_35_02_06_08_2024
-4212,2.59,-13245,3.28,636,3,275633,10_35_02_06_08_2024
-4406,2.61,-13365,3.29,635,3,275963,10_35_02_06_08_2024
-4440,2.61,-13185,3.27,636,3,276293,10_35_02_06_08_2024
-4398,2.61,-13373,3.29,636,3,276623,10_35_02_06_08_2024
-4493,2.61,-13227,3.27,636,3,276953,10_35_02_06_08_2024
-4427,2.61,-13155,3.27,635,3,277293,10_35_02_06_08_2024
-4591,2.62,-13113,3.27,636,3,277633,10_35_02_06_08_2024
-4407,2.61,-13094,3.26,636,3,277963,10_35_02_06_08_2024
-4483,2.61,-13429,3.29,636,3,278313,10_35_02_06_08_2024
-4517,2.61,-13077,3.26,636,3,278643,10_35_02_06_08_2024
-4253,2.59,-13493,3.29,635,3,278973,10_35_02_06_08_2024
-4383,2.60,-13348,3.28,636,3,279303,10_35_02_06_08_2024
-4536,2.62,-13372,3.29,635,3,279633,10_35_02_06_08_2024
-4419,2.61,-13390,3.29,636,3,279973,10_35_02_06_08_2024
-4604,2.62,-13138,3.27,636,3,280313,10_35_02_06_08_2024
-4334,2.60,-13260,3.28,636,3,280653,10_35_02_06_08_2024
-4512,2.61,-13237,3.28,636,3,280973,10_35_02_06_08_2024
-4491,2.61,-13184,3.27,635,3,281403,10_35_03_06_08_2024
-4419,2.61,-13390,3.29,636,3,281733,10_35_03_06_08_2024
-4659,2.63,-13195,3.27,636,3,282073,10_35_03_06_08_2024
-4460,2.61,-13317,3.28,636,3,282433,10_35_03_06_08_2024
-4326,2.60,-13392,3.29,636,3,282763,10_35_03_06_08_2024
-4357,2.60,-13337,3.28,636,3,283093,10_35_03_06_08_2024
-4450,2.61,-13175,3.27,636,3,283423,10_35_03_06_08_2024
-4432,2.61,-13320,3.28,636,3,283753,10_35_03_06_08_2024
-4475,2.61,-13281,3.28,636,3,284083,10_35_03_06_08_2024
-4419,2.61,-13173,3.27,636,3,284433,10_35_03_06_08_2024
-4160,2.59,-13134,3.27,636,3,284773,10_35_03_06_08_2024
-4466,2.61,-13223,3.27,636,3,285113,10_35_03_06_08_2024
-4547,2.62,-13591,3.30,636,3,285453,10_35_03_06_08_2024
-4378,2.60,-13232,3.28,636,3,285773,10_35_03_06_08_2024
-4412,2.61,-13442,3.29,636,3,286103,10_35_03_06_08_2024
-4435,2.61,-13175,3.27,636,3,286433,10_35_03_06_08_2024
-4465,2.61,-13188,3.27,635,3,286763,10_35_03_06_08_2024
-4396,2.61,-13183,3.27,636,3,287093,10_35_03_06_08_2024
-4349,2.60,-13288,3.28,636,3,287533,10_35_03_06_08_2024
-4385,2.60,-13182,3.27,636,3,287863,10_35_03_06_08_2024
-4488,2.61,-13363,3.29,636,3,288193,10_35_03_06_08_2024
-4473,2.61,-13498,3.30,636,3,288523,10_35_03_06_08_2024
-4461,2.61,-13333,3.28,635,3,288853,10_35_03_06_08_2024
-4306,2.60,-13511,3.30,636,3,289183,10_35_03_06_08_2024
-4339,2.60,-13145,3.27,636,3,289513,10_35_03_06_08_2024
-4326,2.60,-13301,3.28,636,3,289833,10_35_03_06_08_2024
-4469,2.61,-13096,3.26,636,3,290173,10_35_03_06_08_2024
-4368,2.60,-13176,3.27,637,3,290543,10_35_03_06_08_2024
