-5501,2.69,-12654,3.23,630,3,93353,10_52_10_06_08_2024
-5592,2.70,-12601,3.23,631,3,93733,10_52_10_06_08_2024
-5668,2.70,-12710,3.24,631,3,94113,10_52_10_06_08_2024
-5637,2.70,-12513,3.22,631,3,94503,10_52_10_06_08_2024
-5705,2.70,-12458,3.22,630,3,94873,10_52_10_06_08_2024
-5775,2.71,-12598,3.23,631,3,95243,10_52_11_06_08_2024
-5655,2.70,-12495,3.22,631,3,95613,10_52_11_06_08_2024
-5566,2.69,-12686,3.23,631,3,96003,10_52_11_06_08_2024
-5707,2.71,-12544,3.22,631,3,96403,10_52_11_06_08_2024
-5507,2.69,-12411,3.21,631,3,96773,10_52_11_06_08_2024
-5408,2.68,-12523,3.22,629,3,97153,10_52_11_06_08_2024
-5413,2.68,-12652,3.23,629,3,97543,10_52_11_06_08_2024
-5512,2.69,-12531,3.22,631,3,97923,10_52_11_06_08_2024
-5661,2.70,-12541,3.22,631,3,98293,10_52_11_06_08_2024
-5574,2.69,-12517,3.22,631,3,98673,10_52_11_06_08_2024
-5728,2.71,-12605,3.23,631,3,99053,10_52_11_06_08_2024
-5540,2.69,-12448,3.22,631,3,99423,10_52_11_06_08_2024
-5578,2.70,-12459,3.22,631,3,99913,10_52_11_06_08_2024
-5617,2.70,-12423,3.21,630,3,100283,10_52_11_06_08_2024
-5387,2.68,-12542,3.22,631,3,100653,10_52_11_06_08_2024
-5652,2.70,-12509,3.22,631,3,101033,10_52_11_06_08_2024
-5515,2.69,-12500,3.22,631,3,101413,10_52_11_06_08_2024
-5667,2.70,-12421,3.21,629,3,101793,10_52_11_06_08_2024
-5399,2.68,-12705,3.24,631,3,102173,10_52_11_06_08_2024
-5734,2.71,-12623,3.23,631,3,102553,10_52_11_06_08_2024
-5521,2.69,-12322,3.21,630,3,102933,10_52_11_06_08_2024
-5714,2.71,-12655,3.23,630,3,103333,10_52_11_06_08_2024
-5519,2.69,-12603,3.23,631,3,103723,10_52_11_06_08_2024
-5400,2.68,-12544,3.22,630,3,104103,10_52_11_06_08_2024
-5680,2.70,-12519,3.22,631,3,104473,10_52_11_06_08_2024
-5569,2.69,-12432,3.21,629,3,104843,10_52_11_06_08_2024
-5508,2.69,-12437,3.21,631,3,105223,10_52_12_06_08_2024
-5821,2.71,-12549,3.22,629,3,105603,10_52_12_06_08_2024
-5651,2.70,-12559,3.22,631,3,105983,10_52_12_06_08_2024
-5572,2.69,-12532,3.22,632,3,106353,10_52_12_06_08_2024
-5732,2.71,-12386,3.21,631,3,106833,10_52_12_06_08_2024
-5556,2.69,-12531,3.22,631,3,107213,10_52_12_06_08_2024
-5412,2.68,-12681,3.23,631,3,107583,10_52_12_06_08_2024
-5428,2.68,-12497,3.22,631,3,107963,10_52_12_06_08_2024
-5703,2.70,-12752,3.24,631,3,108343,10_52_12_06_08_2024
-5458,2.69,-12403,3.21,631,3,108713,10_52_12_06_08_2024
-5754,2.71,-12532,3.22,630,3,109093,10_52_12_06_08_2024
-5519,2.69,-12639,3.23,631,3,109473,10_52_12_06_08_2024
-5646,2.70,-12670,3.23,630,3,109853,10_52_12_06_08_2024
-5333,2.68,-12456,3.22,631,3,110253,10_52_12_06_08_2024
-5387,2.68,-12597,3.23,631,3,110643,10_52_12_06_08_2024
-5463,2.69,-12610,3.23,628,3,111023,10_52_12_06_08_2024
-5470,2.69,-12594,3.23,631,3,111403,10_52_12_06_08_2024
-5533,2.69,-12701,3.23,631,3,111773,10_52_12_06_08_2024
-5503,2.69,-12609,3.23,631,3,112143,10_52_12_06_08_2024
-5463,2.69,-12456,3.22,631,3,112523,10_52_12_06_08_2024
-5760,2.71,-12558,3.22,630,3,112903,10_52_12_06_08_2024
-5615,2.70,-12446,3.22,629,3,113283,10_52_12_06_08_2024
-5615,2.70,-12815,3.24,631,3,113753,10_52_12_06_08_2024
-5481,2.69,-12551,3.22,628,3,114133,10_52_12_06_08_2024
-5560,2.69,-12756,3.24,631,3,114543,10_52_12_06_08_2024
-5677,2.70,-12681,3.23,631,3,114923,10_52_12_06_08_2024
-5560,2.69,-12493,3.22,631,3,115303,10_52_13_06_08_2024
-5532,2.69,-12658,3.23,631,3,115673,10_52_13_06_08_2024
-5559,2.69,-12650,3.23,631,3,116053,10_52_13_06_08_2024
-5634,2.70,-12757,3.24,631,3,116423,10_52_13_06_08_2024
-5730,2.71,-12324,3.21,631,3,116793,10_52_13_06_08_2024
-5648,2.70,-12439,3.22,631,3,117203,10_52_13_06_08_2024
-5679,2.70,-12478,3.22,630,3,117573,10_52_13_06_08_2024
-5673,2.70,-12400,3.21,629,3,117943,10_52_13_06_08_2024
-5387,2.68,-12775,3.24,631,3,118323,10_52_13_06_08_2024
-5621,2.70,-12600,3.23,629,3,118693,10_52_13_06_08_2024
-5317,2.68,-12449,3.22,631,3,119063,10_52_13_06_08_2024
-5594,2.70,-12525,3.22,630,3,119433,10_52_13_06_08_2024
-5532,2.69,-12436,3.21,631,3,119813,10_52_13_06_08_2024
-5566,2.69,-12449,3.22,632,3,120183,10_52_13_06_08_2024
-5524,2.69,-12649,3.23,631,3,120653,10_52_13_06_08_2024
-5511,2.69,-12760,3.24,631,3,121023,10_52_13_06_08_2024
-5490,2.69,-12432,3.21,631,3,121403,10_52_13_06_08_2024
-5708,2.71,-12547,3.22,631,3,121773,10_52_13_06_08_2024
-5425,2.68,-12372,3.21,631,3,122153,10_52_13_06_08_2024
-5641,2.70,-12581,3.23,631,3,122523,10_52_13_06_08_2024
-5490,2.69,-12574,3.23,631,3,122903,10_52_13_06_08_2024
-5567,2.69,-12419,3.21,631,3,123273,10_52_13_06_08_2024
-5805,2.71,-12506,3.22,631,3,123643,10_52_13_06_08_2024
-5623,2.70,-12485,3.22,631,3,124053,10_52_13_06_08_2024
-5634,2.70,-12496,3.22,631,3,124413,10_52_13_06_08_2024
-5402,2.68,-12616,3.23,631,3,124793,10_52_13_06_08_2024
