-3195,2.51,-12470,3.22,631,3,101693,13_28_35_06_08_2024
-3257,2.52,-12381,3.21,631,3,102063,13_28_35_06_08_2024
-3136,2.51,-12266,3.20,630,3,102453,13_28_35_06_08_2024
-3054,2.50,-12115,3.19,629,3,102833,13_28_35_06_08_2024
-3224,2.52,-12360,3.21,631,3,103213,13_28_35_06_08_2024
-3423,2.53,-12387,3.21,631,3,103593,13_28_35_06_08_2024
-3309,2.52,-12296,3.20,631,3,103973,13_28_35_06_08_2024
-3034,2.50,-12390,3.21,631,3,104353,13_28_35_06_08_2024
-3216,2.52,-12232,3.20,631,3,104763,13_28_35_06_08_2024
-3186,2.51,-12248,3.20,631,3,105153,13_28_35_06_08_2024
-3192,2.51,-12083,3.19,631,3,105533,13_28_35_06_08_2024
-3216,2.52,-12283,3.20,630,3,105903,13_28_35_06_08_2024
-3249,2.52,-12422,3.21,631,3,106283,13_28_35_06_08_2024
-3150,2.51,-12206,3.20,632,3,106663,13_28_35_06_08_2024
-3185,2.51,-12483,3.22,629,3,107043,13_28_35_06_08_2024
-3198,2.52,-12086,3.19,629,3,107423,13_28_35_06_08_2024
-3192,2.51,-12276,3.20,631,3,107793,13_28_36_06_08_2024
-3102,2.51,-12230,3.20,630,3,108273,13_28_36_06_08_2024
-2833,2.49,-12525,3.22,632,3,108643,13_28_36_06_08_2024
-3079,2.51,-12556,3.22,631,3,109023,13_28_36_06_08_2024
-3125,2.51,-12053,3.19,631,3,109413,13_28_36_06_08_2024
-3163,2.51,-12179,3.20,631,3,109793,13_28_36_06_08_2024
-3276,2.52,-12449,3.22,631,3,110193,13_28_36_06_08_2024
-3161,2.51,-12432,3.21,631,3,110573,13_28_36_06_08_2024
-3233,2.52,-12175,3.20,630,3,110943,13_28_36_06_08_2024
-3283,2.52,-12254,3.20,631,3,111313,13_28_36_06_08_2024
-3182,2.51,-12466,3.22,631,3,111713,13_28_36_06_08_2024
-3370,2.53,-12347,3.21,631,3,112093,13_28_36_06_08_2024
-3153,2.51,-12115,3.19,632,3,112463,13_28_36_06_08_2024
-3098,2.51,-12501,3.22,630,3,112843,13_28_36_06_08_2024
-3190,2.51,-12257,3.20,631,3,113223,13_28_36_06_08_2024
-3113,2.51,-12396,3.21,631,3,113603,13_28_36_06_08_2024
-3156,2.51,-12484,3.22,631,3,113973,13_28_36_06_08_2024
-3221,2.52,-12284,3.20,630,3,114353,13_28_36_06_08_2024
-3087,2.51,-12419,3.21,631,3,114723,13_28_36_06_08_2024
-3127,2.51,-12248,3.20,631,3,115203,13_28_36_06_08_2024
-3219,2.52,-12071,3.19,630,3,115563,13_28_36_06_08_2024
-3008,2.50,-12215,3.20,631,3,115923,13_28_36_06_08_2024
-3025,2.50,-12381,3.21,629,3,116293,13_28_36_06_08_2024
-3275,2.52,-12171,3.19,632,3,116643,13_28_36_06_08_2024
-3189,2.51,-12365,3.21,631,3,117013,13_28_36_06_08_2024
-3037,2.50,-11981,3.18,631,3,117363,13_28_36_06_08_2024
-3037,2.50,-12220,3.20,631,3,117723,13_28_36_06_08_2024
-3342,2.53,-12329,3.21,631,3,118103,13_28_37_06_08_2024
-3043,2.50,-12290,3.20,631,3,118513,13_28_37_06_08_2024
-3256,2.52,-12291,3.20,631,3,118893,13_28_37_06_08_2024
-3228,2.52,-12260,3.20,632,3,119273,13_28_37_06_08_2024
-3190,2.51,-12215,3.20,629,3,119653,13_28_37_06_08_2024
-2940,2.50,-12274,3.20,631,3,120023,13_28_37_06_08_2024
-3142,2.51,-12073,3.19,631,3,120393,13_28_37_06_08_2024
-3349,2.53,-12397,3.21,631,3,120783,13_28_37_06_08_2024
-3162,2.51,-12242,3.20,631,3,121173,13_28_37_06_08_2024
-3071,2.51,-12214,3.20,631,3,121543,13_28_37_06_08_2024
-3102,2.51,-12411,3.21,631,3,122023,13_28_37_06_08_2024
-2978,2.50,-12300,3.20,631,3,122393,13_28_37_06_08_2024
-3006,2.50,-12300,3.20,631,3,122763,13_28_37_06_08_2024
-3206,2.52,-12264,3.20,631,3,123163,13_28_37_06_08_2024
-3250,2.52,-12423,3.21,631,3,123543,13_28_37_06_08_2024
-3212,2.52,-12269,3.20,631,3,123923,13_28_37_06_08_2024
-3200,2.52,-12212,3.20,630,3,124293,13_28_37_06_08_2024
-3060,2.50,-12202,3.20,632,3,124683,13_28_37_06_08_2024
-3016,2.50,-12275,3.20,631,3,125053,13_28_37_06_08_2024
-3125,2.51,-12470,3.22,631,3,125463,13_28_37_06_08_2024
-3111,2.51,-12788,3.24,631,3,125833,13_28_37_06_08_2024
-3123,2.51,-12858,3.25,631,3,126213,13_28_37_06_08_2024
-3311,2.52,-12262,3.20,631,3,126583,13_28_37_06_08_2024
-3258,2.52,-12748,3.24,631,3,126953,13_28_37_06_08_2024
-3181,2.51,-12412,3.21,631,3,127333,13_28_37_06_08_2024
-3209,2.52,-12493,3.22,631,3,127723,13_28_37_06_08_2024
-3259,2.52,-12390,3.21,629,3,128093,13_28_38_06_08_2024
-3259,2.52,-12574,3.23,631,3,128463,13_28_38_06_08_2024
-3058,2.50,-12586,3.23,631,3,128943,13_28_38_06_08_2024
-3140,2.51,-12399,3.21,631,3,129323,13_28_38_06_08_2024
-3351,2.53,-12547,3.22,631,3,129693,13_28_38_06_08_2024
-3148,2.51,-12351,3.21,630,3,130073,13_28_38_06_08_2024
-3293,2.52,-12258,3.20,629,3,130453,13_28_38_06_08_2024
-3073,2.51,-12435,3.21,631,3,130823,13_28_38_06_08_2024
-3180,2.51,-12564,3.22,631,3,131203,13_28_38_06_08_2024
-3080,2.51,-12563,3.22,631,3,131613,13_28_38_06_08_2024
-3070,2.51,-12368,3.21,631,3,131993,13_28_38_06_08_2024
-3352,2.53,-12376,3.21,629,3,132413,13_28_38_06_08_2024
-3360,2.53,-12299,3.20,629,3,132813,13_28_38_06_08_2024
-3230,2.52,-12421,3.21,631,3,133193,13_28_38_06_08_2024
-3027,2.50,-12375,3.21,631,3,133573,13_28_38_06_08_2024
-3113,2.51,-12261,3.20,631,3,133963,13_28_38_06_08_2024
-3359,2.53,-12429,3.21,631,3,134343,13_28_38_06_08_2024
-3258,2.52,-12322,3.21,631,3,134713,13_28_38_06_08_2024
-3111,2.51,-12269,3.20,630,3,135093,13_28_38_06_08_2024
-3393,2.53,-12128,3.19,631,3,135473,13_28_38_06_08_2024
-3308,2.52,-12507,3.22,631,3,135943,13_28_38_06_08_2024
-3208,2.52,-12224,3.20,631,3,136313,13_28_38_06_08_2024
-2797,2.48,-12670,3.23,631,3,136693,13_28_38_06_08_2024
-3176,2.51,-12465,3.22,630,3,137073,13_28_38_06_08_2024
-3228,2.52,-12478,3.22,631,3,137443,13_28_38_06_08_2024
-3304,2.52,-12418,3.21,631,3,137823,13_28_39_06_08_2024
-3067,2.51,-12385,3.21,632,3,138213,13_28_39_06_08_2024
-3188,2.51,-12316,3.21,631,3,138593,13_28_39_06_08_2024
-3180,2.51,-12411,3.21,631,3,138963,13_28_39_06_08_2024
-3281,2.52,-12433,3.21,631,3,139373,13_28_39_06_08_2024
-3081,2.51,-12426,3.21,631,3,139743,13_28_39_06_08_2024
-3154,2.51,-12280,3.20,631,3,140113,13_28_39_06_08_2024
-3327,2.52,-12368,3.21,630,3,140483,13_28_39_06_08_2024
-3135,2.51,-12409,3.21,630,3,140873,13_28_39_06_08_2024
-3241,2.52,-12606,3.23,632,3,141253,13_28_39_06_08_2024
-3108,2.51,-12404,3.21,631,3,141623,13_28_39_06_08_2024
-3058,2.50,-12525,3.22,631,3,141993,13_28_39_06_08_2024
-3124,2.51,-12228,3.20,631,3,142373,13_28_39_06_08_2024
-3061,2.50,-12542,3.22,630,3,142883,13_28_39_06_08_2024
-2992,2.50,-12381,3.21,631,3,143263,13_28_39_06_08_2024
-3186,2.51,-12598,3.23,629,3,143643,13_28_39_06_08_2024
-3156,2.51,-12368,3.21,631,3,144033,13_28_39_06_08_2024
-3227,2.52,-12368,3.21,631,3,144403,13_28_39_06_08_2024
-3260,2.52,-12280,3.20,631,3,144783,13_28_39_06_08_2024
-3278,2.52,-12245,3.20,631,3,145153,13_28_39_06_08_2024
-3052,2.50,-12514,3.22,631,3,145523,13_28_39_06_08_2024
-3128,2.51,-12294,3.20,631,3,145903,13_28_39_06_08_2024
-3260,2.52,-12383,3.21,632,3,146323,13_28_39_06_08_2024
-3126,2.51,-12456,3.22,631,3,146693,13_28_39_06_08_2024
-3197,2.51,-12497,3.22,631,3,147063,13_28_39_06_08_2024
-3095,2.51,-12321,3.21,631,3,147453,13_28_39_06_08_2024
-3239,2.52,-12187,3.20,630,3,147833,13_28_40_06_08_2024
-3458,2.53,-12313,3.21,631,3,148203,13_28_40_06_08_2024
-3401,2.53,-12146,3.19,631,3,148583,13_28_40_06_08_2024
-3187,2.51,-12409,3.21,631,3,148963,13_28_40_06_08_2024
-3206,2.52,-12471,3.22,631,3,149343,13_28_40_06_08_2024
-3025,2.50,-12368,3.21,631,3,149813,13_28_40_06_08_2024
-3115,2.51,-12406,3.21,631,3,150193,13_28_40_06_08_2024
-3532,2.54,-12372,3.21,631,3,150573,13_28_40_06_08_2024
-3246,2.52,-12610,3.23,631,3,150953,13_28_40_06_08_2024
-3120,2.51,-12438,3.21,631,3,151333,13_28_40_06_08_2024
-2946,2.50,-12398,3.21,631,3,151713,13_28_40_06_08_2024
-3184,2.51,-12624,3.23,629,3,152093,13_28_40_06_08_2024
-3433,2.53,-12373,3.21,631,3,152463,13_28_40_06_08_2024
-3169,2.51,-12279,3.20,631,3,152853,13_28_40_06_08_2024
-3367,2.53,-12332,3.21,631,3,153303,13_28_40_06_08_2024
-3151,2.51,-12184,3.20,631,3,153673,13_28_40_06_08_2024
-3184,2.51,-12321,3.21,629,3,154053,13_28_40_06_08_2024
-3253,2.52,-12430,3.21,631,3,154433,13_28_40_06_08_2024
-3280,2.52,-12336,3.21,631,3,154813,13_28_40_06_08_2024
-3167,2.51,-12475,3.22,631,3,155183,13_28_40_06_08_2024
-3222,2.52,-12245,3.20,630,3,155573,13_28_40_06_08_2024
-3415,2.53,-12529,3.22,629,3,155953,13_28_40_06_08_2024
-3205,2.52,-12593,3.23,630,3,156323,13_28_40_06_08_2024
-3079,2.51,-12502,3.22,631,3,156813,13_28_40_06_08_2024
-2999,2.50,-12602,3.23,632,3,157183,13_28_40_06_08_2024
-3086,2.51,-12282,3.20,630,3,157563,13_28_40_06_08_2024
-3243,2.52,-12343,3.21,631,3,157943,13_28_41_06_08_2024
-3034,2.50,-12233,3.20,631,3,158333,13_28_41_06_08_2024
-2884,2.49,-12237,3.20,631,3,158703,13_28_41_06_08_2024
-3097,2.51,-12629,3.23,631,3,159073,13_28_41_06_08_2024
-3122,2.51,-12364,3.21,631,3,159453,13_28_41_06_08_2024
-3053,2.50,-12336,3.21,631,3,159833,13_28_41_06_08_2024
-3170,2.51,-12295,3.20,631,3,160233,13_28_41_06_08_2024
-3244,2.52,-12478,3.22,632,3,160613,13_28_41_06_08_2024
-3241,2.52,-12433,3.21,629,3,160973,13_28_41_06_08_2024
-3165,2.51,-12351,3.21,631,3,161353,13_28_41_06_08_2024
-2994,2.50,-12215,3.20,630,3,161723,13_28_41_06_08_2024
-3084,2.51,-12240,3.20,631,3,162093,13_28_41_06_08_2024
-3257,2.52,-12396,3.21,631,3,162473,13_28_41_06_08_2024
-3081,2.51,-12361,3.21,631,3,162843,13_28_41_06_08_2024
-3204,2.52,-12500,3.22,631,3,163223,13_28_41_06_08_2024
-3171,2.51,-12333,3.21,631,3,163723,13_28_41_06_08_2024
-3142,2.51,-12535,3.22,629,3,164093,13_28_41_06_08_2024
-3001,2.50,-12368,3.21,631,3,164463,13_28_41_06_08_2024
-3135,2.51,-12370,3.21,631,3,164853,13_28_41_06_08_2024
-3031,2.50,-12158,3.19,630,3,165243,13_28_41_06_08_2024
-3103,2.51,-12457,3.22,631,3,165623,13_28_41_06_08_2024
-3161,2.51,-12331,3.21,630,3,165993,13_28_41_06_08_2024
-3153,2.51,-12412,3.21,631,3,166383,13_28_41_06_08_2024
-3279,2.52,-12417,3.21,630,3,166753,13_28_41_06_08_2024
-3328,2.52,-12384,3.21,631,3,167153,13_28_41_06_08_2024
-3310,2.52,-12414,3.21,630,3,167523,13_28_41_06_08_2024
-3032,2.50,-12347,3.21,631,3,167903,13_28_42_06_08_2024
-3263,2.52,-12379,3.21,631,3,168283,13_28_42_06_08_2024
-3122,2.51,-12229,3.20,631,3,168653,13_28_42_06_08_2024
-3242,2.52,-12363,3.21,631,3,169033,13_28_42_06_08_2024
-3148,2.51,-12486,3.22,631,3,169423,13_28_42_06_08_2024
-3068,2.51,-12447,3.22,631,3,169793,13_28_42_06_08_2024
-3085,2.51,-12443,3.22,631,3,170163,13_28_42_06_08_2024
-3119,2.51,-12466,3.22,631,3,170643,13_28_42_06_08_2024
-3252,2.52,-12436,3.21,631,3,171023,13_28_42_06_08_2024
-3180,2.51,-12562,3.22,628,3,171393,13_28_42_06_08_2024
-3315,2.52,-12324,3.21,630,3,171773,13_28_42_06_08_2024
-3121,2.51,-12399,3.21,631,3,172143,13_28_42_06_08_2024
-3203,2.52,-12492,3.22,631,3,172513,13_28_42_06_08_2024
-3095,2.51,-12428,3.21,630,3,172893,13_28_42_06_08_2024
-2932,2.49,-12081,3.19,632,3,173283,13_28_42_06_08_2024
-3111,2.51,-12193,3.20,631,3,173653,13_28_42_06_08_2024
-2892,2.49,-12068,3.19,630,3,174063,13_28_42_06_08_2024
-2908,2.49,-12340,3.21,631,3,174433,13_28_42_06_08_2024
-2961,2.50,-12217,3.20,631,3,174843,13_28_42_06_08_2024
-3225,2.52,-12506,3.22,631,3,175213,13_28_42_06_08_2024
-2930,2.49,-12077,3.19,631,3,175583,13_28_42_06_08_2024
-2948,2.50,-12263,3.20,631,3,175973,13_28_42_06_08_2024
-2897,2.49,-12345,3.21,631,3,176343,13_28_42_06_08_2024
-2914,2.49,-12292,3.20,631,3,176723,13_28_42_06_08_2024
-2880,2.49,-12436,3.21,631,3,177103,13_28_42_06_08_2024
-2982,2.50,-12239,3.20,631,3,177573,13_28_42_06_08_2024
-2936,2.50,-12225,3.20,631,3,177943,13_28_43_06_08_2024
-2949,2.50,-12340,3.21,631,3,178323,13_28_43_06_08_2024
-2779,2.48,-12240,3.20,631,3,178713,13_28_43_06_08_2024
-3080,2.51,-12503,3.22,631,3,179083,13_28_43_06_08_2024
-3045,2.50,-12524,3.22,631,3,179463,13_28_43_06_08_2024
-3021,2.50,-12468,3.22,631,3,179833,13_28_43_06_08_2024
-3056,2.50,-12216,3.20,631,3,180213,13_28_43_06_08_2024
-3321,2.52,-12362,3.21,631,3,180583,13_28_43_06_08_2024
-3172,2.51,-12249,3.20,630,3,180993,13_28_43_06_08_2024
-3125,2.51,-12374,3.21,631,3,181373,13_28_43_06_08_2024
-3377,2.53,-12349,3.21,631,3,181753,13_28_43_06_08_2024
-3152,2.51,-12234,3.20,629,3,182133,13_28_43_06_08_2024
-2715,2.48,-12387,3.21,631,3,182503,13_28_43_06_08_2024
-2862,2.49,-12140,3.19,631,3,182893,13_28_43_06_08_2024
-2989,2.50,-12269,3.20,631,3,183263,13_28_43_06_08_2024
-3023,2.50,-12153,3.19,631,3,183633,13_28_43_06_08_2024
-3049,2.50,-12170,3.19,631,3,184013,13_28_43_06_08_2024
-3190,2.51,-12383,3.21,631,3,184483,13_28_43_06_08_2024
-2977,2.50,-12338,3.21,632,3,184853,13_28_43_06_08_2024
-3342,2.53,-12493,3.22,631,3,185263,13_28_43_06_08_2024
-3011,2.50,-12377,3.21,630,3,185633,13_28_43_06_08_2024
-3228,2.52,-12164,3.19,631,3,186003,13_28_43_06_08_2024
-3187,2.51,-12148,3.19,629,3,186363,13_28_43_06_08_2024
-3104,2.51,-12336,3.21,629,3,186733,13_28_43_06_08_2024
-2987,2.50,-12277,3.20,631,3,187093,13_28_43_06_08_2024
-2883,2.49,-12192,3.20,630,3,187463,13_28_43_06_08_2024
-3024,2.50,-12391,3.21,631,3,187843,13_28_44_06_08_2024
-3097,2.51,-12224,3.20,631,3,188213,13_28_44_06_08_2024
-2996,2.50,-12288,3.20,631,3,188573,13_28_44_06_08_2024
-2917,2.49,-12436,3.21,631,3,188953,13_28_44_06_08_2024
-3014,2.50,-12501,3.22,631,3,189323,13_28_44_06_08_2024
-3123,2.51,-12355,3.21,631,3,189693,13_28_44_06_08_2024
-3149,2.51,-12382,3.21,631,3,190073,13_28_44_06_08_2024
-2828,2.49,-12624,3.23,631,3,190453,13_28_44_06_08_2024
-2922,2.49,-12473,3.22,630,3,190823,13_28_44_06_08_2024
-3084,2.51,-12282,3.20,631,3,191303,13_28_44_06_08_2024
-3088,2.51,-12355,3.21,631,3,191673,13_28_44_06_08_2024
-2994,2.50,-12410,3.21,631,3,192053,13_28_44_06_08_2024
-2847,2.49,-12390,3.21,631,3,192433,13_28_44_06_08_2024
-2905,2.49,-12285,3.20,631,3,192823,13_28_44_06_08_2024
-3045,2.50,-12283,3.20,631,3,193193,13_28_44_06_08_2024
-3277,2.52,-12484,3.22,631,3,193573,13_28_44_06_08_2024
-3277,2.52,-12355,3.21,630,3,193953,13_28_44_06_08_2024
-3023,2.50,-12233,3.20,631,3,194333,13_28_44_06_08_2024
-3044,2.50,-12378,3.21,631,3,194733,13_28_44_06_08_2024
-3132,2.51,-12427,3.21,632,3,195103,13_28_44_06_08_2024
-2937,2.50,-12134,3.19,631,3,195483,13_28_44_06_08_2024
-3180,2.51,-12490,3.22,631,3,195863,13_28_44_06_08_2024
-2956,2.50,-12067,3.19,631,3,196263,13_28_44_06_08_2024
-2956,2.50,-12319,3.21,630,3,196633,13_28_44_06_08_2024
-3062,2.50,-12442,3.22,631,3,197013,13_28_44_06_08_2024
-3135,2.51,-12424,3.21,631,3,197383,13_28_44_06_08_2024
-2974,2.50,-12394,3.21,629,3,197753,13_28_45_06_08_2024
-2847,2.49,-12346,3.21,631,3,198253,13_28_45_06_08_2024
-2712,2.48,-12127,3.19,631,3,198623,13_28_45_06_08_2024
-2814,2.49,-12213,3.20,631,3,199003,13_28_45_06_08_2024
-2740,2.48,-12332,3.21,630,3,199383,13_28_45_06_08_2024
-2901,2.49,-12041,3.18,631,3,199753,13_28_45_06_08_2024
-3070,2.51,-12326,3.21,631,3,200123,13_28_45_06_08_2024
-2823,2.49,-12323,3.21,631,3,200493,13_28_45_06_08_2024
-2998,2.50,-12309,3.21,631,3,200883,13_28_45_06_08_2024
-2828,2.49,-12462,3.22,631,3,201263,13_28_45_06_08_2024
-2873,2.49,-12801,3.24,631,3,201663,13_28_45_06_08_2024
-2832,2.49,-12706,3.24,631,3,202043,13_28_45_06_08_2024
-2923,2.49,-12392,3.21,631,3,202423,13_28_45_06_08_2024
-3096,2.51,-12593,3.23,630,3,202793,13_28_45_06_08_2024
-2890,2.49,-13043,3.26,631,3,203173,13_28_45_06_08_2024
-2750,2.48,-12593,3.23,629,3,203553,13_28_45_06_08_2024
-2761,2.48,-12495,3.22,632,3,203933,13_28_45_06_08_2024
-2685,2.48,-12627,3.23,631,3,204313,13_28_45_06_08_2024
-2496,2.46,-12911,3.25,631,3,204693,13_28_45_06_08_2024
-2877,2.49,-12805,3.24,631,3,205183,13_28_45_06_08_2024
-2845,2.49,-13027,3.26,631,3,205553,13_28_45_06_08_2024
-2743,2.48,-12721,3.24,630,3,205923,13_28_45_06_08_2024
-2880,2.49,-12847,3.25,631,3,206313,13_28_45_06_08_2024
-2846,2.49,-12930,3.25,631,3,206713,13_28_45_06_08_2024
-2648,2.47,-12934,3.25,631,3,207093,13_28_45_06_08_2024
-2669,2.47,-12581,3.23,631,3,207473,13_28_45_06_08_2024
-2626,2.47,-13029,3.26,631,3,207853,13_28_46_06_08_2024
-2673,2.48,-13047,3.26,630,3,208223,13_28_46_06_08_2024
-2798,2.48,-12955,3.25,631,3,208623,13_28_46_06_08_2024
-2991,2.50,-12876,3.25,631,3,209003,13_28_46_06_08_2024
-2815,2.49,-12878,3.25,632,3,209383,13_28_46_06_08_2024
-2934,2.49,-12937,3.25,630,3,209753,13_28_46_06_08_2024
-2865,2.49,-12904,3.25,631,3,210133,13_28_46_06_08_2024
-2931,2.49,-12874,3.25,631,3,210513,13_28_46_06_08_2024
-2992,2.50,-12930,3.25,631,3,210893,13_28_46_06_08_2024
-2926,2.49,-13070,3.26,631,3,211263,13_28_46_06_08_2024
-3030,2.50,-12863,3.25,631,3,211653,13_28_46_06_08_2024
-3140,2.51,-13001,3.26,631,3,212133,13_28_46_06_08_2024
-3361,2.53,-12847,3.25,630,3,212503,13_28_46_06_08_2024
-3077,2.51,-12841,3.25,631,3,212883,13_28_46_06_08_2024
-3067,2.51,-12840,3.25,631,3,213253,13_28_46_06_08_2024
-2692,2.48,-13036,3.26,629,3,213633,13_28_46_06_08_2024
-3023,2.50,-12953,3.25,631,3,214003,13_28_46_06_08_2024
-3005,2.50,-12953,3.25,631,3,214383,13_28_46_06_08_2024
-2906,2.49,-13115,3.27,631,3,214763,13_28_46_06_08_2024
-3049,2.50,-13105,3.27,631,3,215143,13_28_46_06_08_2024
-2745,2.48,-13128,3.27,631,3,215553,13_28_46_06_08_2024
-2829,2.49,-13249,3.28,630,3,215943,13_28_46_06_08_2024
-2986,2.50,-13136,3.27,631,3,216313,13_28_46_06_08_2024
-2724,2.48,-13001,3.26,631,3,216693,13_28_46_06_08_2024
-3238,2.52,-12816,3.24,632,3,217073,13_28_46_06_08_2024
-3249,2.52,-12816,3.24,631,3,217443,13_28_46_06_08_2024
-3226,2.52,-13075,3.26,631,3,217843,13_28_47_06_08_2024
-3361,2.53,-12950,3.25,631,3,218223,13_28_47_06_08_2024
-3218,2.52,-13245,3.28,631,3,218623,13_28_47_06_08_2024
-2788,2.48,-13545,3.30,628,3,219103,13_28_47_06_08_2024
-2872,2.49,-13444,3.29,631,3,219483,13_28_47_06_08_2024
-2792,2.48,-13724,3.31,631,3,219853,13_28_47_06_08_2024
-2984,2.50,-13632,3.31,631,3,220223,13_28_47_06_08_2024
-2835,2.49,-13558,3.30,631,3,220603,13_28_47_06_08_2024
-2843,2.49,-13342,3.28,630,3,220993,13_28_47_06_08_2024
-2763,2.48,-12857,3.25,631,3,221373,13_28_47_06_08_2024
-2708,2.48,-12944,3.25,631,3,221743,13_28_47_06_08_2024
-2870,2.49,-13101,3.27,630,3,222123,13_28_47_06_08_2024
-3099,2.51,-13049,3.26,631,3,222523,13_28_47_06_08_2024
-2776,2.48,-12728,3.24,629,3,222903,13_28_47_06_08_2024
-3077,2.51,-12826,3.24,631,3,223273,13_28_47_06_08_2024
-2799,2.48,-12603,3.23,631,3,223653,13_28_47_06_08_2024
-2580,2.47,-12367,3.21,631,3,224043,13_28_47_06_08_2024
-2644,2.47,-12761,3.24,631,3,224423,13_28_47_06_08_2024
-2922,2.49,-13009,3.26,631,3,224793,13_28_47_06_08_2024
-2745,2.48,-13007,3.26,630,3,225173,13_28_47_06_08_2024
-2702,2.48,-12761,3.24,629,3,225543,13_28_47_06_08_2024
-2739,2.48,-12699,3.23,631,3,226023,13_28_47_06_08_2024
-2729,2.48,-12612,3.23,631,3,226413,13_28_47_06_08_2024
-2870,2.49,-12516,3.22,631,3,226783,13_28_47_06_08_2024
-2795,2.48,-12912,3.25,631,3,227153,13_28_47_06_08_2024
-2049,2.43,-12918,3.25,631,3,227523,13_28_47_06_08_2024
-2765,2.48,-12709,3.24,630,3,227913,13_28_48_06_08_2024
-2532,2.46,-12613,3.23,630,3,228313,13_28_48_06_08_2024
-2568,2.47,-12669,3.23,631,3,228683,13_28_48_06_08_2024
-2289,2.45,-12872,3.25,630,3,229073,13_28_48_06_08_2024
