-4471,2.61,-13228,3.27,636,3,42033,10_36_24_06_08_2024
-4601,2.62,-13301,3.28,636,3,42353,10_36_24_06_08_2024
-4553,2.62,-13366,3.29,637,3,42683,10_36_24_06_08_2024
-4508,2.61,-13411,3.29,636,3,43033,10_36_24_06_08_2024
-4455,2.61,-13313,3.28,636,3,43363,10_36_24_06_08_2024
-4361,2.60,-13482,3.29,636,3,43693,10_36_24_06_08_2024
-4411,2.61,-13481,3.29,636,3,44023,10_36_24_06_08_2024
-4292,2.60,-13369,3.29,636,3,44363,10_36_24_06_08_2024
-4224,2.59,-13165,3.27,636,3,44693,10_36_24_06_08_2024
-4588,2.62,-13432,3.29,636,3,45033,10_36_25_06_08_2024
-4452,2.61,-13501,3.30,636,3,45363,10_36_25_06_08_2024
-4379,2.60,-13304,3.28,636,3,45683,10_36_25_06_08_2024
-4594,2.62,-13329,3.28,637,3,46113,10_36_25_06_08_2024
-4499,2.61,-13526,3.30,637,3,46463,10_36_25_06_08_2024
-4369,2.60,-13270,3.28,636,3,46823,10_36_25_06_08_2024
-4435,2.61,-13359,3.28,637,3,47173,10_36_25_06_08_2024
-4448,2.61,-13270,3.28,636,3,47523,10_36_25_06_08_2024
-4322,2.60,-13294,3.28,636,3,47863,10_36_25_06_08_2024
-4561,2.62,-13362,3.29,636,3,48233,10_36_25_06_08_2024
-4388,2.61,-13135,3.27,636,3,48593,10_36_25_06_08_2024
-4452,2.61,-13201,3.27,636,3,48943,10_36_25_06_08_2024
-4387,2.61,-13391,3.29,636,3,49283,10_36_25_06_08_2024
-4418,2.61,-13256,3.28,636,3,49613,10_36_25_06_08_2024
-4358,2.60,-13264,3.28,638,3,49953,10_36_25_06_08_2024
-4451,2.61,-13445,3.29,637,3,50303,10_36_25_06_08_2024
-4564,2.62,-13410,3.29,636,3,50663,10_36_25_06_08_2024
-4378,2.60,-13178,3.27,636,3,51013,10_36_25_06_08_2024
-4438,2.61,-13377,3.29,636,3,51363,10_36_25_06_08_2024
-4234,2.59,-13411,3.29,637,3,51703,10_36_25_06_08_2024
-4341,2.60,-13403,3.29,636,3,52053,10_36_25_06_08_2024
-4529,2.62,-13426,3.29,637,3,52403,10_36_25_06_08_2024
-4382,2.60,-13526,3.30,636,3,52853,10_36_25_06_08_2024
-4202,2.59,-13292,3.28,636,3,53203,10_36_25_06_08_2024
-4340,2.60,-13319,3.28,636,3,53543,10_36_25_06_08_2024
-4550,2.62,-13418,3.29,636,3,53883,10_36_25_06_08_2024
-4465,2.61,-13283,3.28,636,3,54243,10_36_25_06_08_2024
-4502,2.61,-13390,3.29,636,3,54603,10_36_25_06_08_2024
-4285,2.60,-13306,3.28,636,3,54943,10_36_26_06_08_2024
-4579,2.62,-13472,3.29,637,3,55293,10_36_26_06_08_2024
-4349,2.60,-13170,3.27,637,3,55643,10_36_26_06_08_2024
-4409,2.61,-13368,3.29,636,3,56023,10_36_26_06_08_2024
-4232,2.59,-13220,3.27,637,3,56373,10_36_26_06_08_2024
-4239,2.59,-13460,3.29,636,3,56723,10_36_26_06_08_2024
-4504,2.61,-13230,3.28,636,3,57073,10_36_26_06_08_2024
-4248,2.59,-13407,3.29,637,3,57423,10_36_26_06_08_2024
-4492,2.61,-13468,3.29,636,3,57773,10_36_26_06_08_2024
-4454,2.61,-13431,3.29,636,3,58113,10_36_26_06_08_2024
-4468,2.61,-13388,3.29,636,3,58493,10_36_26_06_08_2024
-4432,2.61,-13324,3.28,636,3,58843,10_36_26_06_08_2024
-4474,2.61,-13231,3.28,637,3,59293,10_36_26_06_08_2024
-4368,2.60,-13172,3.27,637,3,59653,10_36_26_06_08_2024
-4493,2.61,-13340,3.28,636,3,60013,10_36_26_06_08_2024
-4397,2.61,-13455,3.29,638,3,60353,10_36_26_06_08_2024
-4493,2.61,-13444,3.29,638,3,60703,10_36_26_06_08_2024
-4608,2.62,-13437,3.29,636,3,61053,10_36_26_06_08_2024
-4329,2.60,-13214,3.27,636,3,61403,10_36_26_06_08_2024
-4288,2.60,-13267,3.28,636,3,61753,10_36_26_06_08_2024
-4626,2.62,-13304,3.28,637,3,62113,10_36_26_06_08_2024
-4426,2.61,-13323,3.28,637,3,62483,10_36_26_06_08_2024
-4334,2.60,-13449,3.29,637,3,62833,10_36_26_06_08_2024
-4148,2.59,-13345,3.28,636,3,63173,10_36_26_06_08_2024
-4382,2.60,-13232,3.28,636,3,63523,10_36_26_06_08_2024
-4197,2.59,-13346,3.28,636,3,63883,10_36_26_06_08_2024
-4422,2.61,-13269,3.28,637,3,64243,10_36_26_06_08_2024
-4401,2.61,-13223,3.27,637,3,64583,10_36_26_06_08_2024
-4327,2.60,-13190,3.27,636,3,64933,10_36_27_06_08_2024
-4408,2.61,-13515,3.30,636,3,65283,10_36_27_06_08_2024
-4363,2.60,-13438,3.29,637,3,65743,10_36_27_06_08_2024
-4458,2.61,-13515,3.30,637,3,66093,10_36_27_06_08_2024
-4228,2.59,-13382,3.29,637,3,66433,10_36_27_06_08_2024
-4156,2.59,-13265,3.28,636,3,66783,10_36_27_06_08_2024
-4530,2.62,-13302,3.28,637,3,67133,10_36_27_06_08_2024
-4292,2.60,-13128,3.27,638,3,67483,10_36_27_06_08_2024
-4439,2.61,-13352,3.28,637,3,67833,10_36_27_06_08_2024
-4469,2.61,-13172,3.27,637,3,68183,10_36_27_06_08_2024
-4336,2.60,-13189,3.27,636,3,68553,10_36_27_06_08_2024
-4620,2.62,-13181,3.27,637,3,68933,10_36_27_06_08_2024
-4607,2.62,-13209,3.27,637,3,69283,10_36_27_06_08_2024
-4441,2.61,-13440,3.29,637,3,69633,10_36_27_06_08_2024
-4508,2.61,-13427,3.29,637,3,69983,10_36_27_06_08_2024
-4520,2.62,-13363,3.29,636,3,70333,10_36_27_06_08_2024
-4476,2.61,-13316,3.28,636,3,70683,10_36_27_06_08_2024
-4334,2.60,-13148,3.27,636,3,71023,10_36_27_06_08_2024
-4561,2.62,-13479,3.29,636,3,71383,10_36_27_06_08_2024
-4428,2.61,-13093,3.26,636,3,71743,10_36_27_06_08_2024
-4455,2.61,-13118,3.27,636,3,72093,10_36_27_06_08_2024
-4308,2.60,-13298,3.28,636,3,72473,10_36_27_06_08_2024
-4466,2.61,-13045,3.26,637,3,72813,10_36_27_06_08_2024
-4640,2.62,-13097,3.26,636,3,73183,10_36_27_06_08_2024
-4499,2.61,-13484,3.29,637,3,73533,10_36_27_06_08_2024
-4457,2.61,-13215,3.27,636,3,73873,10_36_27_06_08_2024
-4367,2.60,-13295,3.28,636,3,74223,10_36_27_06_08_2024
-4370,2.60,-13358,3.28,636,3,74573,10_36_27_06_08_2024
-4450,2.61,-13356,3.28,636,3,74923,10_36_28_06_08_2024
-4520,2.62,-13314,3.28,636,3,75273,10_36_28_06_08_2024
-4432,2.61,-13388,3.29,636,3,75653,10_36_28_06_08_2024
-4426,2.61,-13289,3.28,636,3,75993,10_36_28_06_08_2024
-4357,2.60,-13126,3.27,637,3,76343,10_36_28_06_08_2024
-4425,2.61,-13311,3.28,637,3,76683,10_36_28_06_08_2024
-4502,2.61,-13016,3.26,637,3,77033,10_36_28_06_08_2024
-4299,2.60,-13097,3.26,636,3,77393,10_36_28_06_08_2024
-4394,2.61,-13416,3.29,636,3,77743,10_36_28_06_08_2024
-4353,2.60,-13106,3.27,636,3,78083,10_36_28_06_08_2024
-4321,2.60,-13155,3.27,636,3,78433,10_36_28_06_08_2024
-4482,2.61,-13347,3.28,637,3,78903,10_36_28_06_08_2024
-4661,2.63,-13418,3.29,637,3,79253,10_36_28_06_08_2024
-4469,2.61,-13253,3.28,637,3,79603,10_36_28_06_08_2024
-4376,2.60,-13353,3.28,636,3,79943,10_36_28_06_08_2024
-4294,2.60,-13224,3.27,637,3,80293,10_36_28_06_08_2024
-4508,2.61,-13133,3.27,637,3,80643,10_36_28_06_08_2024
-4695,2.63,-13323,3.28,636,3,80993,10_36_28_06_08_2024
-4285,2.60,-13220,3.27,636,3,81343,10_36_28_06_08_2024
-4337,2.60,-13292,3.28,636,3,81693,10_36_28_06_08_2024
-4245,2.59,-13324,3.28,636,3,82063,10_36_28_06_08_2024
-4191,2.59,-13208,3.27,636,3,82413,10_36_28_06_08_2024
-4472,2.61,-13277,3.28,637,3,82763,10_36_28_06_08_2024
-4484,2.61,-13134,3.27,636,3,83123,10_36_28_06_08_2024
-4268,2.60,-13180,3.27,636,3,83473,10_36_28_06_08_2024
-4572,2.62,-13190,3.27,636,3,83823,10_36_28_06_08_2024
-4361,2.60,-13137,3.27,636,3,84163,10_36_28_06_08_2024
-4271,2.60,-13417,3.29,636,3,84513,10_36_28_06_08_2024
-4470,2.61,-13339,3.28,636,3,84873,10_36_28_06_08_2024
-4604,2.62,-13240,3.28,637,3,85313,10_36_29_06_08_2024
-4485,2.61,-13448,3.29,636,3,85663,10_36_29_06_08_2024
-4365,2.60,-13366,3.29,637,3,86013,10_36_29_06_08_2024
-4399,2.61,-13033,3.26,636,3,86373,10_36_29_06_08_2024
-4256,2.60,-13144,3.27,637,3,86733,10_36_29_06_08_2024
-4401,2.61,-13209,3.27,636,3,87073,10_36_29_06_08_2024
-4322,2.60,-13068,3.26,636,3,87423,10_36_29_06_08_2024
-4503,2.61,-13475,3.29,637,3,87773,10_36_29_06_08_2024
-4278,2.60,-13230,3.28,636,3,88123,10_36_29_06_08_2024
-4564,2.62,-13181,3.27,636,3,88523,10_36_29_06_08_2024
-4430,2.61,-13253,3.28,637,3,88873,10_36_29_06_08_2024
-4445,2.61,-13116,3.27,636,3,89213,10_36_29_06_08_2024
-4419,2.61,-13181,3.27,636,3,89563,10_36_29_06_08_2024
-4455,2.61,-13346,3.28,636,3,89913,10_36_29_06_08_2024
-4648,2.62,-13323,3.28,637,3,90273,10_36_29_06_08_2024
-4550,2.62,-12960,3.25,636,3,90633,10_36_29_06_08_2024
-4414,2.61,-13360,3.28,638,3,90973,10_36_29_06_08_2024
-4508,2.61,-13439,3.29,637,3,91323,10_36_29_06_08_2024
-4390,2.61,-13185,3.27,636,3,91773,10_36_29_06_08_2024
-4430,2.61,-13151,3.27,636,3,92133,10_36_29_06_08_2024
-4319,2.60,-13240,3.28,636,3,92483,10_36_29_06_08_2024
-4587,2.62,-13595,3.30,636,3,92833,10_36_29_06_08_2024
-4400,2.61,-13143,3.27,637,3,94353,10_36_29_06_08_2024
-4453,2.61,-13328,3.28,636,3,96383,10_36_30_06_08_2024
-4359,2.60,-13222,3.27,635,3,96733,10_36_30_06_08_2024
-4142,2.59,-13273,3.28,637,3,97073,10_36_30_06_08_2024
-4424,2.61,-13200,3.27,636,3,97413,10_36_30_06_08_2024
-4425,2.61,-13180,3.27,636,3,97753,10_36_30_06_08_2024
-4286,2.60,-13333,3.28,637,3,98083,10_36_30_06_08_2024
-4305,2.60,-13197,3.27,636,3,98443,10_36_30_06_08_2024
-4224,2.59,-13147,3.27,636,3,98783,10_36_30_06_08_2024
-4327,2.60,-13088,3.26,636,3,99133,10_36_30_06_08_2024
-4265,2.60,-13319,3.28,636,3,99473,10_36_30_06_08_2024
-4480,2.61,-13250,3.28,638,3,99883,10_36_30_06_08_2024
-4481,2.61,-13300,3.28,636,3,100223,10_36_30_06_08_2024
-4615,2.62,-13124,3.27,636,3,100563,10_36_30_06_08_2024
-4432,2.61,-13218,3.27,636,3,100923,10_36_30_06_08_2024
-4432,2.61,-13554,3.30,637,3,101363,10_36_30_06_08_2024
-4287,2.60,-13282,3.28,636,3,101713,10_36_30_06_08_2024
-4352,2.60,-13275,3.28,636,3,102063,10_36_30_06_08_2024
-4491,2.61,-13209,3.27,636,3,102413,10_36_30_06_08_2024
-4326,2.60,-13194,3.27,636,3,102753,10_36_30_06_08_2024
-4322,2.60,-13305,3.28,637,3,103113,10_36_30_06_08_2024
-4367,2.60,-13280,3.28,636,3,103453,10_36_30_06_08_2024
-4219,2.59,-13370,3.29,637,3,103803,10_36_30_06_08_2024
-4526,2.62,-13363,3.29,638,3,104143,10_36_30_06_08_2024
-4275,2.60,-13192,3.27,637,3,104513,10_36_30_06_08_2024
-4395,2.61,-13344,3.28,636,3,104853,10_36_30_06_08_2024
-4458,2.61,-13364,3.29,636,3,105213,10_36_31_06_08_2024
-4469,2.61,-13179,3.27,637,3,105553,10_36_31_06_08_2024
-4258,2.60,-13111,3.27,636,3,105893,10_36_31_06_08_2024
-4438,2.61,-13176,3.27,636,3,106233,10_36_31_06_08_2024
-4324,2.60,-12976,3.26,636,3,106613,10_36_31_06_08_2024
-4307,2.60,-13155,3.27,636,3,106953,10_36_31_06_08_2024
-4306,2.60,-13383,3.29,637,3,107293,10_36_31_06_08_2024
-4633,2.62,-13178,3.27,636,3,107733,10_36_31_06_08_2024
-4331,2.60,-13307,3.28,637,3,108083,10_36_31_06_08_2024
-4492,2.61,-13297,3.28,637,3,108423,10_36_31_06_08_2024
-4662,2.63,-13161,3.27,637,3,108763,10_36_31_06_08_2024
-4521,2.62,-13228,3.27,637,3,109103,10_36_31_06_08_2024
-4496,2.61,-13210,3.27,637,3,109453,10_36_31_06_08_2024
-4223,2.59,-13110,3.27,638,3,109793,10_36_31_06_08_2024
-4553,2.62,-13172,3.27,636,3,110143,10_36_31_06_08_2024
-4220,2.59,-13372,3.29,637,3,110483,10_36_31_06_08_2024
-4557,2.62,-13326,3.28,636,3,110853,10_36_31_06_08_2024
-4716,2.63,-13362,3.29,636,3,111203,10_36_31_06_08_2024
-4381,2.60,-13177,3.27,636,3,111543,10_36_31_06_08_2024
-4742,2.63,-13222,3.27,637,3,111893,10_36_31_06_08_2024
-4424,2.61,-12982,3.26,637,3,112233,10_36_31_06_08_2024
-4540,2.62,-13367,3.29,637,3,112583,10_36_31_06_08_2024
-4464,2.61,-13253,3.28,638,3,112933,10_36_31_06_08_2024
-4336,2.60,-13148,3.27,632,3,113273,10_36_31_06_08_2024
-4570,2.62,-13287,3.28,631,3,113613,10_36_31_06_08_2024
-4390,2.61,-13184,3.27,632,3,114073,10_36_31_06_08_2024
-4455,2.61,-13685,3.31,632,3,114413,10_36_31_06_08_2024
-4521,2.62,-13312,3.28,632,3,114773,10_36_31_06_08_2024
-4358,2.60,-13153,3.27,632,3,115113,10_36_32_06_08_2024
-4348,2.60,-13200,3.27,632,3,115453,10_36_32_06_08_2024
-4549,2.62,-13152,3.27,632,3,115803,10_36_32_06_08_2024
-4404,2.61,-13468,3.29,632,3,116153,10_36_32_06_08_2024
-4515,2.61,-13284,3.28,632,3,116513,10_36_32_06_08_2024
-4497,2.61,-13291,3.28,633,3,116863,10_36_32_06_08_2024
-4238,2.59,-13094,3.26,630,3,117243,10_36_32_06_08_2024
-4467,2.61,-13303,3.28,628,3,117583,10_36_32_06_08_2024
-4554,2.62,-13232,3.28,628,3,117933,10_36_32_06_08_2024
-4511,2.61,-13432,3.29,628,3,118273,10_36_32_06_08_2024
-4620,2.62,-13335,3.28,622,3,118613,10_36_32_06_08_2024
-4342,2.60,-13255,3.28,621,3,118963,10_36_32_06_08_2024
-4357,2.60,-13324,3.28,623,3,119303,10_36_32_06_08_2024
-4451,2.61,-13348,3.28,623,3,119653,10_36_32_06_08_2024
-4280,2.60,-13194,3.27,627,3,120003,10_36_32_06_08_2024
-4422,2.61,-13171,3.27,632,3,120373,10_36_32_06_08_2024
-4315,2.60,-13219,3.27,630,3,120723,10_36_32_06_08_2024
-4411,2.61,-13218,3.27,636,3,121073,10_36_32_06_08_2024
-4411,2.61,-13312,3.28,636,3,121413,10_36_32_06_08_2024
-4203,2.59,-13141,3.27,636,3,121763,10_36_32_06_08_2024
-4285,2.60,-13243,3.28,636,3,122103,10_36_32_06_08_2024
-4383,2.60,-13379,3.29,637,3,122443,10_36_32_06_08_2024
-4639,2.62,-13260,3.28,636,3,122803,10_36_32_06_08_2024
-4367,2.60,-13134,3.27,636,3,123173,10_36_32_06_08_2024
-4479,2.61,-13306,3.28,637,3,123513,10_36_32_06_08_2024
-4483,2.61,-13288,3.28,636,3,123863,10_36_32_06_08_2024
-4352,2.60,-13171,3.27,636,3,124203,10_36_32_06_08_2024
-4412,2.61,-13205,3.27,638,3,124553,10_36_32_06_08_2024
-4578,2.62,-13194,3.27,636,3,124893,10_36_33_06_08_2024
-4541,2.62,-13174,3.27,636,3,125243,10_36_33_06_08_2024
-4336,2.60,-13122,3.27,636,3,125583,10_36_33_06_08_2024
-4283,2.60,-13172,3.27,636,3,125933,10_36_33_06_08_2024
-4390,2.61,-13406,3.29,637,3,126403,10_36_33_06_08_2024
-4636,2.62,-13281,3.28,636,3,126743,10_36_33_06_08_2024
-4345,2.60,-13337,3.28,636,3,127093,10_36_33_06_08_2024
-4280,2.60,-13373,3.29,636,3,127443,10_36_33_06_08_2024
-4377,2.60,-13198,3.27,637,3,127783,10_36_33_06_08_2024
-4599,2.62,-13254,3.28,636,3,128133,10_36_33_06_08_2024
-4480,2.61,-13438,3.29,637,3,128483,10_36_33_06_08_2024
-4413,2.61,-13362,3.29,636,3,128823,10_36_33_06_08_2024
-4386,2.61,-13344,3.28,636,3,129173,10_36_33_06_08_2024
-4434,2.61,-13325,3.28,637,3,129543,10_36_33_06_08_2024
-4120,2.58,-13428,3.29,637,3,129893,10_36_33_06_08_2024
-4295,2.60,-13253,3.28,636,3,130233,10_36_33_06_08_2024
-4219,2.59,-13267,3.28,636,3,130573,10_36_33_06_08_2024
-4241,2.59,-13256,3.28,638,3,130923,10_36_33_06_08_2024
-4548,2.62,-13521,3.30,637,3,131263,10_36_33_06_08_2024
-4229,2.59,-12974,3.26,636,3,131613,10_36_33_06_08_2024
-4422,2.61,-13223,3.27,637,3,131953,10_36_33_06_08_2024
-4607,2.62,-13249,3.28,636,3,132303,10_36_33_06_08_2024
-4393,2.61,-13125,3.27,636,3,132743,10_36_33_06_08_2024
-4412,2.61,-13328,3.28,637,3,133083,10_36_33_06_08_2024
-4414,2.61,-13295,3.28,638,3,133423,10_36_33_06_08_2024
-4601,2.62,-13358,3.28,636,3,133773,10_36_33_06_08_2024
-4352,2.60,-13092,3.26,637,3,134113,10_36_33_06_08_2024
-4509,2.61,-13078,3.26,637,3,134463,10_36_33_06_08_2024
-4462,2.61,-13083,3.26,637,3,134803,10_36_33_06_08_2024
-4169,2.59,-13066,3.26,636,3,135143,10_36_34_06_08_2024
-4245,2.59,-13389,3.29,636,3,135493,10_36_34_06_08_2024
-4711,2.63,-13320,3.28,636,3,135863,10_36_34_06_08_2024
-4381,2.60,-13235,3.28,636,3,136223,10_36_34_06_08_2024
-4294,2.60,-13277,3.28,637,3,136573,10_36_34_06_08_2024
-4370,2.60,-13336,3.28,636,3,136913,10_36_34_06_08_2024
-4617,2.62,-13286,3.28,635,3,137263,10_36_34_06_08_2024
-4418,2.61,-13355,3.28,636,3,137613,10_36_34_06_08_2024
-4508,2.61,-13313,3.28,636,3,137953,10_36_34_06_08_2024
-4485,2.61,-13497,3.30,636,3,138303,10_36_34_06_08_2024
-4303,2.60,-13513,3.30,636,3,138643,10_36_34_06_08_2024
-4499,2.61,-12917,3.25,638,3,139083,10_36_34_06_08_2024
-4566,2.62,-13348,3.28,637,3,139423,10_36_34_06_08_2024
-4351,2.60,-13375,3.29,636,3,139783,10_36_34_06_08_2024
-4491,2.61,-13145,3.27,636,3,140123,10_36_34_06_08_2024
-4507,2.61,-13422,3.29,638,3,140473,10_36_34_06_08_2024
-4464,2.61,-13214,3.27,636,3,140813,10_36_34_06_08_2024
-4426,2.61,-13195,3.27,634,3,141163,10_36_34_06_08_2024
-4319,2.60,-13343,3.28,636,3,141513,10_36_34_06_08_2024
-4470,2.61,-13154,3.27,636,3,141853,10_36_34_06_08_2024
-4329,2.60,-13060,3.26,637,3,142233,10_36_34_06_08_2024
-4550,2.62,-13288,3.28,637,3,142573,10_36_34_06_08_2024
-4486,2.61,-13368,3.29,636,3,142923,10_36_34_06_08_2024
-4487,2.61,-13505,3.30,636,3,143263,10_36_34_06_08_2024
-4592,2.62,-13174,3.27,636,3,143613,10_36_34_06_08_2024
-4545,2.62,-13405,3.29,636,3,143953,10_36_34_06_08_2024
-4501,2.61,-13298,3.28,636,3,144303,10_36_34_06_08_2024
-4502,2.61,-13181,3.27,637,3,144653,10_36_34_06_08_2024
-4533,2.62,-13094,3.26,636,3,144993,10_36_35_06_08_2024
-4618,2.62,-13183,3.27,636,3,145443,10_36_35_06_08_2024
-4299,2.60,-13277,3.28,637,3,145803,10_36_35_06_08_2024
-4569,2.62,-13542,3.30,636,3,146153,10_36_35_06_08_2024
-4353,2.60,-13058,3.26,637,3,146493,10_36_35_06_08_2024
-4594,2.62,-13223,3.27,636,3,146843,10_36_35_06_08_2024
-4393,2.61,-13069,3.26,637,3,147193,10_36_35_06_08_2024
-4574,2.62,-13187,3.27,638,3,147533,10_36_35_06_08_2024
-4310,2.60,-13390,3.29,637,3,147873,10_36_35_06_08_2024
-4350,2.60,-13002,3.26,636,3,148223,10_36_35_06_08_2024
-4446,2.61,-13404,3.29,636,3,148593,10_36_35_06_08_2024
-4485,2.61,-13295,3.28,637,3,148943,10_36_35_06_08_2024
-4344,2.60,-13269,3.28,637,3,149283,10_36_35_06_08_2024
-4519,2.62,-13278,3.28,637,3,149643,10_36_35_06_08_2024
-4542,2.62,-13214,3.27,636,3,149983,10_36_35_06_08_2024
-4442,2.61,-13088,3.26,636,3,150333,10_36_35_06_08_2024
-4556,2.62,-13178,3.27,636,3,150673,10_36_35_06_08_2024
-4467,2.61,-13294,3.28,637,3,151023,10_36_35_06_08_2024
-4384,2.60,-13049,3.26,637,3,151363,10_36_35_06_08_2024
-4249,2.59,-13134,3.27,636,3,151823,10_36_35_06_08_2024
-4415,2.61,-13237,3.28,636,3,152163,10_36_35_06_08_2024
-4588,2.62,-13137,3.27,636,3,152503,10_36_35_06_08_2024
-4302,2.60,-13241,3.28,636,3,152853,10_36_35_06_08_2024
-4484,2.61,-13280,3.28,636,3,153203,10_36_35_06_08_2024
-4643,2.62,-13138,3.27,636,3,153543,10_36_35_06_08_2024
-4449,2.61,-13311,3.28,636,3,153883,10_36_35_06_08_2024
-4364,2.60,-13394,3.29,636,3,154233,10_36_35_06_08_2024
-4638,2.62,-13225,3.27,637,3,154583,10_36_35_06_08_2024
-4604,2.62,-13090,3.26,636,3,154953,10_36_36_06_08_2024
-4600,2.62,-13112,3.27,636,3,155293,10_36_36_06_08_2024
-4366,2.60,-13341,3.28,638,3,155643,10_36_36_06_08_2024
-4397,2.61,-13147,3.27,636,3,156003,10_36_36_06_08_2024
-4619,2.62,-13335,3.28,636,3,156353,10_36_36_06_08_2024
-4569,2.62,-13292,3.28,636,3,156693,10_36_36_06_08_2024
-4492,2.61,-13375,3.29,636,3,157043,10_36_36_06_08_2024
-4518,2.62,-13160,3.27,636,3,157383,10_36_36_06_08_2024
-4478,2.61,-13139,3.27,637,3,157723,10_36_36_06_08_2024
-4445,2.61,-13362,3.29,637,3,158173,10_36_36_06_08_2024
-4539,2.62,-13334,3.28,638,3,158513,10_36_36_06_08_2024
-4284,2.60,-13317,3.28,636,3,158863,10_36_36_06_08_2024
-4419,2.61,-13428,3.29,637,3,159203,10_36_36_06_08_2024
-4577,2.62,-13385,3.29,636,3,159543,10_36_36_06_08_2024
-4373,2.60,-13376,3.29,638,3,159893,10_36_36_06_08_2024
-4590,2.62,-13275,3.28,636,3,160243,10_36_36_06_08_2024
-4634,2.62,-13099,3.27,637,3,160583,10_36_36_06_08_2024
-4359,2.60,-13346,3.28,637,3,160933,10_36_36_06_08_2024
-4352,2.60,-13313,3.28,638,3,161303,10_36_36_06_08_2024
-4411,2.61,-13142,3.27,636,3,161653,10_36_36_06_08_2024
-4392,2.61,-13254,3.28,634,3,161993,10_36_36_06_08_2024
-4441,2.61,-13115,3.27,637,3,162343,10_36_36_06_08_2024
-4460,2.61,-13221,3.27,637,3,162683,10_36_36_06_08_2024
-4336,2.60,-13246,3.28,637,3,163043,10_36_36_06_08_2024
-4465,2.61,-13223,3.27,637,3,163383,10_36_36_06_08_2024
-4315,2.60,-13223,3.27,636,3,163733,10_36_36_06_08_2024
-4281,2.60,-13326,3.28,636,3,164073,10_36_36_06_08_2024
-4526,2.62,-13195,3.27,636,3,164523,10_36_36_06_08_2024
-4472,2.61,-13184,3.27,636,3,164863,10_36_36_06_08_2024
-4462,2.61,-13458,3.29,636,3,165213,10_36_37_06_08_2024
-4630,2.62,-13295,3.28,636,3,165583,10_36_37_06_08_2024
-4352,2.60,-13089,3.26,636,3,165923,10_36_37_06_08_2024
-4558,2.62,-13226,3.27,636,3,166283,10_36_37_06_08_2024
-4497,2.61,-13271,3.28,636,3,166623,10_36_37_06_08_2024
