-5863,2.72,-10517,3.07,652,3,2741,16_46_18_10_03_2025,0.05,9.69,0.09,0.54,0.32,1.04
-5647,2.70,-10448,3.06,651,3,3073,16_46_18_10_03_2025,0.06,9.70,0.07,0.01,-0.01,-0.01
-5560,2.69,-10584,3.07,651,3,3111,16_46_19_10_03_2025,0.06,9.69,0.06,0.01,-0.01,-0.01
-5634,2.70,-10519,3.07,651,3,3149,16_46_19_10_03_2025,0.06,9.70,0.07,0.00,-0.01,-0.01
-5719,2.71,-10493,3.07,651,3,3186,16_46_19_10_03_2025,0.06,9.69,0.07,0.00,-0.01,-0.01
-5622,2.70,-10536,3.07,651,3,3224,16_46_19_10_03_2025,0.06,9.70,0.08,0.00,-0.01,-0.01
-5627,2.70,-10502,3.07,651,3,3265,16_46_19_10_03_2025,0.06,9.70,0.07,0.01,-0.01,-0.01
-5663,2.70,-10390,3.06,651,3,3302,16_46_19_10_03_2025,0.06,9.70,0.08,0.01,-0.01,-0.01
-5711,2.71,-10569,3.07,651,3,3339,16_46_19_10_03_2025,0.07,9.68,0.06,0.01,-0.01,-0.01
-5674,2.70,-10454,3.06,651,3,3377,16_46_19_10_03_2025,0.06,9.70,0.07,0.01,-0.01,-0.01
-5583,2.70,-10384,3.06,651,3,3415,16_46_19_10_03_2025,0.06,9.71,0.07,0.00,-0.01,-0.01
-5678,2.70,-10479,3.07,651,3,3453,16_46_19_10_03_2025,0.06,9.69,0.08,0.01,-0.01,-0.01
-5733,2.71,-10496,3.07,651,3,3501,16_46_19_10_03_2025,0.06,9.71,0.08,0.00,-0.01,-0.01
-5589,2.70,-10568,3.07,651,3,3541,16_46_19_10_03_2025,0.06,9.69,0.08,0.00,-0.01,-0.01
-5739,2.71,-10487,3.07,651,3,3580,16_46_19_10_03_2025,0.06,9.70,0.08,0.01,-0.01,-0.01
-5594,2.70,-10426,3.06,651,3,3620,16_46_19_10_03_2025,0.06,9.70,0.08,0.01,-0.01,-0.01
-5831,2.71,-10418,3.06,650,3,3659,16_46_19_10_03_2025,0.05,9.71,0.08,0.01,-0.01,-0.01
-5620,2.70,-10289,3.05,651,3,3699,16_46_19_10_03_2025,0.06,9.70,0.08,0.00,-0.01,-0.01
-5503,2.69,-10196,3.05,651,3,3742,16_46_19_10_03_2025,0.06,9.70,0.08,0.00,-0.01,-0.01
-5704,2.70,-10385,3.06,651,3,3781,16_46_19_10_03_2025,0.06,9.70,0.08,0.01,-0.01,-0.01
-5492,2.69,-10338,3.06,650,3,3820,16_46_19_10_03_2025,0.06,9.70,0.08,0.01,-0.01,-0.01
-5650,2.70,-10424,3.06,651,3,3861,16_46_19_10_03_2025,0.07,9.69,0.08,0.00,-0.01,-0.01
-5625,2.70,-10532,3.07,651,3,3900,16_46_19_10_03_2025,0.06,9.70,0.09,0.01,-0.01,-0.01
-5580,2.70,-10519,3.07,652,3,3939,16_46_19_10_03_2025,0.06,9.71,0.09,0.00,-0.01,-0.01
-5687,2.70,-10386,3.06,651,3,3989,16_46_19_10_03_2025,0.06,9.69,0.08,0.01,-0.01,-0.01
-5704,2.70,-10302,3.05,651,3,4029,16_46_19_10_03_2025,0.06,9.71,0.07,0.00,-0.01,-0.01
-5567,2.69,-10324,3.05,650,3,4069,16_46_19_10_03_2025,0.06,9.69,0.08,0.00,-0.01,-0.01
-5567,2.69,-10462,3.07,651,3,4109,16_46_20_10_03_2025,0.06,9.69,0.08,0.00,-0.01,-0.01
-5687,2.70,-10437,3.06,651,3,4151,16_46_20_10_03_2025,0.06,9.70,0.09,0.01,-0.01,-0.01
-5630,2.70,-10144,3.04,651,3,4191,16_46_20_10_03_2025,0.06,9.70,0.08,0.00,-0.01,-0.01
