-10493,3.07,0,2.27,625,2.02,1114,08_30_39_24_06_2025,-7.56,0.92,6.20,0.12,-1.41,0.71
-10371,3.06,813,2.21,625,2.02,1209,08_30_39_24_06_2025,-7.61,0.59,6.33,0.76,-0.08,0.09
-10314,3.05,1016,2.20,625,2.02,1230,08_30_39_24_06_2025,-7.63,0.52,6.31,0.79,-0.08,0.10
-10285,3.05,1065,2.19,626,2.02,1250,08_30_40_24_06_2025,-7.66,0.42,6.30,0.80,-0.08,0.10
-10199,3.05,973,2.20,625,2.02,1270,08_30_40_24_06_2025,-7.67,0.36,6.26,0.77,-0.08,0.10
-10567,3.07,1029,2.19,625,2.02,1290,08_30_40_24_06_2025,-7.69,0.31,6.24,0.74,-0.08,0.11
-10354,3.06,951,2.20,625,2.02,1313,08_30_40_24_06_2025,-7.70,0.25,6.21,0.68,-0.08,0.11
-10393,3.06,1245,2.18,625,2.02,1336,08_30_40_24_06_2025,-7.70,0.22,6.18,0.58,-0.07,0.09
-10486,3.07,1138,2.19,625,2.02,1356,08_30_40_24_06_2025,-7.70,0.19,6.17,0.50,-0.06,0.08
-10298,3.05,993,2.20,626,2.02,1376,08_30_40_24_06_2025,-7.70,0.17,6.12,0.41,-0.05,0.07
-10410,3.06,972,2.20,625,2.02,1396,08_30_40_24_06_2025,-7.71,0.17,6.11,0.26,-0.03,0.05
-10303,3.05,743,2.22,625,2.02,1417,08_30_40_24_06_2025,-7.70,0.16,6.08,0.16,-0.01,0.03
-10446,3.06,995,2.20,625,2.02,1440,08_30_40_24_06_2025,-7.71,0.16,6.08,0.05,0.00,0.01
-10340,3.06,875,2.21,625,2.02,1460,08_30_40_24_06_2025,-7.72,0.18,6.06,-0.11,0.02,-0.02
-10478,3.07,975,2.20,626,2.02,1480,08_30_40_24_06_2025,-7.71,0.22,6.06,-0.22,0.03,-0.03
-10698,3.08,1001,2.20,625,2.02,1500,08_30_40_24_06_2025,-7.72,0.25,6.07,-0.31,0.03,-0.05
-10631,3.08,1027,2.19,625,2.02,1522,08_30_40_24_06_2025,-7.69,0.32,6.12,-0.44,0.03,-0.06
-10295,3.05,669,2.22,625,2.02,1545,08_30_40_24_06_2025,-7.68,0.38,6.17,-0.51,0.03,-0.07
-10375,3.06,960,2.20,625,2.02,1568,08_30_40_24_06_2025,-7.66,0.47,6.24,-0.56,0.05,-0.09
-10162,3.04,1084,2.19,625,2.02,1588,08_30_40_24_06_2025,-7.63,0.51,6.29,-0.61,0.05,-0.09
-10162,3.04,1223,2.18,625,2.02,1609,08_30_40_24_06_2025,-7.63,0.56,6.28,-0.64,0.06,-0.09
-10406,3.06,1121,2.19,625,2.02,1629,08_30_40_24_06_2025,-7.62,0.64,6.30,-0.64,0.06,-0.09
-10423,3.06,1220,2.18,626,2.02,1649,08_30_40_24_06_2025,-7.62,0.70,6.28,-0.60,0.07,-0.10
-10493,3.07,1106,2.19,625,2.02,1669,08_30_40_24_06_2025,-7.60,0.73,6.27,-0.59,0.07,-0.09
-10214,3.05,1194,2.18,626,2.02,1692,08_30_40_24_06_2025,-7.59,0.77,6.25,-0.55,0.07,-0.08
-10412,3.06,1495,2.16,625,2.02,1715,08_30_40_24_06_2025,-7.60,0.84,6.24,-0.46,0.06,-0.06
-10441,3.06,1129,2.19,625,2.02,1735,08_30_40_24_06_2025,-7.58,0.85,6.22,-0.39,0.05,-0.05
-10431,3.06,1379,2.17,625,2.02,1756,08_30_40_24_06_2025,-7.59,0.87,6.17,-0.32,0.03,-0.03
-10506,3.07,1229,2.18,625,2.02,1776,08_30_40_24_06_2025,-7.58,0.89,6.17,-0.17,0.01,-0.01
-10680,3.08,1334,2.17,625,2.02,1799,08_30_40_24_06_2025,-7.58,0.90,6.16,-0.06,0.00,-0.00
-10562,3.07,-79,2.28,625,2.02,1819,08_30_40_24_06_2025,-7.57,0.89,6.20,0.03,-0.01,0.00
-10747,3.09,-799,2.33,625,2.02,1839,08_30_40_24_06_2025,-7.54,0.86,6.18,0.19,-0.04,0.02
-10369,3.06,-1540,2.39,625,2.02,1859,08_30_40_24_06_2025,-7.59,0.85,6.24,0.29,-0.04,0.01
-10253,3.05,-1964,2.42,625,2.02,1880,08_30_40_24_06_2025,-7.52,0.81,6.27,0.43,-0.05,0.01
-10089,3.04,-2317,2.45,626,2.02,1900,08_30_40_24_06_2025,-7.46,0.73,6.42,0.51,-0.06,0.00
-10289,3.05,-1706,2.40,625,2.02,1923,08_30_40_24_06_2025,-7.32,0.66,6.72,0.70,-0.19,-0.05
-10808,3.09,-1063,2.35,625,2.02,1943,08_30_40_24_06_2025,-7.32,0.60,6.81,0.86,-0.21,-0.07
-10867,3.10,-770,2.33,625,2.02,1963,08_30_40_24_06_2025,-7.31,0.56,6.77,0.92,-0.28,-0.10
-10896,3.10,-888,2.34,626,2.02,1984,08_30_40_24_06_2025,-7.37,0.42,6.69,0.93,-0.36,-0.10
-10627,3.08,-1252,2.37,625,2.02,2004,08_30_40_24_06_2025,-7.47,0.56,6.63,0.81,-0.41,-0.03
-10300,3.05,-1029,2.35,625,2.02,2024,08_30_40_24_06_2025,-7.51,0.52,6.38,0.70,-0.26,0.04
-10250,3.05,-969,2.35,625,2.02,2047,08_30_40_24_06_2025,-7.64,0.67,6.15,0.48,-0.09,0.13
-10226,3.05,-1183,2.36,625,2.02,2070,08_30_40_24_06_2025,-7.86,0.63,5.83,0.30,0.17,0.13
-10355,3.06,-1288,2.37,625,2.02,2090,08_30_40_24_06_2025,-7.88,0.57,5.64,0.26,0.23,0.12
-10389,3.06,-1244,2.37,625,2.02,2111,08_30_40_24_06_2025,-7.82,0.44,5.65,0.21,0.14,0.12
-10611,3.08,-1595,2.39,625,2.02,2132,08_30_40_24_06_2025,-7.75,0.39,5.82,0.13,0.03,0.11
-10443,3.06,-1925,2.42,625,2.02,2155,08_30_40_24_06_2025,-7.58,0.39,6.10,0.05,-0.07,0.11
-10386,3.06,-2481,2.46,625,2.02,2175,08_30_40_24_06_2025,-7.37,0.46,6.58,0.05,-0.22,0.05
-10217,3.05,-2620,2.47,626,2.02,2195,08_30_40_24_06_2025,-7.19,0.49,6.85,0.15,-0.34,-0.05
-10473,3.07,-2463,2.46,626,2.02,2215,08_30_40_24_06_2025,-7.06,0.43,7.23,0.22,-0.42,-0.14
-10483,3.07,-2750,2.48,625,2.02,2235,08_30_40_24_06_2025,-6.89,0.47,7.40,0.21,-0.44,-0.18
-10206,3.05,-3220,2.52,625,2.02,2255,08_30_41_24_06_2025,-6.71,0.53,7.86,0.16,-0.40,-0.20
-10038,3.03,-3540,2.54,625,2.02,2278,08_30_41_24_06_2025,-6.61,0.67,7.96,-0.05,-0.28,-0.19
-9930,3.03,-3745,2.56,625,2.02,2299,08_30_41_24_06_2025,-6.46,0.71,8.05,-0.15,-0.21,-0.18
-9602,3.00,-4068,2.58,625,2.02,2319,08_30_41_24_06_2025,-6.53,0.84,8.02,-0.24,-0.24,-0.15
-9223,2.97,-3766,2.56,625,2.02,2339,08_30_41_24_06_2025,-6.79,1.07,7.75,-0.28,-0.40,-0.11
-9382,2.98,-3423,2.53,625,2.02,2359,08_30_41_24_06_2025,-6.87,1.22,7.43,-0.28,-0.49,-0.11
-9280,2.98,-3364,2.53,625,2.02,2380,08_30_41_24_06_2025,-7.01,1.42,7.20,-0.20,-0.55,-0.12
-9291,2.98,-3011,2.50,625,2.02,2403,08_30_41_24_06_2025,-7.30,1.59,6.61,0.05,-0.53,-0.21
-9363,2.98,-2894,2.49,624,2.01,2423,08_30_41_24_06_2025,-7.30,1.60,6.26,0.28,-0.49,-0.27
