-8851,2.94,0,2.27,638,2.06,1116,10_39_54_07_07_2025,9.54,2.04,-1.15,0.12,-1.36,0.74
-8540,2.92,1511,2.16,638,2.06,1295,10_39_54_07_07_2025,9.61,1.95,-0.88,0.25,-0.13,-0.09
-8587,2.92,1673,2.15,639,2.06,1315,10_39_54_07_07_2025,9.62,1.94,-0.82,0.25,-0.14,-0.09
-8564,2.92,1610,2.15,639,2.06,1335,10_39_54_07_07_2025,9.64,1.96,-0.78,0.26,-0.16,-0.08
-8583,2.92,1766,2.14,639,2.06,1355,10_39_55_07_07_2025,9.63,1.98,-0.72,0.26,-0.15,-0.08
-8583,2.92,1777,2.14,639,2.06,1375,10_39_55_07_07_2025,9.65,1.96,-0.70,0.25,-0.13,-0.08
-8697,2.93,1749,2.14,638,2.06,1398,10_39_55_07_07_2025,9.66,1.92,-0.69,0.24,-0.09,-0.08
-8718,2.93,1678,2.15,638,2.06,1418,10_39_55_07_07_2025,9.65,1.89,-0.68,0.23,-0.07,-0.07
-8580,2.92,1741,2.14,638,2.06,1438,10_39_55_07_07_2025,9.66,1.89,-0.67,0.21,-0.05,-0.06
-8630,2.93,1601,2.15,639,2.06,1458,10_39_55_07_07_2025,9.65,1.86,-0.64,0.17,-0.03,-0.05
-8570,2.92,1642,2.15,639,2.06,1479,10_39_55_07_07_2025,9.66,1.83,-0.67,0.09,-0.01,-0.02
-8558,2.92,1565,2.15,639,2.06,1499,10_39_55_07_07_2025,9.66,1.82,-0.67,0.01,0.00,0.00
-8574,2.92,1693,2.14,639,2.06,1522,10_39_55_07_07_2025,9.66,1.81,-0.70,-0.06,0.02,0.02
-8684,2.93,1572,2.15,638,2.06,1547,10_39_55_07_07_2025,9.65,1.82,-0.73,-0.17,0.05,0.05
-8720,2.93,1885,2.13,638,2.06,1570,10_39_55_07_07_2025,9.64,1.86,-0.78,-0.26,0.08,0.07
-8578,2.92,1839,2.13,639,2.06,1590,10_39_55_07_07_2025,9.63,1.89,-0.81,-0.30,0.09,0.08
-8514,2.92,1763,2.14,639,2.06,1610,10_39_55_07_07_2025,9.62,1.92,-0.85,-0.33,0.10,0.09
-8392,2.91,1717,2.14,639,2.06,1630,10_39_55_07_07_2025,9.62,1.95,-0.88,-0.34,0.10,0.10
-8455,2.91,1514,2.16,638,2.06,1653,10_39_55_07_07_2025,9.60,2.00,-0.93,-0.33,0.10,0.10
-8616,2.93,1638,2.15,639,2.06,1673,10_39_55_07_07_2025,9.58,2.02,-0.97,-0.29,0.09,0.09
-8717,2.93,1581,2.15,639,2.06,1693,10_39_55_07_07_2025,9.59,2.02,-1.01,-0.24,0.08,0.08
-8368,2.91,1747,2.14,639,2.06,1713,10_39_55_07_07_2025,9.58,2.04,-1.04,-0.18,0.08,0.06
-8368,2.91,1778,2.14,638,2.06,1733,10_39_55_07_07_2025,9.57,2.02,-1.05,-0.11,0.08,0.04
-8523,2.92,1838,2.13,639,2.06,1754,10_39_55_07_07_2025,9.57,2.00,-1.07,-0.06,0.07,0.03
-8526,2.92,1491,2.16,639,2.06,1777,10_39_55_07_07_2025,9.57,1.99,-1.09,-0.02,0.05,0.01
-8649,2.93,1653,2.15,639,2.06,1800,10_39_55_07_07_2025,9.56,1.96,-1.09,0.02,0.01,0.00
-8757,2.94,1643,2.15,639,2.06,1820,10_39_55_07_07_2025,9.57,1.94,-1.11,0.05,-0.01,-0.01
-8495,2.92,1740,2.14,638,2.06,1840,10_39_55_07_07_2025,9.57,1.92,-1.12,0.07,-0.03,-0.02
-8333,2.90,1795,2.14,639,2.06,1860,10_39_55_07_07_2025,9.57,1.92,-1.11,0.10,-0.05,-0.03
