-8270,2.90,0,2.27,643,2.07,1116,10_21_46_07_07_2025,9.43,2.71,1.07,0.13,-1.35,0.72
-8328,2.90,1446,2.16,642,2.07,1296,10_21_46_07_07_2025,9.38,2.88,0.90,-0.12,0.04,0.02
-8207,2.89,1424,2.16,643,2.07,1316,10_21_46_07_07_2025,9.39,2.88,0.88,-0.09,0.03,0.01
-8420,2.91,1274,2.18,643,2.07,1336,10_21_46_07_07_2025,9.38,2.88,0.88,-0.01,0.01,0.00
-8353,2.91,1348,2.17,643,2.07,1356,10_21_46_07_07_2025,9.38,2.88,0.89,0.03,-0.02,0.00
-8216,2.90,1403,2.17,643,2.07,1376,10_21_46_07_07_2025,9.38,2.87,0.90,0.07,-0.03,-0.01
-8033,2.88,1426,2.16,643,2.07,1399,10_21_46_07_07_2025,9.39,2.82,0.85,0.12,-0.03,-0.02
-8284,2.90,1319,2.17,643,2.07,1419,10_21_46_07_07_2025,9.40,2.80,0.86,0.16,-0.03,-0.03
-8251,2.90,1376,2.17,643,2.07,1439,10_21_46_07_07_2025,9.40,2.78,0.91,0.17,-0.02,-0.04
-8358,2.91,1259,2.18,643,2.07,1459,10_21_46_07_07_2025,9.40,2.76,0.93,0.16,-0.02,-0.04
-8470,2.91,1508,2.16,642,2.07,1479,10_21_46_07_07_2025,9.40,2.72,0.96,0.14,-0.03,-0.04
-8346,2.90,1326,2.17,643,2.07,1500,10_21_46_07_07_2025,9.41,2.73,0.99,0.12,-0.05,-0.03
-8345,2.90,1406,2.17,642,2.07,1525,10_21_46_07_07_2025,9.41,2.73,1.04,0.07,-0.05,-0.02
-8394,2.91,1578,2.15,642,2.07,1545,10_21_46_07_07_2025,9.41,2.76,1.06,0.05,-0.05,-0.02
-8183,2.89,1581,2.15,643,2.07,1565,10_21_46_07_07_2025,9.40,2.76,1.09,0.02,-0.04,-0.02
-8237,2.90,1281,2.18,641,2.07,1585,10_21_46_07_07_2025,9.42,2.76,1.07,0.02,-0.02,-0.02
-8200,2.89,1567,2.15,643,2.07,1605,10_21_46_07_07_2025,9.40,2.77,1.08,0.03,-0.02,-0.01
-8269,2.90,1260,2.18,643,2.07,1626,10_21_46_07_07_2025,9.40,2.78,1.12,0.04,-0.02,-0.01
-8308,2.90,1327,2.17,643,2.07,1652,10_21_46_07_07_2025,9.41,2.76,1.12,0.02,0.01,-0.01
-8154,2.89,1428,2.16,642,2.07,1675,10_21_46_07_07_2025,9.41,2.74,1.07,0.02,0.01,-0.00
-8103,2.89,1370,2.17,643,2.07,1695,10_21_46_07_07_2025,9.41,2.75,1.08,0.01,0.00,0.01
-8224,2.90,1374,2.17,642,2.07,1715,10_21_46_07_07_2025,9.41,2.75,1.08,-0.03,0.01,0.01
-8185,2.89,1352,2.17,643,2.07,1735,10_21_47_07_07_2025,9.42,2.73,1.01,-0.05,0.02,0.02
-8174,2.89,1139,2.19,643,2.07,1755,10_21_47_07_07_2025,9.41,2.73,0.98,-0.06,0.02,0.02
-8139,2.89,1364,2.17,643,2.07,1778,10_21_47_07_07_2025,9.41,2.75,0.99,-0.08,0.02,0.03
-8055,2.88,1458,2.16,642,2.07,1798,10_21_47_07_07_2025,9.40,2.77,0.96,-0.11,0.03,0.03
-8252,2.90,1531,2.16,643,2.07,1819,10_21_47_07_07_2025,9.40,2.76,0.94,-0.12,0.03,0.03
-8169,2.89,1429,2.16,643,2.07,1839,10_21_47_07_07_2025,9.40,2.79,0.92,-0.12,0.02,0.03
-8043,2.88,1429,2.16,643,2.07,1859,10_21_47_07_07_2025,9.39,2.82,0.92,-0.11,0.01,0.03
-8002,2.88,1314,2.17,642,2.07,1879,10_21_47_07_07_2025,9.40,2.84,0.91,-0.09,0.01,0.02
-7988,2.88,1399,2.17,642,2.07,1902,10_21_47_07_07_2025,9.38,2.85,0.90,-0.06,0.00,0.01
-8222,2.90,1262,2.18,643,2.07,1922,10_21_47_07_07_2025,9.40,2.86,0.93,-0.03,0.00,0.01
-8325,2.90,1478,2.16,643,2.07,1942,10_21_47_07_07_2025,9.40,2.85,0.91,0.01,0.01,-0.00
-8010,2.88,1390,2.17,642,2.07,1963,10_21_47_07_07_2025,9.38,2.83,0.90,0.04,-0.00,-0.01
-8221,2.90,1511,2.16,642,2.07,1983,10_21_47_07_07_2025,9.39,2.83,0.93,0.07,-0.02,-0.01
-8197,2.89,1350,2.17,643,2.07,2003,10_21_47_07_07_2025,9.40,2.83,0.95,0.08,-0.02,-0.01
-8051,2.88,1578,2.15,643,2.07,2026,10_21_47_07_07_2025,9.40,2.78,0.93,0.09,-0.02,-0.02
-8170,2.89,1363,2.17,644,2.08,2049,10_21_47_07_07_2025,9.40,2.77,0.93,0.10,-0.03,-0.02
-8110,2.89,1363,2.17,643,2.07,2069,10_21_47_07_07_2025,9.41,2.76,0.98,0.10,-0.02,-0.02
-8059,2.88,1462,2.16,642,2.07,2089,10_21_47_07_07_2025,9.40,2.76,0.99,0.08,-0.02,-0.02
-8073,2.88,1406,2.17,643,2.07,2110,10_21_47_07_07_2025,9.41,2.75,1.00,0.07,-0.02,-0.02
-8035,2.88,1434,2.16,642,2.07,2131,10_21_47_07_07_2025,9.42,2.75,1.03,0.06,-0.02,-0.02
-8117,2.89,1381,2.17,643,2.07,2152,10_21_47_07_07_2025,9.41,2.76,1.06,0.03,-0.03,-0.01
-8147,2.89,1156,2.19,643,2.07,2175,10_21_47_07_07_2025,9.42,2.76,1.06,0.02,-0.02,-0.01
-7975,2.88,1185,2.18,643,2.07,2195,10_21_47_07_07_2025,9.41,2.76,1.07,0.01,-0.02,-0.00
-8160,2.89,1590,2.15,643,2.07,2215,10_21_47_07_07_2025,9.41,2.77,1.09,0.01,-0.01,-0.00
-8038,2.88,1292,2.17,642,2.07,2235,10_21_47_07_07_2025,9.42,2.78,1.09,0.00,0.00,-0.00
-8031,2.88,1342,2.17,643,2.07,2258,10_21_47_07_07_2025,9.40,2.77,1.06,-0.00,0.01,0.00
-8345,2.90,1162,2.18,643,2.07,2281,10_21_47_07_07_2025,9.39,2.75,1.05,-0.01,0.01,0.01
-8075,2.88,1213,2.18,643,2.07,2301,10_21_47_07_07_2025,9.41,2.76,1.04,-0.02,0.00,0.01
-8072,2.88,1540,2.16,642,2.07,2321,10_21_47_07_07_2025,9.41,2.77,1.03,-0.03,0.01,0.01
-8075,2.88,1229,2.18,642,2.07,2341,10_21_47_07_07_2025,9.41,2.75,0.99,-0.05,0.02,0.01
-7974,2.88,1440,2.16,643,2.07,2361,10_21_47_07_07_2025,9.39,2.76,0.97,-0.05,0.02,0.01
