-7938,2.87,0,2.27,610,1.97,1116,08_59_02_09_07_2025,-4.53,6.54,2.05,0.11,-1.35,0.72
-7800,2.86,3193,2.03,611,1.97,1333,08_59_03_09_07_2025,-7.77,6.23,4.07,0.85,0.94,-0.89
-7837,2.87,2792,2.06,610,1.97,1357,08_59_03_09_07_2025,-7.74,6.34,3.32,0.28,1.05,-1.22
-7590,2.85,2417,2.09,611,1.97,1377,08_59_03_09_07_2025,-7.76,6.94,1.65,-0.22,0.98,-1.54
-7568,2.85,2367,2.09,611,1.97,1397,08_59_03_09_07_2025,-6.69,6.95,0.22,-0.11,0.31,-1.90
-7732,2.86,2152,2.11,610,1.97,1417,08_59_03_09_07_2025,-6.17,6.88,-0.86,0.34,-0.30,-1.60
-7700,2.86,2268,2.10,611,1.97,1440,08_59_03_09_07_2025,-6.12,6.49,0.66,0.65,-1.05,-1.08
-7658,2.85,2301,2.10,611,1.97,1460,08_59_03_09_07_2025,-7.36,4.38,1.35,0.56,-1.29,-0.54
-7495,2.84,2181,2.11,611,1.97,1480,08_59_03_09_07_2025,-8.20,3.90,2.29,-0.19,-0.78,0.13
-7424,2.84,2330,2.10,610,1.97,1500,08_59_03_09_07_2025,-7.28,6.80,3.11,-0.88,-0.39,0.39
-7659,2.85,2494,2.08,611,1.97,1520,08_59_03_09_07_2025,-7.15,8.88,0.75,-0.76,-0.36,0.19
-7626,2.85,2644,2.07,610,1.97,1541,08_59_03_09_07_2025,-6.25,8.91,0.86,-0.09,-0.22,0.03
-7542,2.84,2803,2.06,608,1.96,1564,08_59_03_09_07_2025,-6.68,7.64,1.42,0.65,-0.21,-0.06
-7699,2.86,3120,2.04,610,1.97,1588,08_59_03_09_07_2025,-7.73,6.47,1.59,1.02,-0.50,-0.21
-7715,2.86,2749,2.06,610,1.97,1609,08_59_03_09_07_2025,-7.82,5.96,2.00,1.08,-0.64,-0.35
-7328,2.83,2728,2.07,610,1.97,1632,08_59_03_09_07_2025,-7.25,5.16,2.84,0.85,-0.71,-0.43
-7426,2.84,2383,2.09,611,1.97,1652,08_59_03_09_07_2025,-7.63,5.03,2.46,0.37,-0.74,-0.69
-7298,2.83,2428,2.09,611,1.97,1672,08_59_03_09_07_2025,-7.49,5.20,2.55,0.29,-0.75,-0.91
-7312,2.83,2381,2.09,610,1.97,1695,08_59_03_09_07_2025,-7.59,5.44,2.29,0.13,-0.68,-1.11
-7563,2.85,2508,2.08,611,1.97,1715,08_59_03_09_07_2025,-8.51,5.89,2.05,0.02,-0.64,-1.40
-7621,2.85,2671,2.07,610,1.97,1736,08_59_03_09_07_2025,-8.94,5.16,2.09,-0.02,-0.50,-1.49
-7544,2.84,2443,2.09,610,1.97,1756,08_59_03_09_07_2025,-9.01,4.67,2.26,-0.35,-0.32,-1.38
-7541,2.84,2501,2.08,610,1.97,1776,08_59_03_09_07_2025,-8.94,5.78,2.59,-0.63,-0.22,-1.20
-7665,2.85,2597,2.08,611,1.97,1796,08_59_03_09_07_2025,-8.21,6.64,1.31,-0.62,-0.04,-1.01
-7576,2.85,2419,2.09,610,1.97,1819,08_59_03_09_07_2025,-8.15,6.44,1.06,-0.45,-0.00,-0.83
-7550,2.84,2450,2.09,610,1.97,1842,08_59_03_09_07_2025,-8.02,5.47,1.38,-0.23,0.03,-0.46
-7679,2.85,2575,2.08,611,1.97,1862,08_59_03_09_07_2025,-8.29,4.90,1.52,-0.26,0.00,-0.23
-7620,2.85,2469,2.09,611,1.97,1883,08_59_03_09_07_2025,-8.90,4.26,1.77,-0.40,0.03,-0.14
-7694,2.86,2254,2.10,610,1.97,1903,08_59_03_09_07_2025,-8.75,4.28,2.63,-0.45,0.08,-0.16
-7073,2.81,1780,2.14,610,1.97,1926,08_59_03_09_07_2025,-8.10,4.86,1.98,-0.36,0.14,-0.28
-6934,2.80,784,2.21,610,1.97,1946,08_59_03_09_07_2025,-7.82,3.93,2.50,-0.37,0.19,-0.22
-6385,2.76,1392,2.17,610,1.97,1966,08_59_03_09_07_2025,-7.69,2.79,3.35,-0.62,0.23,-0.15
-6339,2.75,1168,2.18,610,1.97,1986,08_59_03_09_07_2025,-7.91,1.13,4.00,-1.26,0.19,0.25
-6609,2.77,879,2.21,611,1.97,2007,08_59_03_09_07_2025,-7.94,0.82,3.98,-1.58,0.42,0.51
-7880,2.87,715,2.22,610,1.97,2027,08_59_03_09_07_2025,-9.16,1.70,4.43,-1.78,0.94,0.56
-8162,2.89,163,2.26,611,1.97,2050,08_59_03_09_07_2025,-8.64,4.10,4.20,-2.10,1.01,0.47
-8014,2.88,188,2.26,611,1.97,2073,08_59_03_09_07_2025,-8.48,4.50,3.16,-1.97,0.85,0.31
-8130,2.89,-112,2.28,611,1.97,2093,08_59_03_09_07_2025,-8.56,4.83,2.45,-1.60,0.74,0.08
-7876,2.87,635,2.22,610,1.97,2113,08_59_03_09_07_2025,-8.30,4.95,1.90,-0.99,0.25,-0.38
-8242,2.90,952,2.20,610,1.97,2272,08_59_03_09_07_2025,-8.63,3.58,4.19,-1.15,0.06,-0.43
-8242,2.90,628,2.23,610,1.97,2430,08_59_04_09_07_2025,-9.03,2.14,4.13,-0.32,0.65,-0.34
-8204,2.89,896,2.20,610,1.97,2453,08_59_04_09_07_2025,-9.01,2.82,4.33,-1.27,0.79,-0.49
-8231,2.90,764,2.21,611,1.97,2473,08_59_04_09_07_2025,-8.96,3.23,3.86,-1.50,0.82,-0.51
-8187,2.89,805,2.21,611,1.97,2494,08_59_04_09_07_2025,-9.14,4.28,3.39,-1.48,1.00,-0.45
-8296,2.90,859,2.21,611,1.97,2517,08_59_04_09_07_2025,-9.39,4.34,2.91,-0.82,1.08,-0.41
-8291,2.90,878,2.21,610,1.97,2537,08_59_04_09_07_2025,-8.91,3.11,2.57,-0.31,0.95,-0.27
-8243,2.90,669,2.22,610,1.97,2557,08_59_04_09_07_2025,-8.47,1.54,3.54,-0.36,0.70,0.19
-8291,2.90,696,2.22,611,1.97,2580,08_59_04_09_07_2025,-8.80,1.40,3.13,-0.61,0.34,0.50
-8291,2.90,647,2.22,610,1.97,2600,08_59_04_09_07_2025,-9.04,1.79,3.70,-0.54,0.23,0.79
-8355,2.91,766,2.21,610,1.97,2620,08_59_04_09_07_2025,-9.05,3.12,2.93,-0.44,0.22,0.95
-8366,2.91,715,2.22,609,1.96,2641,08_59_04_09_07_2025,-9.27,2.23,2.03,-0.19,0.14,0.89
-8260,2.90,715,2.22,611,1.97,2661,08_59_04_09_07_2025,-9.29,1.89,2.78,-0.24,-0.06,0.81
-8297,2.90,819,2.21,610,1.97,2681,08_59_04_09_07_2025,-9.60,2.02,2.87,-0.32,-0.12,0.70
-8083,2.89,851,2.21,610,1.97,2704,08_59_04_09_07_2025,-9.24,3.01,2.71,-0.30,-0.01,0.32
-8106,2.89,832,2.21,610,1.97,2727,08_59_04_09_07_2025,-9.10,2.35,2.49,-0.05,0.03,0.04
-8246,2.90,717,2.22,610,1.97,2747,08_59_04_09_07_2025,-9.20,0.95,3.66,0.16,0.08,-0.08
-8179,2.89,677,2.22,611,1.97,2767,08_59_04_09_07_2025,-9.13,1.05,2.97,0.13,0.17,-0.17
-8328,2.90,706,2.22,610,1.97,2787,08_59_04_09_07_2025,-9.35,0.97,2.86,0.27,0.14,-0.23
-8410,2.91,809,2.21,610,1.97,2810,08_59_04_09_07_2025,-9.18,0.96,3.02,0.28,0.11,-0.27
-8272,2.90,896,2.20,610,1.97,2831,08_59_04_09_07_2025,-9.21,0.98,3.06,0.09,0.03,-0.35
-8187,2.89,805,2.21,610,1.97,2851,08_59_04_09_07_2025,-9.22,0.99,3.18,-0.10,-0.00,-0.39
-8246,2.90,784,2.21,610,1.97,2871,08_59_04_09_07_2025,-9.22,1.00,3.30,-0.35,-0.00,-0.41
-8278,2.90,748,2.22,610,1.97,2891,08_59_04_09_07_2025,-9.22,1.06,3.41,-0.62,-0.00,-0.39
-8130,2.89,823,2.21,610,1.97,2911,08_59_04_09_07_2025,-9.76,2.07,4.65,2.33,1.44,-1.30
-8418,2.91,890,2.21,610,1.97,2934,08_59_04_09_07_2025,-9.32,2.03,2.95,1.74,0.12,-1.22
-8088,2.89,925,2.20,610,1.97,2955,08_59_04_09_07_2025,-9.02,1.70,3.32,1.42,-0.24,-0.95
-8125,2.89,739,2.22,610,1.97,2975,08_59_04_09_07_2025,-9.00,1.77,2.73,1.47,-0.37,-0.60
-8221,2.90,672,2.22,610,1.97,2995,08_59_04_09_07_2025,-9.10,1.63,2.57,1.68,-0.57,-0.27
-8297,2.90,651,2.22,610,1.97,3015,08_59_04_09_07_2025,-9.32,1.67,2.62,1.42,-0.55,-0.11
-8072,2.88,651,2.22,610,1.97,3037,08_59_04_09_07_2025,-9.39,1.62,2.74,0.84,-0.49,-0.02
-8190,2.89,679,2.22,611,1.97,3060,08_59_04_09_07_2025,-9.45,1.73,2.61,-0.07,-0.34,-0.01
