-10350,3.06,0,2.27,620,2.00,1111,11_30_36_24_06_2025,-9.47,2.12,0.17,0.12,-1.40,0.71
-10458,3.07,1478,2.16,620,2.00,1216,11_30_36_24_06_2025,-9.53,2.05,0.03,-0.21,-0.11,0.20
-10498,3.07,1559,2.15,620,2.00,1237,11_30_36_24_06_2025,-9.54,2.07,0.01,-0.22,-0.12,0.19
-10618,3.08,1565,2.15,620,2.00,1257,11_30_36_24_06_2025,-9.54,2.10,-0.07,-0.22,-0.12,0.18
-10431,3.06,1300,2.17,620,2.00,1277,11_30_36_24_06_2025,-9.57,2.14,-0.10,-0.21,-0.11,0.17
-10379,3.06,1371,2.17,620,2.00,1297,11_30_36_24_06_2025,-9.56,2.17,-0.14,-0.19,-0.11,0.16
-10252,3.05,1229,2.18,620,2.00,1320,11_30_36_24_06_2025,-9.56,2.21,-0.18,-0.16,-0.09,0.13
-10219,3.05,1231,2.18,620,2.00,1340,11_30_37_24_06_2025,-9.56,2.24,-0.20,-0.13,-0.07,0.11
-10528,3.07,1276,2.18,620,2.00,1360,11_30_37_24_06_2025,-9.58,2.24,-0.23,-0.10,-0.05,0.08
-10274,3.05,1187,2.18,620,2.00,1381,11_30_37_24_06_2025,-9.57,2.24,-0.23,-0.07,-0.04,0.06
-10377,3.06,1304,2.17,620,2.00,1401,11_30_37_24_06_2025,-9.57,2.24,-0.23,-0.03,-0.02,0.02
-10230,3.05,1257,2.18,620,2.00,1421,11_30_37_24_06_2025,-9.57,2.22,-0.22,0.03,0.01,-0.00
-10411,3.06,1359,2.17,621,2.00,1444,11_30_37_24_06_2025,-9.57,2.19,-0.20,0.07,0.02,-0.03
-10589,3.07,1166,2.18,620,2.00,1464,11_30_37_24_06_2025,-9.57,2.15,-0.17,0.10,0.04,-0.07
-10544,3.07,1504,2.16,619,2.00,1484,11_30_37_24_06_2025,-9.57,2.13,-0.12,0.15,0.06,-0.09
-10429,3.06,1381,2.17,620,2.00,1505,11_30_37_24_06_2025,-9.55,2.11,-0.08,0.17,0.07,-0.12
-10581,3.07,1318,2.17,620,2.00,1525,11_30_37_24_06_2025,-9.56,2.09,-0.04,0.19,0.07,-0.14
-10556,3.07,1294,2.17,621,2.00,1545,11_30_37_24_06_2025,-9.56,2.08,0.01,0.20,0.08,-0.16
-10382,3.06,1430,2.16,620,2.00,1568,11_30_37_24_06_2025,-9.54,2.06,0.03,0.20,0.08,-0.18
-10470,3.07,1280,2.18,619,2.00,1588,11_30_37_24_06_2025,-9.53,2.07,0.05,0.19,0.08,-0.19
-10373,3.06,1245,2.18,620,2.00,1609,11_30_37_24_06_2025,-9.52,2.08,0.08,0.18,0.08,-0.19
-10306,3.05,1260,2.18,620,2.00,1629,11_30_37_24_06_2025,-9.51,2.12,0.09,0.15,0.08,-0.18
-10283,3.05,1431,2.16,620,2.00,1649,11_30_37_24_06_2025,-9.50,2.15,0.09,0.13,0.08,-0.18
-10178,3.04,1491,2.16,619,2.00,1674,11_30_37_24_06_2025,-9.49,2.18,0.08,0.10,0.07,-0.15
-10449,3.06,1377,2.17,620,2.00,1694,11_30_37_24_06_2025,-9.48,2.21,0.07,0.08,0.06,-0.14
-10213,3.05,1243,2.18,620,2.00,1714,11_30_37_24_06_2025,-9.48,2.23,0.07,0.07,0.06,-0.12
-10335,3.06,1489,2.16,620,2.00,1735,11_30_37_24_06_2025,-9.48,2.24,0.06,0.05,0.04,-0.09
-10342,3.06,1239,2.18,619,2.00,1755,11_30_37_24_06_2025,-9.47,2.25,0.05,0.04,0.03,-0.05
-10341,3.06,1258,2.18,619,2.00,1775,11_30_37_24_06_2025,-9.47,2.25,0.06,0.04,0.01,-0.03
-10370,3.06,1311,2.17,620,2.00,1798,11_30_37_24_06_2025,-9.47,2.24,0.07,0.03,0.00,-0.00
-10435,3.06,1429,2.16,620,2.00,1818,11_30_37_24_06_2025,-9.48,2.21,0.09,0.02,-0.02,0.04
-10264,3.05,1461,2.16,620,2.00,1839,11_30_37_24_06_2025,-9.48,2.18,0.09,0.01,-0.03,0.06
-10433,3.06,1537,2.16,619,2.00,1859,11_30_37_24_06_2025,-9.47,2.16,0.10,-0.00,-0.04,0.08
-10259,3.05,1446,2.16,620,2.00,1879,11_30_37_24_06_2025,-9.49,2.12,0.12,-0.02,-0.05,0.10
-10141,3.04,1383,2.17,621,2.00,1899,11_30_37_24_06_2025,-9.49,2.09,0.11,-0.04,-0.06,0.12
-10126,3.04,1285,2.18,620,2.00,1922,11_30_37_24_06_2025,-9.51,2.07,0.11,-0.08,-0.08,0.14
-10302,3.05,1467,2.16,620,2.00,1942,11_30_37_24_06_2025,-9.51,2.06,0.11,-0.11,-0.08,0.15
-10345,3.06,1453,2.16,620,2.00,1963,11_30_37_24_06_2025,-9.52,2.06,0.06,-0.14,-0.09,0.15
-10232,3.05,1360,2.17,620,2.00,1983,11_30_37_24_06_2025,-9.52,2.07,0.03,-0.18,-0.09,0.16
-10352,3.06,1337,2.17,621,2.00,2003,11_30_37_24_06_2025,-9.53,2.07,-0.00,-0.19,-0.09,0.16
-10373,3.06,1503,2.16,620,2.00,2026,11_30_37_24_06_2025,-9.54,2.10,-0.06,-0.21,-0.09,0.15
-10500,3.07,1355,2.17,620,2.00,2049,11_30_37_24_06_2025,-9.55,2.14,-0.08,-0.20,-0.08,0.14
-10309,3.05,1342,2.17,620,2.00,2069,11_30_37_24_06_2025,-9.54,2.16,-0.12,-0.19,-0.08,0.13
-10494,3.07,1285,2.18,620,2.00,2089,11_30_37_24_06_2025,-9.56,2.19,-0.16,-0.16,-0.07,0.11
-10527,3.07,1200,2.18,620,2.00,2109,11_30_37_24_06_2025,-9.56,2.21,-0.17,-0.12,-0.05,0.08
-10334,3.06,1579,2.15,620,2.00,2129,11_30_37_24_06_2025,-9.56,2.21,-0.19,-0.08,-0.04,0.06
-10551,3.07,1308,2.17,620,2.00,2152,11_30_37_24_06_2025,-9.57,2.22,-0.21,-0.04,-0.02,0.04
-10373,3.06,1333,2.17,620,2.00,2173,11_30_37_24_06_2025,-9.57,2.21,-0.20,0.03,-0.00,0.00
-10362,3.06,1333,2.17,620,2.00,2193,11_30_37_24_06_2025,-9.56,2.20,-0.18,0.07,0.01,-0.02
-10547,3.07,1293,2.17,620,2.00,2213,11_30_37_24_06_2025,-9.56,2.18,-0.15,0.11,0.02,-0.05
-10309,3.05,1422,2.16,620,2.00,2233,11_30_37_24_06_2025,-9.55,2.16,-0.12,0.13,0.03,-0.07
-10432,3.06,1427,2.16,619,2.00,2253,11_30_37_24_06_2025,-9.55,2.13,-0.06,0.15,0.04,-0.10
-10544,3.07,1593,2.15,619,2.00,2279,11_30_37_24_06_2025,-9.55,2.11,-0.04,0.16,0.06,-0.11
-10190,3.04,1631,2.15,619,2.00,2301,11_30_37_24_06_2025,-9.54,2.09,0.00,0.16,0.07,-0.13
-10391,3.06,1423,2.16,620,2.00,2324,11_30_37_24_06_2025,-9.53,2.08,0.03,0.15,0.07,-0.14
-10372,3.06,1374,2.17,620,2.00,2345,11_30_38_24_06_2025,-9.52,2.08,0.05,0.13,0.07,-0.14
-10466,3.07,1451,2.16,619,2.00,2365,11_30_38_24_06_2025,-9.52,2.10,0.06,0.12,0.07,-0.15
-10495,3.07,1419,2.17,620,2.00,2388,11_30_38_24_06_2025,-9.51,2.11,0.08,0.10,0.07,-0.14
-10495,3.07,1325,2.17,620,2.00,2408,11_30_38_24_06_2025,-9.51,2.14,0.07,0.08,0.06,-0.14
-10391,3.06,1432,2.16,620,2.00,2434,11_30_38_24_06_2025,-9.50,2.18,0.07,0.08,0.06,-0.13
-10335,3.06,1364,2.17,620,2.00,2454,11_30_38_24_06_2025,-9.49,2.20,0.05,0.07,0.05,-0.11
-10429,3.06,1465,2.16,619,2.00,2474,11_30_38_24_06_2025,-9.49,2.21,0.05,0.06,0.04,-0.09
-10239,3.05,1407,2.17,619,2.00,2495,11_30_38_24_06_2025,-9.48,2.21,0.05,0.06,0.03,-0.08
-10372,3.06,1287,2.18,620,2.00,2518,11_30_38_24_06_2025,-9.48,2.23,0.05,0.06,0.02,-0.05
-10172,3.04,1416,2.17,620,2.00,2538,11_30_38_24_06_2025,-9.47,2.23,0.06,0.05,0.01,-0.02
-10314,3.05,1551,2.16,620,2.00,2558,11_30_38_24_06_2025,-9.47,2.22,0.06,0.04,-0.00,-0.00
-10186,3.04,1395,2.17,620,2.00,2579,11_30_38_24_06_2025,-9.48,2.20,0.07,0.03,-0.01,0.02
-10326,3.06,1628,2.15,620,2.00,2599,11_30_38_24_06_2025,-9.48,2.17,0.09,0.00,-0.03,0.05
-10334,3.06,1502,2.16,620,2.00,2619,11_30_38_24_06_2025,-9.49,2.16,0.09,-0.02,-0.04,0.07
-10120,3.04,1444,2.16,620,2.00,2642,11_30_38_24_06_2025,-9.50,2.12,0.10,-0.04,-0.04,0.09
-10310,3.05,1378,2.17,620,2.00,2662,11_30_38_24_06_2025,-9.50,2.09,0.08,-0.07,-0.05,0.11
-10235,3.05,1381,2.17,620,2.00,2683,11_30_38_24_06_2025,-9.51,2.08,0.08,-0.09,-0.06,0.12
-10345,3.06,1410,2.17,620,2.00,2703,11_30_38_24_06_2025,-9.51,2.08,0.06,-0.11,-0.07,0.13
-10262,3.05,1479,2.16,620,2.00,2723,11_30_38_24_06_2025,-9.53,2.08,0.06,-0.13,-0.07,0.13
-10336,3.06,1433,2.16,620,2.00,2743,11_30_38_24_06_2025,-9.53,2.07,0.02,-0.14,-0.07,0.13
-10270,3.05,1362,2.17,620,2.00,2766,11_30_38_24_06_2025,-9.54,2.09,-0.01,-0.15,-0.07,0.12
-10106,3.04,1713,2.14,620,2.00,2787,11_30_38_24_06_2025,-9.54,2.11,-0.03,-0.15,-0.07,0.12
