-10077,3.04,0,2.27,619,2.00,1108,12_19_20_24_06_2025,-9.08,0.76,3.64,0.13,-1.08,0.52
-9851,3.02,1792,2.14,620,2.00,1206,12_19_20_24_06_2025,-9.08,0.78,3.62,0.05,-0.01,-0.03
-9698,3.01,1593,2.15,619,2.00,1226,12_19_20_24_06_2025,-9.08,0.80,3.67,0.06,-0.01,-0.02
-9505,2.99,1787,2.14,617,1.99,1246,12_19_20_24_06_2025,-9.06,0.81,3.65,0.02,-0.01,-0.01
-9570,3.00,1685,2.15,619,2.00,1266,12_19_20_24_06_2025,-9.10,0.81,3.67,0.00,-0.01,0.00
-9587,3.00,1755,2.14,619,2.00,1286,12_19_20_24_06_2025,-9.10,0.81,3.67,-0.01,-0.01,0.01
-9477,2.99,1682,2.15,619,2.00,1309,12_19_20_24_06_2025,-9.07,0.82,3.65,-0.04,0.01,0.01
-9276,2.98,1309,2.17,618,1.99,1329,12_19_20_24_06_2025,-9.07,0.81,3.64,-0.06,0.01,0.02
-8806,2.94,871,2.21,618,1.99,1349,12_19_20_24_06_2025,-9.09,0.76,3.62,-0.06,0.00,0.03
-8356,2.91,589,2.23,619,2.00,1369,12_19_20_24_06_2025,-9.09,0.79,3.65,-0.04,-0.00,0.03
-8348,2.91,145,2.26,619,2.00,1390,12_19_20_24_06_2025,-9.07,0.82,3.65,-0.05,-0.00,0.03
-8149,2.89,175,2.26,618,1.99,1410,12_19_20_24_06_2025,-9.10,0.80,3.67,-0.07,0.01,0.04
-8345,2.90,-246,2.29,619,2.00,1433,12_19_20_24_06_2025,-9.09,0.80,3.65,-0.09,0.02,0.04
-8034,2.88,-430,2.31,619,2.00,1456,12_19_20_24_06_2025,-9.10,0.83,3.64,-0.11,0.05,0.06
-8194,2.89,-508,2.31,618,1.99,1476,12_19_20_24_06_2025,-9.08,0.85,3.62,-0.16,0.07,0.07
-8130,2.89,-472,2.31,618,1.99,1496,12_19_21_24_06_2025,-9.08,0.86,3.62,-0.20,0.09,0.08
-8083,2.89,-385,2.30,619,2.00,1517,12_19_21_24_06_2025,-9.04,0.84,3.63,-0.22,0.07,0.11
-8108,2.89,149,2.26,619,2.00,1540,12_19_21_24_06_2025,-9.08,0.88,3.65,-0.24,0.05,0.12
-8226,2.90,524,2.23,619,2.00,1563,12_19_21_24_06_2025,-9.06,0.87,3.58,-0.30,0.05,0.14
-8338,2.90,913,2.20,618,1.99,1586,12_19_21_24_06_2025,-9.03,0.86,3.63,-0.32,0.03,0.16
-8727,2.93,955,2.20,619,2.00,1607,12_19_21_24_06_2025,-9.10,0.85,3.56,-0.33,-0.00,0.17
-8878,2.95,442,2.24,619,2.00,1627,12_19_21_24_06_2025,-9.04,0.82,3.59,-0.33,-0.01,0.18
-9007,2.96,-85,2.28,619,2.00,1648,12_19_21_24_06_2025,-9.12,0.84,3.64,-0.34,-0.03,0.17
-9302,2.98,-282,2.29,619,2.00,1672,12_19_21_24_06_2025,-9.11,0.76,3.53,-0.28,-0.05,0.13
-9769,3.01,31,2.27,619,2.00,1695,12_19_21_24_06_2025,-9.11,0.76,3.55,-0.17,-0.07,0.11
-9769,3.01,-131,2.28,619,2.00,1718,12_19_21_24_06_2025,-9.13,0.78,3.63,-0.09,-0.05,0.07
-9863,3.02,166,2.26,619,2.00,1738,12_19_21_24_06_2025,-9.09,0.80,3.62,-0.08,-0.04,0.05
-9906,3.02,180,2.26,619,2.00,1758,12_19_21_24_06_2025,-9.12,0.78,3.62,-0.05,-0.03,0.04
-10164,3.04,-163,2.29,619,2.00,1778,12_19_21_24_06_2025,-9.09,0.78,3.60,-0.03,-0.01,0.02
-10003,3.03,-421,2.30,619,2.00,1798,12_19_21_24_06_2025,-9.07,0.84,3.67,0.01,-0.00,-0.00
-9982,3.03,-316,2.30,618,1.99,1821,12_19_21_24_06_2025,-9.06,0.88,3.67,0.03,-0.02,-0.01
-10002,3.03,-274,2.29,619,2.00,1841,12_19_21_24_06_2025,-9.06,0.87,3.64,0.03,-0.01,-0.01
-9900,3.02,264,2.25,619,2.00,1861,12_19_21_24_06_2025,-9.07,0.85,3.70,0.04,-0.03,-0.02
-9934,3.03,71,2.27,619,2.00,1882,12_19_21_24_06_2025,-9.05,0.85,3.68,0.06,-0.04,-0.02
-9874,3.02,-282,2.29,619,2.00,1902,12_19_21_24_06_2025,-9.01,0.87,3.71,0.07,-0.06,-0.03
-9996,3.03,-140,2.28,619,2.00,1925,12_19_21_24_06_2025,-9.06,0.88,3.74,0.06,-0.08,-0.02
-9925,3.02,-526,2.31,619,2.00,1948,12_19_21_24_06_2025,-9.04,0.86,3.74,0.06,-0.08,-0.02
-10109,3.04,-781,2.33,618,1.99,1968,12_19_21_24_06_2025,-9.05,0.86,3.71,0.07,-0.08,-0.02
-10391,3.06,-755,2.33,619,2.00,1988,12_19_21_24_06_2025,-9.02,0.89,3.79,0.08,-0.09,-0.02
-10046,3.03,286,2.25,619,2.00,2008,12_19_21_24_06_2025,-9.06,0.91,3.74,0.07,-0.09,-0.02
-9868,3.02,1130,2.19,618,1.99,2028,12_19_21_24_06_2025,-9.02,0.88,3.75,0.05,-0.05,-0.02
-9805,3.02,1523,2.16,619,2.00,2051,12_19_21_24_06_2025,-8.98,0.92,3.82,0.05,-0.06,-0.01
-9589,3.00,1860,2.13,617,1.99,2071,12_19_21_24_06_2025,-8.99,0.92,3.80,0.01,-0.08,-0.01
-9395,2.98,1738,2.14,618,1.99,2091,12_19_21_24_06_2025,-9.00,0.87,3.81,0.00,-0.07,-0.01
-9320,2.98,1693,2.14,618,1.99,2111,12_19_21_24_06_2025,-9.03,0.85,3.80,0.02,-0.09,-0.02
-9413,2.99,1677,2.15,619,2.00,2131,12_19_21_24_06_2025,-8.97,0.82,3.78,0.07,-0.12,-0.04
-9709,3.01,1330,2.17,619,2.00,2151,12_19_21_24_06_2025,-8.99,0.84,3.77,0.13,-0.10,-0.04
-9719,3.01,1720,2.14,618,1.99,2174,12_19_21_24_06_2025,-8.99,0.86,3.88,0.18,-0.10,-0.06
-9162,2.97,2008,2.12,619,2.00,2197,12_19_21_24_06_2025,-9.04,0.90,3.86,0.15,-0.07,-0.06
-9116,2.96,2050,2.12,619,2.00,2217,12_19_21_24_06_2025,-8.97,0.92,3.87,0.11,0.00,-0.05
-9024,2.96,2153,2.11,618,1.99,2237,12_19_21_24_06_2025,-9.01,0.90,3.95,0.07,0.03,-0.05
-8995,2.95,2034,2.12,619,2.00,2259,12_19_21_24_06_2025,-8.96,0.88,3.89,0.03,0.03,-0.04
-9140,2.97,1992,2.12,618,1.99,2282,12_19_21_24_06_2025,-8.96,0.89,3.91,0.02,0.03,-0.02
-9120,2.96,2111,2.11,618,1.99,2305,12_19_21_24_06_2025,-8.96,0.94,3.91,0.00,0.02,-0.00
-9308,2.98,1960,2.12,618,1.99,2328,12_19_21_24_06_2025,-8.95,0.89,3.87,-0.00,-0.01,0.00
-9575,3.00,2002,2.12,619,2.00,2348,12_19_21_24_06_2025,-8.98,0.88,3.88,-0.00,-0.01,0.01
-9484,2.99,1893,2.13,618,1.99,2368,12_19_21_24_06_2025,-8.96,0.88,3.86,-0.02,-0.01,0.02
-9317,2.98,1980,2.12,619,2.00,2389,12_19_21_24_06_2025,-8.98,0.88,3.88,-0.04,-0.00,0.02
-9145,2.97,1924,2.13,618,1.99,2411,12_19_21_24_06_2025,-8.97,0.87,3.86,-0.04,-0.00,0.02
-9352,2.98,2056,2.12,619,2.00,2432,12_19_21_24_06_2025,-8.99,0.86,3.88,-0.03,0.00,0.02
-9394,2.98,2018,2.12,618,1.99,2452,12_19_21_24_06_2025,-8.97,0.86,3.85,-0.03,-0.00,0.02
-8837,2.94,2156,2.11,618,1.99,2472,12_19_21_24_06_2025,-8.99,0.85,3.87,-0.02,0.00,0.01
-8580,2.92,2186,2.11,618,1.99,2492,12_19_21_24_06_2025,-8.99,0.86,3.89,-0.02,0.00,0.01
-8575,2.92,2372,2.09,619,2.00,2512,12_19_22_24_06_2025,-8.98,0.85,3.87,-0.00,0.00,0.00
-8843,2.94,2110,2.11,619,2.00,2535,12_19_22_24_06_2025,-8.99,0.85,3.88,0.01,-0.01,-0.00
-9081,2.96,2362,2.09,618,1.99,2558,12_19_22_24_06_2025,-9.00,0.85,3.88,0.01,-0.01,-0.00
-9056,2.96,2548,2.08,619,2.00,2578,12_19_22_24_06_2025,-8.98,0.86,3.88,0.02,-0.00,-0.01
-8861,2.94,2309,2.10,619,2.00,2598,12_19_22_24_06_2025,-8.98,0.87,3.86,0.01,-0.00,-0.01
-8332,2.90,2544,2.08,619,2.00,2618,12_19_22_24_06_2025,-8.98,0.87,3.87,0.02,0.00,-0.01
-8242,2.90,2516,2.08,619,2.00,2638,12_19_22_24_06_2025,-8.99,0.87,3.90,0.02,-0.00,-0.01
-8234,2.90,1818,2.13,619,2.00,2661,12_19_22_24_06_2025,-8.96,0.89,3.88,0.01,-0.00,0.00
-8469,2.91,1446,2.16,617,1.99,2681,12_19_22_24_06_2025,-8.96,0.92,3.89,0.01,-0.01,0.00
-8616,2.93,1047,2.19,619,2.00,2701,12_19_22_24_06_2025,-8.99,0.90,3.96,-0.01,-0.01,0.02
-8797,2.94,232,2.26,618,1.99,2722,12_19_22_24_06_2025,-8.91,0.93,3.96,-0.05,-0.02,0.04
-8959,2.95,186,2.26,619,2.00,2742,12_19_22_24_06_2025,-8.97,0.86,3.86,-0.13,0.01,0.05
-9127,2.96,567,2.23,619,2.00,2762,12_19_22_24_06_2025,-9.00,0.84,3.88,-0.10,0.00,0.04
-9848,3.02,852,2.21,618,1.99,2785,12_19_22_24_06_2025,-8.85,0.87,3.85,-0.04,-0.05,0.05
-10022,3.03,915,2.20,619,2.00,2808,12_19_22_24_06_2025,-8.93,0.89,3.86,-0.11,0.01,0.04
-10360,3.06,1025,2.20,619,2.00,2828,12_19_22_24_06_2025,-9.02,0.87,3.87,-0.11,0.03,0.04
-10210,3.05,989,2.20,618,1.99,2849,12_19_22_24_06_2025,-9.05,0.84,3.82,-0.06,0.05,0.03
-10233,3.05,921,2.20,619,2.00,2869,12_19_22_24_06_2025,-9.00,0.84,3.85,-0.06,0.09,0.01
-9572,3.00,854,2.21,618,1.99,2890,12_19_22_24_06_2025,-9.10,0.81,3.78,-0.10,0.10,0.02
-9132,2.96,559,2.23,619,2.00,2915,12_19_22_24_06_2025,-9.04,0.98,4.05,0.05,-0.01,0.03
-9118,2.96,559,2.23,619,2.00,2938,12_19_22_24_06_2025,-8.79,0.83,3.95,0.03,-0.14,-0.01
-9623,3.00,340,2.25,619,2.00,2959,12_19_22_24_06_2025,-8.86,0.87,3.86,-0.08,-0.04,0.01
-11169,3.12,87,2.27,619,2.00,2979,12_19_22_24_06_2025,-8.76,0.93,4.02,-0.08,-0.15,0.05
-11352,3.13,-920,2.34,619,2.00,2999,12_19_22_24_06_2025,-9.15,1.11,3.83,-0.04,-0.22,0.03
-11361,3.13,-1155,2.36,619,2.00,3022,12_19_22_24_06_2025,-8.86,0.84,3.80,0.22,-0.13,-0.06
-12584,3.23,-79,2.28,619,2.00,3042,12_19_22_24_06_2025,-8.99,0.86,4.01,0.30,-0.18,-0.08
-12820,3.24,521,2.23,619,2.00,3062,12_19_22_24_06_2025,-8.99,0.84,3.91,0.30,-0.17,-0.10
-12982,3.26,911,2.20,619,2.00,3082,12_19_22_24_06_2025,-9.03,0.85,3.94,0.31,-0.05,-0.10
-12597,3.23,-504,2.31,618,1.99,3102,12_19_22_24_06_2025,-8.95,0.83,4.00,0.39,-0.02,-0.14
-12358,3.21,-1638,2.40,619,2.00,3122,12_19_22_24_06_2025,-8.90,0.85,3.95,0.27,-0.01,-0.15
-12183,3.20,-1089,2.36,618,1.99,3145,12_19_22_24_06_2025,-9.31,0.87,3.90,0.33,0.10,-0.21
-12038,3.18,593,2.23,619,2.00,3168,12_19_22_24_06_2025,-9.13,0.46,3.57,0.32,0.39,-0.22
-12745,3.24,747,2.22,619,2.00,3188,12_19_22_24_06_2025,-9.26,0.71,3.55,0.27,0.60,-0.18
-12301,3.20,-480,2.31,619,2.00,3208,12_19_22_24_06_2025,-8.53,0.72,3.91,0.36,0.44,-0.30
-12000,3.18,-651,2.32,618,1.99,3228,12_19_22_24_06_2025,-9.49,0.56,3.79,0.36,0.33,-0.36
-12129,3.19,-607,2.32,618,1.99,3248,12_19_22_24_06_2025,-9.60,0.78,3.16,0.39,0.56,-0.28
-12129,3.19,-680,2.32,618,1.99,3271,12_19_22_24_06_2025,-9.35,0.87,3.28,0.41,0.81,-0.26
-12523,3.22,-1407,2.38,619,2.00,3291,12_19_22_24_06_2025,-9.14,0.85,3.46,0.37,0.85,-0.28
-12578,3.23,-1754,2.41,619,2.00,3312,12_19_22_24_06_2025,-9.11,0.63,3.31,0.21,0.73,-0.26
-12744,3.24,-1624,2.40,619,2.00,3332,12_19_22_24_06_2025,-9.12,0.75,3.11,0.06,0.61,-0.22
-13278,3.28,-1118,2.36,619,2.00,3352,12_19_22_24_06_2025,-9.16,0.73,3.06,0.11,0.42,-0.19
-13347,3.28,-826,2.34,619,2.00,3372,12_19_22_24_06_2025,-9.04,0.80,2.88,0.17,0.24,-0.14
-13018,3.26,-600,2.32,619,2.00,3395,12_19_22_24_06_2025,-9.42,0.71,3.01,0.40,-0.07,-0.06
-12745,3.24,274,2.25,618,1.99,3418,12_19_22_24_06_2025,-8.87,0.72,2.90,0.38,-0.14,0.00
-11970,3.18,1614,2.15,618,1.99,3438,12_19_22_24_06_2025,-9.10,0.91,3.34,0.22,-0.29,0.03
-11777,3.16,2749,2.06,618,1.99,3460,12_19_22_24_06_2025,-9.20,0.83,2.98,0.00,-0.53,0.01
-11708,3.16,3046,2.04,619,2.00,3480,12_19_22_24_06_2025,-9.40,0.65,2.89,0.07,-0.55,-0.03
-11594,3.15,4126,1.96,619,2.00,3506,12_19_23_24_06_2025,-9.52,0.69,2.95,0.38,-0.53,-0.04
-11643,3.15,3821,1.98,619,2.00,3529,12_19_23_24_06_2025,-9.47,0.62,3.24,0.50,-0.41,-0.08
-12233,3.20,3599,2.00,619,2.00,3549,12_19_23_24_06_2025,-9.25,0.44,3.33,0.49,-0.27,-0.15
-12533,3.22,3500,2.01,619,2.00,3569,12_19_23_24_06_2025,-9.37,0.46,3.32,0.40,-0.21,-0.14
-12347,3.21,3214,2.03,618,1.99,3589,12_19_23_24_06_2025,-9.35,0.43,3.30,0.28,-0.07,-0.12
-11476,3.14,3650,2.00,619,2.00,3610,12_19_23_24_06_2025,-9.27,0.66,3.39,0.25,0.02,-0.11
-10470,3.07,3595,2.00,618,1.99,3633,12_19_23_24_06_2025,-9.15,0.68,3.31,0.17,0.08,-0.11
-10523,3.07,3557,2.00,618,1.99,3653,12_19_23_24_06_2025,-9.27,0.71,3.36,0.13,0.12,-0.09
-10280,3.05,3574,2.00,618,1.99,3673,12_19_23_24_06_2025,-9.18,0.74,3.38,0.09,0.13,-0.06
-9907,3.02,3824,1.98,618,1.99,3693,12_19_23_24_06_2025,-9.10,0.75,3.36,0.01,0.07,-0.03
-9707,3.01,3677,1.99,619,2.00,3713,12_19_23_24_06_2025,-9.21,0.71,3.32,0.00,0.01,-0.01
-9906,3.02,3639,2.00,618,1.99,3733,12_19_23_24_06_2025,-9.21,0.70,3.30,-0.01,-0.00,0.00
-10064,3.04,3586,2.00,619,2.00,3756,12_19_23_24_06_2025,-9.22,0.67,3.26,-0.00,-0.02,0.03
-10006,3.03,3332,2.02,619,2.00,3777,12_19_23_24_06_2025,-9.24,0.64,3.27,-0.02,-0.01,0.02
-9928,3.02,3351,2.02,619,2.00,3797,12_19_23_24_06_2025,-9.23,0.62,3.18,-0.03,-0.00,0.01
-9595,3.00,3374,2.02,618,1.99,3817,12_19_23_24_06_2025,-9.25,0.61,3.25,-0.03,0.02,-0.01
-9631,3.00,3336,2.02,619,2.00,3843,12_19_23_24_06_2025,-9.21,0.64,3.21,0.02,-0.03,-0.01
-9507,2.99,3400,2.02,619,2.00,3863,12_19_23_24_06_2025,-9.22,0.64,3.24,0.05,-0.02,0.00
-9583,3.00,3758,1.99,618,1.99,3886,12_19_23_24_06_2025,-9.14,0.63,3.28,0.03,-0.04,-0.01
-9598,3.00,3506,2.01,618,1.99,3909,12_19_23_24_06_2025,-9.25,0.60,3.27,0.04,-0.07,-0.03
-9587,3.00,3177,2.03,618,1.99,3929,12_19_23_24_06_2025,-9.26,0.64,3.24,0.10,-0.05,-0.03
-9791,3.01,2701,2.07,619,2.00,3949,12_19_23_24_06_2025,-9.24,0.69,3.34,0.10,-0.03,-0.02
-9641,3.00,2506,2.08,618,1.99,3969,12_19_23_24_06_2025,-9.18,0.73,3.32,0.05,-0.01,-0.01
-9156,2.97,3116,2.04,619,2.00,3992,12_19_23_24_06_2025,-9.24,0.68,3.34,-0.00,0.01,0.01
-9002,2.95,2623,2.07,618,1.99,4012,12_19_23_24_06_2025,-9.22,0.68,3.33,-0.03,-0.00,0.02
-9369,2.98,2308,2.10,619,2.00,4032,12_19_23_24_06_2025,-9.23,0.82,3.41,-0.07,0.01,0.06
-9296,2.98,2241,2.10,619,2.00,4053,12_19_23_24_06_2025,-9.25,0.84,3.34,-0.16,0.06,0.09
-9279,2.98,2251,2.10,619,2.00,4074,12_19_23_24_06_2025,-9.16,0.72,3.38,-0.28,0.05,0.11
-9313,2.98,2427,2.09,619,2.00,4094,12_19_23_24_06_2025,-9.19,0.72,3.29,-0.31,0.03,0.14
-9616,3.00,2682,2.07,619,2.00,4117,12_19_23_24_06_2025,-9.19,0.76,3.34,-0.32,0.01,0.16
-9501,2.99,2496,2.08,619,2.00,4137,12_19_23_24_06_2025,-9.19,0.79,3.30,-0.40,0.01,0.19
-9617,3.00,2498,2.08,619,2.00,4157,12_19_23_24_06_2025,-9.24,0.69,3.32,-0.44,0.02,0.19
-9438,2.99,2614,2.07,618,1.99,4177,12_19_23_24_06_2025,-9.23,0.65,3.23,-0.43,0.01,0.18
-9400,2.98,2653,2.07,619,2.00,4197,12_19_23_24_06_2025,-9.26,0.61,3.18,-0.38,0.02,0.16
-9163,2.97,2194,2.11,619,2.00,4217,12_19_23_24_06_2025,-9.27,0.60,3.25,-0.30,0.01,0.13
-9363,2.98,2301,2.10,619,2.00,4240,12_19_23_24_06_2025,-9.24,0.59,3.18,-0.18,-0.00,0.08
-9567,3.00,1978,2.12,618,1.99,4263,12_19_23_24_06_2025,-9.27,0.60,3.23,-0.10,0.00,0.05
-9450,2.99,1731,2.14,618,1.99,4283,12_19_23_24_06_2025,-9.26,0.59,3.21,-0.00,0.00,-0.01
-9313,2.98,1934,2.13,618,1.99,4304,12_19_23_24_06_2025,-9.26,0.59,3.19,0.08,-0.00,-0.04
-9300,2.98,1983,2.12,618,1.99,4324,12_19_23_24_06_2025,-9.25,0.63,3.25,0.16,-0.01,-0.07
-9402,2.98,1598,2.15,619,2.00,4344,12_19_23_24_06_2025,-9.24,0.68,3.28,0.20,-0.02,-0.08
-9366,2.98,1666,2.15,619,2.00,4367,12_19_23_24_06_2025,-9.22,0.70,3.26,0.22,-0.01,-0.10
-9495,2.99,1638,2.15,619,2.00,4387,12_19_23_24_06_2025,-9.23,0.71,3.29,0.24,-0.01,-0.11
-9480,2.99,1654,2.15,618,1.99,4407,12_19_23_24_06_2025,-9.21,0.74,3.30,0.23,-0.01,-0.10
-9616,3.00,1742,2.14,618,1.99,4428,12_19_23_24_06_2025,-9.21,0.78,3.34,0.19,-0.01,-0.08
-9373,2.98,1876,2.13,619,2.00,4448,12_19_23_24_06_2025,-9.19,0.79,3.34,0.14,-0.00,-0.06
-9453,2.99,1715,2.14,619,2.00,4471,12_19_23_24_06_2025,-9.21,0.79,3.33,0.09,-0.01,-0.04
-9320,2.98,1634,2.15,619,2.00,4494,12_19_23_24_06_2025,-9.19,0.79,3.36,0.01,-0.00,-0.00
-9372,2.98,1543,2.16,619,2.00,4514,12_19_24_24_06_2025,-9.20,0.78,3.35,-0.05,-0.00,0.02
-9245,2.97,1618,2.15,618,1.99,4534,12_19_24_24_06_2025,-9.20,0.77,3.32,-0.10,0.00,0.04
-9230,2.97,1521,2.16,618,1.99,4554,12_19_24_24_06_2025,-9.22,0.72,3.30,-0.13,0.00,0.06
-9374,2.98,1624,2.15,618,1.99,4574,12_19_24_24_06_2025,-9.24,0.67,3.27,-0.13,0.00,0.05
-9439,2.99,1474,2.16,619,2.00,4597,12_19_24_24_06_2025,-9.25,0.65,3.26,-0.11,0.00,0.05
-9457,2.99,1491,2.16,619,2.00,4617,12_19_24_24_06_2025,-9.24,0.64,3.26,-0.06,-0.00,0.03
-9352,2.98,1498,2.16,618,1.99,4638,12_19_24_24_06_2025,-9.24,0.64,3.24,-0.02,-0.00,0.01
-9494,2.99,1779,2.14,618,1.99,4658,12_19_24_24_06_2025,-9.24,0.66,3.27,0.01,-0.00,-0.00
-9523,2.99,1985,2.12,619,2.00,4679,12_19_24_24_06_2025,-9.24,0.65,3.26,0.04,-0.00,-0.02
-9299,2.98,1850,2.13,618,1.99,4699,12_19_24_24_06_2025,-9.25,0.65,3.25,0.10,-0.01,-0.04
-9240,2.97,1866,2.13,618,1.99,4722,12_19_24_24_06_2025,-9.25,0.66,3.27,0.13,-0.02,-0.05
-9315,2.98,1807,2.14,619,2.00,4742,12_19_24_24_06_2025,-9.23,0.69,3.26,0.15,-0.02,-0.06
-9146,2.97,1863,2.13,619,2.00,4763,12_19_24_24_06_2025,-9.23,0.71,3.29,0.17,-0.01,-0.07
-9372,2.98,1851,2.13,618,1.99,4783,12_19_24_24_06_2025,-9.21,0.74,3.31,0.16,-0.02,-0.06
-9164,2.97,1818,2.13,619,2.00,4803,12_19_24_24_06_2025,-9.19,0.76,3.33,0.12,-0.01,-0.05
-9360,2.98,1979,2.12,619,2.00,4823,12_19_24_24_06_2025,-9.20,0.77,3.33,0.07,-0.00,-0.04
-9537,3.00,2096,2.11,618,1.99,4846,12_19_24_24_06_2025,-9.20,0.76,3.33,0.00,0.00,-0.01
-9373,2.98,1915,2.13,619,2.00,4866,12_19_24_24_06_2025,-9.20,0.76,3.34,-0.03,-0.00,0.02
-9420,2.99,1776,2.14,618,1.99,4886,12_19_24_24_06_2025,-9.21,0.76,3.33,-0.07,-0.00,0.04
-9265,2.97,1946,2.13,618,1.99,4907,12_19_24_24_06_2025,-9.22,0.75,3.32,-0.10,-0.00,0.05
-9203,2.97,1889,2.13,619,2.00,4927,12_19_24_24_06_2025,-9.23,0.70,3.29,-0.13,0.00,0.06
-9181,2.97,1828,2.13,619,2.00,4947,12_19_24_24_06_2025,-9.24,0.69,3.29,-0.13,0.00,0.06
-9090,2.96,1807,2.14,618,1.99,4970,12_19_24_24_06_2025,-9.23,0.69,3.27,-0.13,0.00,0.06
-9294,2.98,1873,2.13,619,2.00,4993,12_19_24_24_06_2025,-9.25,0.66,3.27,-0.10,0.00,0.04
-9310,2.98,1879,2.13,618,1.99,5013,12_19_24_24_06_2025,-9.24,0.65,3.25,-0.07,0.00,0.03
-9387,2.98,1734,2.14,618,1.99,5033,12_19_24_24_06_2025,-9.25,0.64,3.24,-0.02,-0.01,0.01
-9514,2.99,1719,2.14,618,1.99,5053,12_19_24_24_06_2025,-9.24,0.65,3.25,0.03,-0.01,-0.01
-9447,2.99,1811,2.14,619,2.00,5076,12_19_24_24_06_2025,-9.24,0.66,3.25,0.06,-0.01,-0.03
-9448,2.99,1966,2.12,619,2.00,5096,12_19_24_24_06_2025,-9.24,0.67,3.26,0.09,-0.01,-0.04
-9380,2.98,2082,2.12,618,1.99,5116,12_19_24_24_06_2025,-9.22,0.70,3.27,0.11,-0.01,-0.05
-9369,2.98,1865,2.13,619,2.00,5136,12_19_24_24_06_2025,-9.23,0.72,3.29,0.10,-0.00,-0.05
-9357,2.98,1807,2.14,618,1.99,5156,12_19_24_24_06_2025,-9.22,0.73,3.31,0.09,-0.00,-0.04
-9335,2.98,1644,2.15,619,2.00,5176,12_19_24_24_06_2025,-9.21,0.74,3.30,0.08,-0.01,-0.03
-9255,2.97,1846,2.13,619,2.00,5199,12_19_24_24_06_2025,-9.21,0.75,3.32,0.05,-0.01,-0.01
-9335,2.98,1879,2.13,618,1.99,5219,12_19_24_24_06_2025,-9.21,0.74,3.32,0.01,-0.01,-0.00
-9367,2.98,1849,2.13,618,1.99,5242,12_19_24_24_06_2025,-9.20,0.74,3.30,-0.01,-0.00,0.01
-9429,2.99,1844,2.13,618,1.99,5262,12_19_24_24_06_2025,-9.21,0.73,3.31,-0.05,0.00,0.02
-9257,2.97,1749,2.14,619,2.00,5283,12_19_24_24_06_2025,-9.22,0.71,3.30,-0.07,0.00,0.03
-9241,2.97,1894,2.13,619,2.00,5303,12_19_24_24_06_2025,-9.23,0.70,3.28,-0.07,0.00,0.03
-9378,2.98,1812,2.14,618,1.99,5326,12_19_24_24_06_2025,-9.23,0.70,3.28,-0.06,-0.00,0.03
-9454,2.99,1858,2.13,618,1.99,5347,12_19_24_24_06_2025,-9.23,0.68,3.28,-0.05,-0.00,0.02
-9424,2.99,1684,2.15,619,2.00,5367,12_19_24_24_06_2025,-9.23,0.67,3.28,-0.03,-0.00,0.02
-9391,2.98,1849,2.13,619,2.00,5387,12_19_24_24_06_2025,-9.23,0.67,3.26,-0.01,-0.01,0.01
-9419,2.99,1962,2.12,618,1.99,5407,12_19_24_24_06_2025,-9.23,0.68,3.27,0.01,-0.00,-0.01
-9387,2.98,2017,2.12,618,1.99,5427,12_19_24_24_06_2025,-9.23,0.68,3.26,0.03,-0.00,-0.01
-9345,2.98,1687,2.14,618,1.99,5450,12_19_24_24_06_2025,-9.23,0.68,3.28,0.05,-0.00,-0.02
-9523,2.99,1802,2.14,618,1.99,5470,12_19_24_24_06_2025,-9.22,0.71,3.29,0.05,-0.00,-0.02
-9523,2.99,1827,2.13,618,1.99,5490,12_19_24_24_06_2025,-9.22,0.71,3.29,0.05,-0.01,-0.02
-9296,2.98,1786,2.14,618,1.99,5511,12_19_25_24_06_2025,-9.23,0.71,3.30,0.05,-0.01,-0.02
-9318,2.98,1801,2.14,619,2.00,5531,12_19_25_24_06_2025,-9.21,0.72,3.31,0.04,-0.01,-0.01
-9460,2.99,1740,2.14,618,1.99,5554,12_19_25_24_06_2025,-9.21,0.73,3.29,0.01,-0.00,-0.01
-9357,2.98,1756,2.14,619,2.00,5577,12_19_25_24_06_2025,-9.22,0.72,3.31,0.00,-0.00,0.00
-9357,2.98,1776,2.14,618,1.99,5597,12_19_25_24_06_2025,-9.22,0.70,3.30,-0.01,-0.00,0.01
