-9216,2.97,0,2.27,547,1.76,1133,09_28_58_21_05_2025,-9.15,0.47,3.62,0.12,-1.38,0.71
-9223,2.97,-767,2.33,549,1.77,1218,09_28_58_21_05_2025,-9.18,0.43,3.50,0.16,-0.00,-0.01
-9341,2.98,-489,2.31,549,1.77,1241,09_28_58_21_05_2025,-9.18,0.40,3.47,0.19,-0.00,0.00
-9383,2.98,-544,2.31,549,1.77,1263,09_28_58_21_05_2025,-9.19,0.38,3.44,0.21,0.00,0.01
-9385,2.98,-551,2.31,549,1.77,1286,09_28_58_21_05_2025,-9.19,0.37,3.42,0.22,0.01,0.02
-9396,2.98,-502,2.31,547,1.76,1306,09_28_58_21_05_2025,-9.20,0.33,3.40,0.22,0.01,0.03
-9568,3.00,-451,2.31,549,1.77,1329,09_28_58_21_05_2025,-9.21,0.30,3.40,0.21,0.02,0.04
-9358,2.98,-596,2.32,549,1.77,1352,09_28_58_21_05_2025,-9.21,0.27,3.39,0.17,0.03,0.04
-9428,2.99,-647,2.32,549,1.77,1372,09_28_59_21_05_2025,-9.20,0.26,3.39,0.14,0.03,0.05
-9391,2.98,-537,2.31,550,1.77,1392,09_28_59_21_05_2025,-9.19,0.25,3.40,0.11,0.03,0.05
-9519,2.99,-643,2.32,550,1.77,1412,09_28_59_21_05_2025,-9.20,0.24,3.40,0.06,0.03,0.05
-9406,2.99,-643,2.32,547,1.76,1432,09_28_59_21_05_2025,-9.19,0.25,3.43,0.01,0.03,0.05
-9264,2.97,-448,2.31,548,1.77,1455,09_28_59_21_05_2025,-9.18,0.25,3.44,-0.03,0.03,0.05
-9349,2.98,-650,2.32,549,1.77,1475,09_28_59_21_05_2025,-9.18,0.27,3.45,-0.05,0.02,0.04
-9395,2.98,-450,2.31,549,1.77,1496,09_28_59_21_05_2025,-9.17,0.28,3.49,-0.07,0.01,0.03
-9204,2.97,-587,2.32,549,1.77,1516,09_28_59_21_05_2025,-9.17,0.28,3.51,-0.08,0.01,0.02
-9190,2.97,-543,2.31,549,1.77,1536,09_28_59_21_05_2025,-9.17,0.29,3.53,-0.08,0.00,0.01
-9386,2.98,-689,2.32,548,1.77,1556,09_28_59_21_05_2025,-9.17,0.31,3.54,-0.08,-0.00,0.00
-9460,2.99,-534,2.31,548,1.77,1579,09_28_59_21_05_2025,-9.16,0.31,3.56,-0.07,-0.01,-0.02
-9311,2.98,-366,2.30,548,1.77,1602,09_28_59_21_05_2025,-9.17,0.32,3.56,-0.06,-0.02,-0.02
-9160,2.97,-704,2.33,548,1.77,1622,09_28_59_21_05_2025,-9.17,0.33,3.56,-0.05,-0.02,-0.04
-9184,2.97,-678,2.32,549,1.77,1642,09_28_59_21_05_2025,-9.16,0.33,3.55,-0.04,-0.03,-0.04
-9381,2.98,-842,2.34,548,1.77,1662,09_28_59_21_05_2025,-9.16,0.34,3.54,-0.04,-0.04,-0.05
-9338,2.98,-496,2.31,549,1.77,1682,09_28_59_21_05_2025,-9.18,0.34,3.52,-0.03,-0.04,-0.05
-9262,2.97,-557,2.31,548,1.77,1705,09_28_59_21_05_2025,-9.19,0.36,3.48,-0.02,-0.04,-0.05
