-8985,2.95,0,2.27,546,1.76,1109,10_11_06_27_05_2025,-7.95,0.68,5.95,0.11,-1.45,0.71
-9053,2.96,75,2.27,544,1.75,1250,10_11_06_27_05_2025,-8.02,0.58,5.68,0.28,0.02,0.01
-9058,2.96,252,2.25,544,1.75,1270,10_11_06_27_05_2025,-8.01,0.54,5.59,0.29,0.02,0.01
-9047,2.96,613,2.23,545,1.76,1290,10_11_06_27_05_2025,-8.04,0.47,5.54,0.29,0.02,0.01
-9245,2.97,828,2.21,545,1.76,1310,10_11_06_27_05_2025,-8.06,0.45,5.53,0.26,0.03,0.01
-9139,2.97,789,2.21,544,1.75,1330,10_11_06_27_05_2025,-8.04,0.43,5.42,0.22,0.03,0.01
-9143,2.97,790,2.21,544,1.75,1353,10_11_06_27_05_2025,-8.06,0.39,5.43,0.17,0.02,0.01
-9131,2.96,708,2.22,544,1.75,1376,10_11_06_27_05_2025,-8.07,0.39,5.43,0.07,0.01,0.02
-9183,2.97,327,2.25,544,1.75,1397,10_11_06_27_05_2025,-8.14,0.38,5.48,0.00,0.00,0.02
-8923,2.95,-750,2.33,545,1.76,1417,10_11_06_27_05_2025,-8.10,0.42,5.35,-0.08,0.00,0.02
-9131,2.96,-972,2.35,544,1.75,1437,10_11_06_27_05_2025,-8.18,0.41,5.59,-0.13,-0.02,0.00
-9291,2.98,-1068,2.35,544,1.75,1457,10_11_06_27_05_2025,-7.99,0.44,5.66,-0.16,-0.01,0.02
-9451,2.99,-1709,2.40,544,1.75,1480,10_11_06_27_05_2025,-7.98,0.52,5.51,-0.23,0.02,0.01
-9341,2.98,-1526,2.39,544,1.75,1500,10_11_06_27_05_2025,-8.04,0.52,5.60,-0.25,-0.04,0.00
-9500,2.99,-721,2.33,546,1.76,1521,10_11_06_27_05_2025,-8.00,0.57,5.62,-0.19,-0.04,-0.00
-9439,2.99,-441,2.31,544,1.75,1541,10_11_06_27_05_2025,-8.03,0.58,5.89,-0.14,-0.05,-0.02
-9358,2.98,-305,2.30,544,1.75,1561,10_11_06_27_05_2025,-7.97,0.58,5.88,-0.16,0.00,-0.02
-9304,2.98,21,2.27,545,1.76,1581,10_11_06_27_05_2025,-8.04,0.63,5.75,-0.19,-0.01,-0.02
-9236,2.97,412,2.24,544,1.75,1604,10_11_06_27_05_2025,-7.94,0.65,5.75,-0.11,-0.02,-0.03
-9015,2.96,720,2.22,544,1.75,1626,10_11_06_27_05_2025,-7.96,0.66,5.88,0.00,0.01,-0.03
-9120,2.96,795,2.21,544,1.75,1646,10_11_06_27_05_2025,-7.94,0.66,5.80,-0.01,-0.02,-0.03
-9149,2.97,1135,2.19,546,1.76,1667,10_11_06_27_05_2025,-7.99,0.67,5.70,0.00,-0.06,-0.04
-8787,2.94,1848,2.13,544,1.75,1687,10_11_06_27_05_2025,-7.99,0.58,5.42,0.09,-0.05,-0.04
-9185,2.97,1207,2.18,545,1.76,1707,10_11_06_27_05_2025,-8.08,0.62,6.26,0.19,-0.03,-0.07
-9448,2.99,1431,2.16,544,1.75,1730,10_11_06_27_05_2025,-7.98,0.53,5.91,0.24,0.17,-0.00
-9286,2.98,1488,2.16,544,1.75,1750,10_11_06_27_05_2025,-8.06,0.69,5.49,-0.04,0.15,-0.01
-9348,2.98,1633,2.15,544,1.75,1770,10_11_06_27_05_2025,-7.83,0.47,5.11,0.02,-0.02,-0.09
-9430,2.99,1415,2.17,545,1.76,1791,10_11_06_27_05_2025,-8.30,0.45,5.99,0.41,-0.16,-0.00
-9085,2.96,1058,2.19,544,1.75,1811,10_11_06_27_05_2025,-8.03,0.50,5.50,0.28,-0.06,-0.01
-9231,2.97,980,2.20,544,1.75,1831,10_11_06_27_05_2025,-8.16,0.41,6.00,0.02,-0.06,-0.03
-9068,2.96,915,2.20,544,1.75,1854,10_11_06_27_05_2025,-8.06,0.49,5.40,-0.13,0.11,0.06
