-9113,2.96,210,2.26,560,2,15547,11_40_55_08_05_2025,-8.79,4.05,1.00,0.11,-1.38,0.69
-9201,2.97,393,2.24,561,2,15645,11_40_56_08_05_2025,-8.79,4.07,1.00,0.00,-0.00,-0.00
-9086,2.96,480,2.24,560,2,15678,11_40_56_08_05_2025,-8.80,4.06,0.99,0.01,-0.00,-0.00
-9050,2.96,281,2.25,561,2,15710,11_40_56_08_05_2025,-8.80,4.06,0.99,0.01,-0.00,-0.00
-9076,2.96,441,2.24,560,2,15743,11_40_56_08_05_2025,-8.80,4.06,0.98,0.01,-0.00,-0.00
-9174,2.97,371,2.24,560,2,15775,11_40_56_08_05_2025,-8.79,4.06,0.99,0.01,-0.00,-0.00
-9335,2.98,114,2.26,560,2,15811,11_40_56_08_05_2025,-8.78,4.07,0.99,0.01,-0.00,-0.00
-9335,2.98,210,2.26,561,2,15845,11_40_56_08_05_2025,-8.80,4.07,0.99,0.01,-0.00,-0.00
-9232,2.97,109,2.26,561,2,15878,11_40_56_08_05_2025,-8.79,4.05,1.01,0.01,-0.00,0.00
-9321,2.98,347,2.25,560,2,15911,11_40_56_08_05_2025,-8.80,4.06,0.99,0.01,-0.00,-0.00
-9160,2.97,212,2.26,561,2,15944,11_40_56_08_05_2025,-8.80,4.06,0.99,0.00,-0.00,-0.00
-9050,2.96,349,2.25,561,2,15978,11_40_56_08_05_2025,-8.81,4.07,0.99,0.00,-0.00,0.00
-9183,2.97,271,2.25,561,2,16013,11_40_56_08_05_2025,-8.80,4.07,0.99,0.00,-0.00,0.00
-9303,2.98,226,2.26,560,2,16046,11_40_56_08_05_2025,-8.79,4.06,1.00,0.00,-0.00,0.00
-9175,2.97,286,2.25,561,2,16078,11_40_56_08_05_2025,-8.80,4.06,1.00,0.00,-0.00,0.00
-9058,2.96,319,2.25,561,2,16111,11_40_56_08_05_2025,-8.80,4.06,0.99,0.00,-0.00,0.00
-9346,2.98,313,2.25,561,2,16145,11_40_56_08_05_2025,-8.80,4.06,1.00,-0.00,-0.00,0.00
-9279,2.98,240,2.25,561,2,16178,11_40_56_08_05_2025,-8.79,4.07,0.99,0.00,-0.00,0.00
-9200,2.97,444,2.24,561,2,16214,11_40_56_08_05_2025,-8.80,4.06,1.00,0.00,-0.00,0.00
-9368,2.98,226,2.26,561,2,16246,11_40_56_08_05_2025,-8.79,4.07,1.01,0.00,-0.00,0.00
-9209,2.97,349,2.25,560,2,16279,11_40_56_08_05_2025,-8.80,4.06,1.00,0.00,-0.00,-0.00
-9289,2.98,305,2.25,560,2,16311,11_40_56_08_05_2025,-8.80,4.06,1.00,0.00,-0.00,-0.00
-9066,2.96,399,2.24,560,2,16344,11_40_56_08_05_2025,-8.79,4.07,1.01,0.01,-0.00,-0.00
-9202,2.97,421,2.24,561,2,16377,11_40_56_08_05_2025,-8.80,4.06,1.00,0.00,-0.00,-0.00
-9171,2.97,344,2.25,561,2,16413,11_40_56_08_05_2025,-8.79,4.06,0.99,0.01,-0.00,-0.00
-9126,2.96,489,2.24,560,2,16446,11_40_56_08_05_2025,-8.79,4.07,1.00,0.01,-0.00,-0.00
-9217,2.97,517,2.23,561,2,16480,11_40_56_08_05_2025,-8.80,4.06,1.01,0.01,-0.00,-0.00
-9335,2.98,216,2.26,560,2,16512,11_40_56_08_05_2025,-8.80,4.07,1.00,0.01,0.00,-0.00
-9123,2.96,432,2.24,560,2,16545,11_40_56_08_05_2025,-8.79,4.06,1.02,0.01,-0.00,-0.00
-9036,2.96,254,2.25,561,2,16577,11_40_56_08_05_2025,-8.80,4.07,1.01,0.01,-0.00,-0.00
-9399,2.98,283,2.25,561,2,16613,11_40_57_08_05_2025,-8.80,4.07,1.01,0.01,-0.00,-0.00
-8998,2.95,341,2.25,560,2,16646,11_40_57_08_05_2025,-8.80,4.06,1.01,0.00,-0.00,-0.00
-9161,2.97,159,2.26,561,2,16678,11_40_57_08_05_2025,-8.80,4.06,1.00,0.00,-0.00,0.00
-9216,2.97,322,2.25,561,2,16712,11_40_57_08_05_2025,-8.80,4.07,1.01,0.00,-0.00,0.00
-9147,2.97,448,2.24,560,2,16745,11_40_57_08_05_2025,-8.80,4.07,1.01,0.00,-0.01,0.00
-9321,2.98,543,2.23,561,2,16778,11_40_57_08_05_2025,-8.80,4.07,1.02,0.00,-0.00,0.00
-9181,2.97,148,2.26,560,2,16814,11_40_57_08_05_2025,-8.80,4.07,1.00,0.00,-0.00,0.00
