-10117,3.04,0,2.27,632,2.04,1111,09_20_12_17_06_2025,-8.17,-4.51,3.06,0.13,-1.37,0.74
-9750,3.01,1293,2.17,634,2.05,1197,09_20_12_17_06_2025,-8.15,-4.63,3.16,-0.15,-0.00,0.02
-9595,3.00,1382,2.17,633,2.04,1217,09_20_12_17_06_2025,-8.09,-4.55,3.16,-0.20,0.00,0.02
-9750,3.01,1529,2.16,633,2.04,1237,09_20_12_17_06_2025,-8.16,-4.59,3.21,-0.23,0.01,0.01
-9554,3.00,1768,2.14,633,2.04,1257,09_20_12_17_06_2025,-8.14,-4.59,3.26,-0.19,0.02,-0.03
-9610,3.00,1743,2.14,633,2.04,1278,09_20_12_17_06_2025,-8.10,-4.63,3.29,-0.18,0.02,-0.04
-9743,3.01,2063,2.12,633,2.04,1300,09_20_12_17_06_2025,-8.11,-4.65,3.31,-0.19,0.03,-0.03
-9603,3.00,2038,2.12,633,2.04,1321,09_20_12_17_06_2025,-8.12,-4.64,3.31,-0.14,0.03,-0.03
-9480,2.99,2035,2.12,633,2.04,1341,09_20_12_17_06_2025,-8.12,-4.61,3.33,-0.12,0.03,-0.03
-9677,3.01,1901,2.13,633,2.04,1361,09_20_12_17_06_2025,-8.11,-4.58,3.32,-0.11,0.04,-0.01
-9590,3.00,1879,2.13,634,2.05,1381,09_20_12_17_06_2025,-8.14,-4.56,3.33,-0.09,0.04,0.00
-9596,3.00,2121,2.11,633,2.04,1401,09_20_12_17_06_2025,-8.13,-4.47,3.36,-0.08,0.02,0.00
-9617,3.00,2388,2.09,633,2.04,1424,09_20_12_17_06_2025,-8.14,-4.45,3.36,-0.06,0.02,-0.01
-9632,3.00,2281,2.10,633,2.04,1445,09_20_12_17_06_2025,-8.16,-4.45,3.34,-0.05,0.01,-0.01
-9682,3.01,2497,2.08,633,2.04,1465,09_20_12_17_06_2025,-8.15,-4.47,3.35,-0.03,-0.01,-0.01
-9455,2.99,2408,2.09,633,2.04,1485,09_20_12_17_06_2025,-8.14,-4.51,3.35,-0.01,-0.01,-0.01
-9477,2.99,2462,2.09,634,2.05,1505,09_20_12_17_06_2025,-8.12,-4.54,3.36,0.00,-0.02,-0.00
-9650,3.00,1930,2.13,634,2.05,1525,09_20_13_17_06_2025,-8.13,-4.59,3.35,0.03,-0.03,0.01
-9907,3.02,1602,2.15,633,2.04,1550,09_20_13_17_06_2025,-8.13,-4.58,3.34,0.07,-0.03,0.03
-9908,3.02,1463,2.16,633,2.04,1570,09_20_13_17_06_2025,-8.12,-4.58,3.33,0.09,-0.04,0.03
-9928,3.02,1241,2.18,633,2.04,1590,09_20_13_17_06_2025,-8.12,-4.56,3.32,0.12,-0.04,0.03
-9661,3.00,1206,2.18,633,2.04,1611,09_20_13_17_06_2025,-8.13,-4.57,3.28,0.17,-0.03,0.01
-9767,3.01,1266,2.18,633,2.04,1631,09_20_13_17_06_2025,-8.14,-4.59,3.27,0.20,-0.03,0.00
-9875,3.02,1292,2.17,632,2.04,1654,09_20_13_17_06_2025,-8.13,-4.61,3.25,0.22,-0.02,-0.00
-9757,3.01,1532,2.16,633,2.04,1674,09_20_13_17_06_2025,-8.13,-4.62,3.20,0.19,-0.02,-0.00
-9864,3.02,1414,2.17,633,2.04,1694,09_20_13_17_06_2025,-8.13,-4.61,3.17,0.17,-0.02,0.00
-10074,3.04,1451,2.16,633,2.04,1714,09_20_13_17_06_2025,-8.14,-4.58,3.15,0.14,-0.02,0.01
-9804,3.02,1498,2.16,633,2.04,1735,09_20_13_17_06_2025,-8.14,-4.56,3.16,0.11,-0.02,0.02
