-8392,2.91,0,2.27,548,1.77,1115,16_29_47_27_05_2025,-2.49,9.11,-1.25,0.12,-1.42,0.77
-8337,2.9,706,2.22,547,1.76,1258,16_29_47_27_05_2025,-0.34,8.18,-5.3,1.41,1.05,0.17
-8260,2.9,680,2.22,546,1.76,1281,16_29_47_27_05_2025,0.07,8.02,-6.17,1.31,0.55,-0.15
-8359,2.91,689,2.22,547,1.76,1301,16_29_47_27_05_2025,-0.4,8.14,-6.44,1.62,0.24,0.08
-8554,2.92,864,2.21,546,1.76,1321,16_29_47_27_05_2025,-0.17,7.11,-5.8,2.4,0.41,0.49
-8605,2.92,826,2.21,545,1.76,1341,16_29_47_27_05_2025,-0.93,6.94,-4.76,2.48,0.45,0.71
-8560,2.92,680,2.22,545,1.76,1364,16_29_47_27_05_2025,-2.33,8.11,-4.99,0.73,0.43,-0.21
-8244,2.9,707,2.22,545,1.76,1384,16_29_47_27_05_2025,-0.68,6.48,-4.74,0.29,0.78,-0.46
-8146,2.89,754,2.22,545,1.76,1404,16_29_47_27_05_2025,0.61,6.22,-6.24,0.24,0.97,-0.3
-8333,2.9,518,2.23,546,1.76,1425,16_29_47_27_05_2025,1.58,4.39,-5.5,-0.02,0.77,0.13
-8545,2.92,672,2.22,545,1.76,1445,16_29_47_27_05_2025,1.12,5.78,-6.83,-0.25,0.57,0.56
-8599,2.92,685,2.22,544,1.75,1465,16_29_47_27_05_2025,-0.71,6.92,-4.19,-0.61,0.41,0.55
-8453,2.91,689,2.22,545,1.76,1488,16_29_47_27_05_2025,1.11,7.32,-7.68,-0.81,0.23,0.57
-8362,2.91,631,2.22,545,1.76,1511,16_29_47_27_05_2025,1.34,7.43,-7,-0.64,-0.03,0.56
-8433,2.91,876,2.21,546,1.76,1531,16_29_47_27_05_2025,1.42,7.74,-7.69,-0.27,-0.2,0.72
-8359,2.91,837,2.21,545,1.76,1551,16_29_47_27_05_2025,0.36,8.88,-7.4,0.24,-0.33,0.77
-8376,2.91,783,2.21,547,1.76,1573,16_29_47_27_05_2025,0.06,9.32,-6.28,0.27,-0.1,0.57
-8441,2.91,723,2.22,545,1.76,1596,16_29_47_27_05_2025,-0.15,9.91,-7,-0.02,-0.18,0.09
-8404,2.91,825,2.21,545,1.76,1619,16_29_47_27_05_2025,-0.21,9.29,-6.91,-0.08,-0.17,-0.09
