-9125,2.96,-963,2.35,595,2,3665,11_28_29_01_05_2025,8.94,3.21,-2.33,0.13,-1.32,0.66
-9086,2.96,-1149,2.36,596,2,3742,11_28_29_01_05_2025,8.93,3.24,-2.38,-0.06,0.01,-0.01
-9127,2.96,-993,2.35,596,2,3783,11_28_29_01_05_2025,8.93,3.23,-2.40,-0.04,0.00,-0.01
-9097,2.96,-853,2.34,595,2,3822,11_28_29_01_05_2025,8.93,3.24,-2.40,-0.01,-0.00,-0.00
-9306,2.98,-863,2.34,596,2,3861,11_28_29_01_05_2025,8.93,3.24,-2.39,0.03,-0.01,0.01
-9143,2.97,-962,2.35,596,2,3902,11_28_29_01_05_2025,8.94,3.22,-2.37,0.07,-0.02,0.01
-9247,2.97,-1160,2.36,596,2,3944,11_28_29_01_05_2025,8.95,3.22,-2.35,0.09,-0.02,0.02
-9204,2.97,-822,2.34,593,2,3983,11_28_29_01_05_2025,8.93,3.22,-2.33,0.08,-0.03,0.02
-9101,2.96,-1009,2.35,596,2,4024,11_28_29_01_05_2025,8.93,3.22,-2.32,0.06,-0.03,0.02
-9218,2.97,-1025,2.35,596,2,4063,11_28_29_01_05_2025,8.94,3.23,-2.29,0.04,-0.02,0.02
-9101,2.96,-950,2.34,596,2,4103,11_28_29_01_05_2025,8.93,3.23,-2.31,0.00,-0.02,0.01
-9128,2.96,-918,2.34,594,2,4143,11_28_29_01_05_2025,8.93,3.22,-2.30,-0.02,-0.01,0.00
-9102,2.96,-857,2.34,595,2,4186,11_28_29_01_05_2025,8.93,3.24,-2.31,-0.04,-0.00,-0.00
-9076,2.96,-906,2.34,596,2,4226,11_28_30_01_05_2025,8.93,3.25,-2.33,-0.03,0.01,-0.01
-9199,2.97,-827,2.34,596,2,4266,11_28_30_01_05_2025,8.93,3.26,-2.34,-0.02,0.01,-0.02
-8936,2.95,-665,2.32,596,2,4306,11_28_30_01_05_2025,8.93,3.25,-2.34,-0.02,0.01,-0.02
-9065,2.96,-926,2.34,596,2,4347,11_28_30_01_05_2025,8.93,3.24,-2.35,-0.01,0.02,-0.02
-9082,2.96,-772,2.33,596,2,4387,11_28_30_01_05_2025,8.94,3.23,-2.36,-0.00,0.02,-0.02
-9100,2.96,-736,2.33,596,2,4430,11_28_30_01_05_2025,8.94,3.20,-2.35,0.00,0.01,-0.01
-9170,2.97,-808,2.33,594,2,4470,11_28_30_01_05_2025,8.93,3.19,-2.36,-0.00,0.01,-0.01
-9181,2.97,-843,2.34,596,2,4510,11_28_30_01_05_2025,8.95,3.19,-2.34,-0.00,-0.00,-0.00
-9184,2.97,-1031,2.35,596,2,4549,11_28_30_01_05_2025,8.93,3.19,-2.35,0.00,-0.01,0.00
-9181,2.97,-951,2.34,597,2,4591,11_28_30_01_05_2025,8.94,3.21,-2.35,0.00,-0.01,0.01
-9161,2.97,-951,2.34,596,2,4631,11_28_30_01_05_2025,8.93,3.23,-2.34,0.01,-0.02,0.01
-9113,2.96,-821,2.33,596,2,4673,11_28_30_01_05_2025,8.93,3.25,-2.34,0.01,-0.02,0.02
-9174,2.97,-886,2.34,595,2,4713,11_28_30_01_05_2025,8.93,3.25,-2.34,0.03,-0.02,0.02
-9098,2.96,-835,2.34,595,2,4752,11_28_30_01_05_2025,8.93,3.25,-2.32,0.04,-0.02,0.01
-8925,2.95,-727,2.33,595,2,4792,11_28_30_01_05_2025,8.93,3.26,-2.32,0.04,-0.02,0.01
-9204,2.97,-889,2.34,596,2,4833,11_28_30_01_05_2025,8.92,3.24,-2.30,0.04,-0.01,0.00
-8824,2.94,-674,2.32,595,2,4872,11_28_30_01_05_2025,8.94,3.24,-2.30,0.03,-0.00,-0.00
-9221,2.97,-1161,2.36,594,2,4914,11_28_30_01_05_2025,8.93,3.22,-2.29,0.02,0.00,-0.01
-9018,2.96,-927,2.34,595,2,4955,11_28_30_01_05_2025,8.93,3.22,-2.30,-0.01,0.01,-0.01
-9059,2.96,-926,2.34,595,2,4995,11_28_30_01_05_2025,8.94,3.21,-2.30,-0.03,0.01,-0.01
-9060,2.96,-1073,2.35,595,2,5035,11_28_30_01_05_2025,8.95,3.22,-2.32,-0.05,0.01,-0.02
-9108,2.96,-977,2.35,596,2,5075,11_28_30_01_05_2025,8.93,3.22,-2.34,-0.05,0.01,-0.01
-9015,2.96,-931,2.34,595,2,5115,11_28_30_01_05_2025,8.94,3.22,-2.36,-0.04,0.01,-0.01
-9372,2.98,-1130,2.36,596,2,5158,11_28_30_01_05_2025,8.93,3.23,-2.37,-0.03,0.00,-0.01
-9124,2.96,-1029,2.35,596,2,5198,11_28_31_01_05_2025,8.94,3.24,-2.36,0.00,0.00,-0.00
-9082,2.96,-804,2.33,596,2,5238,11_28_31_01_05_2025,8.93,3.24,-2.36,0.02,-0.01,0.00
-9092,2.96,-850,2.34,595,2,5278,11_28_31_01_05_2025,8.93,3.23,-2.35,0.04,-0.01,0.01
-9092,2.96,-1011,2.35,596,2,5318,11_28_31_01_05_2025,8.93,3.23,-2.33,0.05,-0.02,0.01
-9184,2.97,-1072,2.35,595,2,5358,11_28_31_01_05_2025,8.93,3.21,-2.32,0.05,-0.02,0.01
-8868,2.94,-1140,2.36,595,2,5401,11_28_31_01_05_2025,8.93,3.23,-2.32,0.04,-0.02,0.01
-9299,2.98,-904,2.34,596,2,5440,11_28_31_01_05_2025,8.93,3.21,-2.31,0.03,-0.02,0.01
-9012,2.96,-873,2.34,596,2,5480,11_28_31_01_05_2025,8.94,3.23,-2.31,0.01,-0.01,0.01
-9251,2.97,-947,2.34,596,2,5520,11_28_31_01_05_2025,8.93,3.24,-2.30,0.00,-0.01,0.00
-8920,2.95,-949,2.34,596,2,5560,11_28_31_01_05_2025,8.93,3.24,-2.30,-0.01,-0.00,-0.00
-9051,2.96,-1008,2.35,595,2,5600,11_28_31_01_05_2025,8.93,3.24,-2.32,-0.02,0.00,-0.00
-9116,2.96,-898,2.34,596,2,5643,11_28_31_01_05_2025,8.93,3.24,-2.32,-0.02,0.01,-0.01
-9172,2.97,-912,2.34,595,2,5683,11_28_31_01_05_2025,8.93,3.24,-2.33,-0.01,0.01,-0.01
-9048,2.96,-815,2.33,596,2,5723,11_28_31_01_05_2025,8.94,3.23,-2.33,-0.00,0.01,-0.01
-9161,2.97,-932,2.34,596,2,5765,11_28_31_01_05_2025,8.93,3.22,-2.34,0.00,0.01,-0.01
-9115,2.96,-852,2.34,594,2,5805,11_28_31_01_05_2025,8.95,3.22,-2.34,0.00,0.01,-0.01
-9046,2.96,-1023,2.35,595,2,5845,11_28_31_01_05_2025,8.94,3.20,-2.33,-0.00,0.00,-0.01
-8908,2.95,-871,2.34,595,2,5889,11_28_31_01_05_2025,8.94,3.20,-2.33,-0.00,-0.00,-0.00
-9182,2.97,-841,2.34,595,2,5928,11_28_31_01_05_2025,8.93,3.21,-2.34,-0.00,-0.00,0.00
-9099,2.96,-987,2.35,594,2,5969,11_28_31_01_05_2025,8.94,3.22,-2.33,-0.00,-0.01,0.01
-9259,2.97,-779,2.33,596,2,6010,11_28_31_01_05_2025,8.94,3.22,-2.34,0.00,-0.01,0.01
-9113,2.96,-948,2.34,595,2,6050,11_28_31_01_05_2025,8.92,3.23,-2.33,0.01,-0.02,0.01
-9052,2.96,-1005,2.35,596,2,6090,11_28_31_01_05_2025,8.94,3.24,-2.33,0.02,-0.02,0.01
-8965,2.95,-925,2.34,594,2,6133,11_28_31_01_05_2025,8.93,3.24,-2.31,0.03,-0.01,0.01
-9178,2.97,-940,2.34,595,2,6173,11_28_31_01_05_2025,8.93,3.25,-2.31,0.03,-0.01,0.01
-9052,2.96,-919,2.34,593,2,6214,11_28_32_01_05_2025,8.93,3.23,-2.31,0.03,-0.01,0.00
-8946,2.95,-919,2.34,596,2,6254,11_28_32_01_05_2025,8.93,3.23,-2.30,0.02,-0.00,-0.00
-8927,2.95,-881,2.34,595,2,6294,11_28_32_01_05_2025,8.93,3.23,-2.29,0.01,0.00,-0.01
-9124,2.96,-1126,2.36,596,2,6336,11_28_32_01_05_2025,8.94,3.22,-2.30,-0.01,0.01,-0.01
-9012,2.96,-941,2.34,596,2,6379,11_28_32_01_05_2025,8.93,3.23,-2.32,-0.02,0.01,-0.01
-9181,2.97,-929,2.34,596,2,6420,11_28_32_01_05_2025,8.94,3.23,-2.33,-0.03,0.01,-0.01
-8998,2.95,-911,2.34,595,2,6461,11_28_32_01_05_2025,8.93,3.24,-2.34,-0.03,0.01,-0.01
-8923,2.95,-780,2.33,596,2,6501,11_28_32_01_05_2025,8.94,3.22,-2.35,-0.02,0.01,-0.01
-9051,2.96,-868,2.34,596,2,6541,11_28_32_01_05_2025,8.93,3.23,-2.34,-0.01,0.00,-0.01
-9071,2.96,-828,2.34,596,2,6581,11_28_32_01_05_2025,8.94,3.23,-2.35,0.00,-0.00,-0.00
-8978,2.95,-833,2.34,595,2,6624,11_28_32_01_05_2025,8.93,3.22,-2.35,0.02,-0.00,0.00
-9020,2.96,-605,2.32,595,2,6665,11_28_32_01_05_2025,8.93,3.23,-2.34,0.03,-0.01,0.00
-8940,2.95,-833,2.34,594,2,6705,11_28_32_01_05_2025,8.94,3.22,-2.33,0.03,-0.01,0.01
-9110,2.96,-822,2.34,595,2,6745,11_28_32_01_05_2025,8.94,3.21,-2.32,0.03,-0.01,0.01
-9023,2.96,-838,2.34,596,2,6786,11_28_32_01_05_2025,8.94,3.22,-2.31,0.02,-0.01,0.01
-9013,2.96,-1015,2.35,595,2,6826,11_28_32_01_05_2025,8.93,3.24,-2.31,0.01,-0.01,0.01
-9083,2.96,-820,2.33,596,2,6870,11_28_32_01_05_2025,8.93,3.22,-2.31,0.00,-0.01,0.01
-9071,2.96,-877,2.34,595,2,6910,11_28_32_01_05_2025,8.92,3.24,-2.31,0.00,-0.01,0.00
-9046,2.96,-849,2.34,596,2,6951,11_28_32_01_05_2025,8.94,3.25,-2.32,-0.01,-0.00,-0.00
-9192,2.97,-824,2.34,594,2,6992,11_28_32_01_05_2025,8.93,3.24,-2.33,-0.01,0.00,-0.00
-9087,2.96,-865,2.34,596,2,7032,11_28_32_01_05_2025,8.93,3.24,-2.32,-0.00,0.00,-0.01
-9137,2.96,-828,2.34,596,2,7072,11_28_32_01_05_2025,8.93,3.24,-2.33,-0.00,0.01,-0.01
-9090,2.96,-832,2.34,596,2,7116,11_28_32_01_05_2025,8.93,3.22,-2.32,-0.00,0.01,-0.01
-9053,2.96,-832,2.34,596,2,7155,11_28_32_01_05_2025,8.92,3.22,-2.33,-0.00,0.00,-0.01
-9162,2.97,-823,2.34,596,2,7195,11_28_32_01_05_2025,8.93,3.22,-2.33,-0.00,0.00,-0.01
-8910,2.95,-872,2.34,596,2,7236,11_28_33_01_05_2025,8.93,3.22,-2.33,-0.00,0.00,-0.00
-9099,2.96,-693,2.33,596,2,7276,11_28_33_01_05_2025,8.94,3.22,-2.34,-0.00,-0.00,-0.00
-9105,2.96,-801,2.33,595,2,7317,11_28_33_01_05_2025,8.93,3.22,-2.34,0.00,-0.01,0.00
-9072,2.96,-842,2.34,595,2,7360,11_28_33_01_05_2025,8.93,3.23,-2.34,0.00,-0.01,0.00
-9226,2.97,-914,2.34,595,2,7400,11_28_33_01_05_2025,8.94,3.23,-2.33,0.01,-0.01,0.01
-9032,2.96,-995,2.35,596,2,7441,11_28_33_01_05_2025,8.93,3.24,-2.32,0.02,-0.01,0.01
-9116,2.96,-947,2.34,596,2,7481,11_28_33_01_05_2025,8.93,3.24,-2.33,0.02,-0.01,0.01
-8973,2.95,-976,2.35,596,2,7521,11_28_33_01_05_2025,8.92,3.23,-2.32,0.02,-0.01,0.01
-8964,2.95,-884,2.34,596,2,7562,11_28_33_01_05_2025,8.93,3.24,-2.32,0.02,-0.01,0.00
-8964,2.95,-891,2.34,596,2,7604,11_28_33_01_05_2025,8.94,3.23,-2.32,0.02,-0.00,0.00
-8884,2.95,-830,2.34,596,2,7644,11_28_33_01_05_2025,8.93,3.23,-2.31,0.01,-0.00,-0.00
-9049,2.96,-827,2.34,596,2,7685,11_28_33_01_05_2025,8.93,3.23,-2.30,0.00,0.00,-0.00
-9102,2.96,-838,2.34,596,2,7724,11_28_33_01_05_2025,8.93,3.23,-2.32,-0.01,0.00,-0.01
-9002,2.95,-784,2.33,596,2,7765,11_28_33_01_05_2025,8.92,3.23,-2.32,-0.02,0.00,-0.01
-9067,2.96,-810,2.33,595,2,7805,11_28_33_01_05_2025,8.92,3.23,-2.33,-0.02,0.00,-0.01
-8975,2.95,-853,2.34,596,2,7848,11_28_33_01_05_2025,8.94,3.23,-2.33,-0.01,0.00,-0.01
-9175,2.97,-714,2.33,596,2,7889,11_28_33_01_05_2025,8.94,3.23,-2.33,-0.01,0.00,-0.01
-9075,2.96,-743,2.33,596,2,7930,11_28_33_01_05_2025,8.94,3.23,-2.34,0.00,0.00,-0.00
-9216,2.97,-742,2.33,596,2,7969,11_28_33_01_05_2025,8.93,3.23,-2.34,0.01,-0.00,-0.00
-9062,2.96,-887,2.34,596,2,8010,11_28_33_01_05_2025,8.94,3.23,-2.35,0.02,-0.01,0.00
-8981,2.95,-830,2.34,596,2,8051,11_28_33_01_05_2025,8.93,3.23,-2.32,0.02,-0.01,0.00
-9095,2.96,-681,2.32,596,2,8094,11_28_33_01_05_2025,8.94,3.22,-2.33,0.02,-0.01,0.00
-8994,2.95,-930,2.34,596,2,8136,11_28_33_01_05_2025,8.93,3.22,-2.32,0.02,-0.01,0.00
-9200,2.97,-979,2.35,596,2,8176,11_28_33_01_05_2025,8.93,3.23,-2.31,0.02,-0.01,0.00
-9248,2.97,-1054,2.35,595,2,8217,11_28_34_01_05_2025,8.93,3.23,-2.30,0.01,-0.01,0.00
