-9536,3.00,0,2.27,622,2.01,1109,09_05_59_03_07_2025,-7.73,2.28,5.49,0.13,-1.34,0.69
-9370,2.98,2910,2.05,622,2.01,1241,09_05_59_03_07_2025,-7.62,2.31,5.74,-0.09,0.02,0.01
-9436,2.99,2849,2.06,622,2.01,1261,09_05_59_03_07_2025,-7.62,2.33,5.77,-0.08,0.02,0.00
-9519,2.99,2906,2.05,622,2.01,1281,09_05_59_03_07_2025,-7.59,2.34,5.80,-0.05,0.01,-0.00
-9586,3.00,2976,2.05,622,2.01,1301,09_05_59_03_07_2025,-7.59,2.33,5.80,-0.02,0.00,-0.01
-9291,2.98,2750,2.06,622,2.01,1321,09_05_59_03_07_2025,-7.60,2.33,5.80,0.00,-0.00,-0.01
-9472,2.99,2820,2.06,622,2.01,1344,09_05_59_03_07_2025,-7.61,2.34,5.77,0.03,-0.01,-0.02
-9455,2.99,2679,2.07,621,2.00,1364,09_05_59_03_07_2025,-7.63,2.33,5.74,0.05,-0.02,-0.02
-9433,2.99,2690,2.07,623,2.01,1384,09_05_59_03_07_2025,-7.64,2.32,5.70,0.06,-0.02,-0.02
-9442,2.99,2881,2.05,622,2.01,1404,09_05_59_03_07_2025,-7.66,2.32,5.67,0.06,-0.02,-0.01
-9376,2.98,2967,2.05,622,2.01,1425,09_06_00_03_07_2025,-7.68,2.31,5.64,0.06,-0.02,-0.01
-9299,2.98,2907,2.05,622,2.01,1445,09_06_00_03_07_2025,-7.70,2.32,5.57,0.06,-0.02,-0.00
-9452,2.99,2985,2.05,622,2.01,1468,09_06_00_03_07_2025,-7.71,2.31,5.54,0.05,-0.02,0.00
-9486,2.99,2964,2.05,622,2.01,1491,09_06_00_03_07_2025,-7.72,2.31,5.50,0.03,-0.01,0.01
-9309,2.98,2908,2.05,622,2.01,1511,09_06_00_03_07_2025,-7.72,2.32,5.49,0.02,-0.01,0.01
-9362,2.98,3004,2.05,622,2.01,1531,09_06_00_03_07_2025,-7.72,2.31,5.50,0.01,-0.00,0.02
-9434,2.99,2919,2.05,622,2.01,1551,09_06_00_03_07_2025,-7.71,2.31,5.50,-0.00,-0.00,0.02
-9377,2.98,2683,2.07,622,2.01,1571,09_06_00_03_07_2025,-7.70,2.30,5.53,-0.01,0.00,0.02
