-9609,3.00,-3190,2.51,554,2,228139,10_03_56_28_03_2025,5.75,3.19,-4.61,0.13,-1.33,0.60
-9864,3.02,-2087,2.43,555,2,228195,10_03_56_28_03_2025,4.67,3.10,-9.02,4.43,-0.85,-0.77
-10423,3.06,-4983,2.65,555,2,228238,10_03_56_28_03_2025,3.71,3.46,-9.75,-1.81,0.29,0.88
-9807,3.02,-1657,2.40,556,2,228282,10_03_56_28_03_2025,5.32,3.23,-7.44,-0.23,1.13,1.29
-9936,3.03,-3278,2.52,555,2,228325,10_03_57_28_03_2025,6.45,2.59,-5.64,2.86,2.00,0.43
-8920,2.95,-5414,2.68,555,2,228369,10_03_57_28_03_2025,6.87,1.76,-5.50,1.87,0.67,0.43
-8162,2.89,-6745,2.78,555,2,228415,10_03_57_28_03_2025,7.67,1.56,-5.51,-1.11,0.22,0.77
-8676,2.93,-6392,2.76,554,2,228459,10_03_57_28_03_2025,7.62,3.16,-7.85,1.66,0.63,-0.02
-9085,2.96,-3112,2.51,554,2,228626,10_03_57_28_03_2025,7.57,1.51,-5.69,2.06,-0.22,-0.31
-9024,2.96,-2699,2.48,555,2,228861,10_03_57_28_03_2025,5.43,1.85,-6.42,0.15,-0.39,-0.67
-9477,2.99,-2172,2.44,555,2,228906,10_03_57_28_03_2025,9.84,0.32,-5.43,-3.43,2.96,2.68
-10109,3.04,-837,2.34,555,2,228949,10_03_57_28_03_2025,6.71,-0.57,-4.98,-6.25,1.36,1.80
-9246,2.97,-1369,2.38,555,2,228995,10_03_57_28_03_2025,8.64,-0.47,-4.77,-2.95,-1.16,-0.87
-9624,3.00,-636,2.32,555,2,229039,10_03_57_28_03_2025,8.82,0.22,-4.14,3.13,-0.83,-1.61
-8119,2.89,1282,2.18,555,2,229082,10_03_57_28_03_2025,8.73,0.67,-3.68,6.68,1.79,-1.60
-8682,2.93,-656,2.32,555,2,229126,10_03_57_28_03_2025,9.11,0.60,-4.02,7.14,2.08,-1.59
